,TF,Target,Label
1664,762,415,1
1665,762,123,1
1666,762,384,1
1667,762,557,1
1668,772,242,1
1669,772,121,1
1670,772,247,1
1671,785,221,1
1672,785,320,1
1673,786,284,1
1674,786,166,1
1675,786,682,1
1676,786,695,1
1677,786,176,1
1678,786,500,1
1679,786,881,1
1680,786,41,1
1681,786,211,1
1682,786,343,1
1683,786,776,1
1684,786,651,1
1685,788,384,1
1686,788,759,1
1687,788,553,1
1688,788,379,1
1689,788,829,1
1690,788,330,1
1691,788,805,1
1692,788,261,1
1693,791,121,1
1694,796,121,1
1695,798,483,1
1696,800,227,1
1697,800,145,1
1698,801,167,1
1699,805,384,1
1700,805,644,1
1701,805,156,1
1702,805,173,1
1703,805,415,1
1704,805,566,1
1705,805,276,1
1706,805,508,1
1707,805,38,1
1708,805,788,1
1709,805,837,1
1710,805,828,1
1711,805,319,1
1712,805,300,1
1713,805,176,1
1714,805,153,1
1715,805,77,1
1716,805,27,1
1717,805,154,1
1718,805,855,1
1719,805,169,1
1720,805,898,1
1721,805,152,1
1722,805,695,1
1723,805,591,1
1724,805,907,1
1725,805,326,1
1726,809,188,1
1727,815,41,1
1728,815,20,1
1729,817,903,1
1730,828,357,1
1731,829,409,1
1732,829,330,1
1733,834,862,1
1734,834,517,1
1735,841,244,1
1736,842,706,1
1737,843,185,1
1738,845,24,1
1739,845,261,1
1740,846,262,1
1741,846,429,1
1742,848,420,1
1743,848,682,1
1744,848,377,1
1745,856,336,1
1746,856,47,1
1747,856,415,1
1748,856,676,1
1749,861,872,1
1750,862,263,1
1751,862,834,1
1752,862,455,1
1753,862,489,1
1754,862,677,1
1755,865,660,1
1756,866,272,1
1757,866,102,1
1758,866,835,1
1759,866,325,1
1760,866,350,1
1761,866,774,1
1762,866,695,1
1763,871,108,1
1764,871,151,1
1765,877,121,1
1766,879,116,1
1767,879,532,1
1768,879,509,1
1769,879,455,1
1770,879,340,1
1771,881,795,1
1772,881,482,1
1773,881,40,1
1774,881,378,1
1775,889,207,1
1776,889,87,1
1777,889,829,1
1778,889,846,1
1779,889,228,1
1780,889,77,1
1781,889,609,1
1782,889,111,1
1783,889,369,1
1784,889,387,1
1785,889,146,1
1786,889,566,1
1787,889,125,1
1788,889,135,1
1789,889,727,1
1790,889,166,1
1791,890,857,1
1792,890,377,1
1793,896,383,1
1794,896,682,1
1795,896,483,1
1796,896,452,1
1797,896,396,1
1798,896,537,1
1799,896,221,1
1800,896,277,1
1801,896,561,1
1802,896,123,1
1803,896,749,1
1804,896,35,1
1805,896,468,1
1806,896,587,1
1807,896,737,1
1808,896,365,1
1809,898,377,1
1810,898,743,1
1811,898,406,1
1812,898,227,1
1813,898,365,1
1814,898,24,1
1815,898,264,1
1816,898,498,1
1817,898,154,1
1818,898,258,1
1819,898,615,1
1820,898,652,1
1821,898,22,1
1822,898,330,1
1823,901,732,1
1824,901,891,1
1825,901,330,1
1826,903,217,1
1827,903,644,1
1828,903,15,1
1829,903,38,1
1830,903,305,1
1831,903,27,1
1832,903,276,1
1833,903,169,1
1834,903,384,1
1835,903,402,1
1836,903,176,1
1837,903,837,1
1838,903,720,1
1839,903,484,1
1840,903,836,1
1841,903,319,1
1842,903,493,1
1843,903,576,1
1844,903,313,1
1845,903,156,1
1846,903,450,1
1847,903,766,1
1848,903,566,1
1849,903,592,1
1850,903,777,1
1851,903,746,1
1852,903,269,1
1853,903,365,1
1854,905,609,1
1855,907,695,1
1856,4,168,0
1857,4,241,0
1858,4,250,0
1859,4,371,0
1860,4,341,0
1861,4,481,0
1862,4,315,0
1863,14,303,0
1864,14,778,0
1865,14,794,0
1866,14,231,0
1867,14,87,0
1868,14,661,0
1869,14,61,0
1870,14,867,0
1871,14,768,0
1872,14,673,0
1873,14,861,0
1874,14,791,0
1875,14,265,0
1876,16,51,0
1877,19,578,0
1878,19,408,0
1879,19,105,0
1880,19,648,0
1881,21,644,0
1882,21,857,0
1883,21,689,0
1884,24,57,0
1885,24,514,0
1886,24,549,0
1887,24,309,0
1888,27,281,0
1889,27,688,0
1890,27,264,0
1891,27,197,0
1892,27,334,0
1893,31,92,0
1894,31,750,0
1895,31,393,0
1896,31,95,0
1897,31,634,0
1898,31,270,0
1899,31,386,0
1900,31,347,0
1901,31,407,0
1902,31,530,0
1903,31,884,0
1904,31,297,0
1905,31,562,0
1906,31,715,0
1907,31,66,0
1908,31,24,0
1909,34,308,0
1910,35,8,0
1911,35,23,0
1912,35,489,0
1913,35,4,0
1914,35,444,0
1915,35,88,0
1916,35,349,0
1917,35,768,0
1918,35,74,0
1919,35,872,0
1920,35,165,0
1921,35,839,0
1922,35,660,0
1923,35,858,0
1924,35,598,0
1925,38,759,0
1926,38,699,0
1927,40,99,0
1928,40,479,0
1929,40,496,0
1930,40,810,0
1931,40,7,0
1932,40,51,0
1933,40,337,0
1934,40,80,0
1935,41,414,0
1936,41,419,0
1937,42,528,0
1938,45,750,0
1939,52,840,0
1940,52,312,0
1941,57,678,0
1942,69,40,0
1943,69,737,0
1944,69,530,0
1945,69,556,0
1946,69,669,0
1947,69,367,0
1948,69,726,0
1949,69,624,0
1950,69,278,0
1951,69,620,0
1952,69,66,0
1953,69,463,0
1954,69,18,0
1955,69,419,0
1956,69,336,0
1957,69,425,0
1958,69,285,0
1959,69,0,0
1960,69,609,0
1961,69,756,0
1962,74,813,0
1963,74,634,0
1964,74,413,0
1965,74,159,0
1966,74,819,0
1967,74,239,0
1968,74,416,0
1969,74,95,0
1970,75,229,0
1971,77,823,0
1972,77,859,0
1973,77,22,0
1974,77,453,0
1975,77,296,0
1976,77,168,0
1977,77,239,0
1978,77,851,0
1979,77,347,0
1980,77,221,0
1981,77,721,0
1982,77,495,0
1983,77,893,0
1984,77,819,0
1985,77,218,0
1986,77,543,0
1987,77,13,0
1988,77,9,0
1989,77,194,0
1990,77,813,0
1991,77,145,0
1992,77,297,0
1993,77,258,0
1994,77,650,0
1995,77,843,0
1996,77,665,0
1997,77,40,0
1998,77,845,0
1999,77,471,0
2000,77,607,0
2001,77,58,0
2002,77,143,0
2003,77,849,0
2004,77,890,0
2005,80,289,0
2006,81,310,0
2007,81,598,0
2008,85,667,0
2009,85,293,0
2010,85,856,0
2011,85,693,0
2012,85,456,0
2013,85,391,0
2014,85,241,0
2015,85,747,0
2016,85,454,0
2017,85,351,0
2018,85,126,0
2019,85,527,0
2020,85,863,0
2021,85,15,0
2022,85,897,0
2023,85,333,0
2024,85,869,0
2025,85,268,0
2026,85,604,0
2027,85,562,0
2028,85,357,0
2029,85,440,0
2030,85,163,0
2031,85,726,0
2032,85,151,0
2033,85,843,0
2034,85,620,0
2035,85,477,0
2036,85,493,0
2037,85,263,0
2038,85,118,0
2039,85,370,0
2040,85,697,0
2041,85,505,0
2042,85,870,0
2043,85,42,0
2044,85,10,0
2045,85,573,0
2046,85,578,0
2047,85,36,0
2048,85,845,0
2049,85,855,0
2050,85,688,0
2051,85,136,0
2052,85,0,0
2053,85,672,0
2054,85,617,0
2055,85,229,0
2056,85,472,0
2057,85,84,0
2058,85,464,0
2059,85,821,0
2060,85,99,0
2061,85,630,0
2062,85,752,0
2063,85,510,0
2064,85,27,0
2065,85,810,0
2066,85,766,0
2067,85,765,0
2068,85,405,0
2069,85,566,0
2070,85,474,0
2071,85,632,0
2072,85,116,0
2073,85,386,0
2074,85,60,0
2075,85,363,0
2076,85,512,0
2077,85,683,0
2078,85,868,0
2079,85,639,0
2080,85,740,0
2081,85,815,0
2082,85,435,0
2083,85,886,0
2084,85,332,0
2085,85,467,0
2086,85,16,0
2087,85,481,0
2088,85,769,0
2089,85,871,0
2090,85,203,0
2091,85,908,0
2092,85,544,0
2093,85,353,0
2094,85,758,0
2095,85,545,0
2096,85,106,0
2097,85,247,0
2098,85,198,0
2099,85,414,0
2100,85,756,0
2101,85,689,0
2102,85,66,0
2103,85,703,0
2104,85,328,0
2105,85,211,0
2106,85,199,0
2107,85,94,0
2108,85,661,0
2109,85,413,0
2110,85,900,0
2111,85,666,0
2112,85,711,0
2113,85,183,0
2114,85,264,0
2115,85,280,0
2116,85,733,0
2117,85,173,0
2118,85,360,0
2119,85,851,0
2120,87,579,0
2121,87,732,0
2122,87,395,0
2123,87,518,0
2124,87,281,0
2125,87,274,0
2126,87,835,0
2127,87,558,0
2128,87,61,0
2129,87,111,0
2130,87,212,0
2131,87,64,0
2132,87,625,0
2133,87,551,0
2134,87,442,0
2135,87,853,0
2136,87,129,0
2137,87,693,0
2138,87,173,0
2139,87,796,0
2140,87,676,0
2141,87,815,0
2142,87,454,0
2143,87,549,0
2144,87,630,0
2145,87,456,0
2146,87,552,0
2147,87,724,0
2148,87,673,0
2149,87,820,0
2150,87,376,0
2151,87,353,0
2152,87,765,0
2153,87,589,0
2154,87,362,0
2155,87,870,0
2156,87,680,0
2157,95,315,0
2158,95,262,0
2159,100,803,0
2160,102,65,0
2161,102,69,0
2162,102,803,0
2163,102,683,0
2164,102,751,0
2165,102,701,0
2166,102,730,0
2167,107,647,0
2168,108,124,0
2169,110,154,0
2170,110,328,0
2171,110,773,0
2172,110,635,0
2173,110,293,0
2174,110,264,0
2175,110,146,0
2176,110,412,0
2177,110,902,0
2178,110,202,0
2179,110,665,0
2180,110,611,0
2181,110,897,0
2182,117,665,0
2183,117,160,0
2184,119,530,0
2185,121,573,0
2186,121,691,0
2187,121,364,0
2188,121,694,0
2189,121,299,0
2190,121,197,0
2191,121,201,0
2192,121,831,0
2193,121,809,0
2194,121,855,0
2195,121,799,0
2196,121,144,0
2197,121,555,0
2198,121,550,0
2199,121,306,0
2200,121,714,0
2201,121,865,0
2202,121,342,0
2203,121,83,0
2204,121,211,0
2205,121,82,0
2206,121,310,0
2207,121,481,0
2208,121,450,0
2209,121,217,0
2210,121,80,0
2211,121,76,0
2212,121,677,0
2213,121,18,0
2214,121,751,0
2215,121,711,0
2216,121,443,0
2217,121,603,0
2218,121,869,0
2219,121,459,0
2220,121,749,0
2221,123,758,0
2222,123,118,0
2223,123,463,0
2224,123,679,0
2225,123,296,0
2226,123,322,0
2227,123,103,0
2228,123,457,0
2229,123,579,0
2230,123,278,0
2231,123,612,0
2232,123,222,0
2233,123,705,0
2234,123,842,0
2235,123,251,0
2236,123,599,0
2237,123,95,0
2238,123,228,0
2239,123,479,0
2240,123,23,0
2241,123,360,0
2242,123,853,0
2243,123,580,0
2244,123,823,0
2245,123,51,0
2246,123,229,0
2247,123,603,0
2248,123,732,0
2249,123,430,0
2250,123,239,0
2251,123,589,0
2252,123,331,0
2253,123,184,0
2254,123,406,0
2255,123,383,0
2256,123,835,0
2257,123,426,0
2258,123,624,0
2259,123,436,0
2260,123,739,0
2261,123,324,0
2262,123,214,0
2263,123,786,0
2264,123,85,0
2265,123,298,0
2266,123,462,0
2267,123,87,0
2268,123,760,0
2269,123,43,0
2270,123,350,0
2271,123,147,0
2272,123,708,0
2273,123,170,0
2274,123,266,0
2275,123,155,0
2276,123,855,0
2277,123,616,0
2278,123,782,0
2279,123,154,0
2280,123,152,0
2281,123,447,0
2282,123,437,0
2283,123,388,0
2284,123,807,0
2285,123,302,0
2286,123,394,0
2287,123,26,0
2288,123,688,0
2289,123,183,0
2290,123,537,0
2291,123,901,0
2292,123,245,0
2293,123,29,0
2294,123,731,0
2295,123,534,0
2296,123,716,0
2297,123,411,0
2298,123,341,0
2299,123,884,0
2300,123,844,0
2301,123,488,0
2302,123,619,0
2303,124,30,0
2304,124,22,0
2305,124,477,0
2306,124,678,0
2307,124,351,0
2308,124,546,0
2309,124,534,0
2310,124,629,0
2311,124,731,0
2312,125,852,0
2313,125,867,0
2314,125,265,0
2315,125,861,0
2316,125,333,0
2317,125,155,0
2318,125,905,0
2319,125,779,0
2320,125,700,0
2321,125,340,0
2322,125,130,0
2323,125,488,0
2324,125,534,0
2325,125,551,0
2326,125,891,0
2327,125,732,0
2328,125,235,0
2329,125,832,0
2330,125,143,0
2331,125,68,0
2332,125,24,0
2333,125,208,0
2334,125,23,0
2335,125,49,0
2336,125,11,0
2337,125,545,0
2338,125,490,0
2339,125,619,0
2340,125,314,0
2341,125,561,0
2342,125,255,0
2343,125,348,0
2344,125,770,0
2345,125,474,0
2346,125,481,0
2347,125,89,0
2348,141,682,0
2349,144,766,0
2350,145,249,0
2351,145,7,0
2352,146,633,0
2353,151,158,0
2354,151,71,0
2355,151,168,0
2356,151,524,0
2357,160,604,0
2358,176,653,0
2359,178,181,0
2360,184,2,0
2361,184,772,0
2362,186,116,0
2363,187,694,0
2364,199,91,0
2365,199,609,0
2366,199,244,0
2367,199,613,0
2368,199,460,0
2369,199,372,0
2370,199,656,0
2371,199,750,0
2372,202,816,0
2373,207,36,0
2374,207,664,0
2375,207,718,0
2376,207,28,0
2377,207,114,0
2378,207,225,0
2379,207,552,0
2380,207,657,0
2381,207,319,0
2382,207,468,0
2383,207,7,0
2384,216,159,0
2385,217,273,0
2386,217,597,0
2387,218,519,0
2388,221,886,0
2389,221,161,0
2390,221,726,0
2391,221,617,0
2392,221,18,0
2393,221,465,0
2394,221,297,0
2395,221,882,0
2396,221,828,0
2397,221,706,0
2398,221,501,0
2399,221,652,0
2400,221,287,0
2401,221,590,0
2402,221,474,0
2403,221,549,0
2404,221,656,0
2405,221,152,0
2406,221,538,0
2407,221,639,0
2408,221,801,0
2409,221,467,0
2410,223,7,0
2411,223,497,0
2412,227,805,0
2413,227,81,0
2414,227,86,0
2415,227,494,0
2416,227,815,0
2417,227,574,0
2418,227,4,0
2419,227,454,0
2420,227,301,0
2421,227,864,0
2422,227,701,0
2423,227,407,0
2424,227,606,0
2425,227,327,0
2426,227,410,0
2427,227,539,0
2428,227,43,0
2429,227,750,0
2430,227,774,0
2431,227,498,0
2432,227,741,0
2433,227,561,0
2434,227,242,0
2435,227,176,0
2436,227,422,0
2437,227,585,0
2438,227,344,0
2439,227,844,0
2440,227,428,0
2441,227,256,0
2442,227,0,0
2443,227,467,0
2444,227,148,0
2445,227,742,0
2446,227,729,0
2447,227,643,0
2448,227,589,0
2449,227,53,0
2450,227,897,0
2451,227,3,0
2452,227,711,0
2453,227,309,0
2454,227,739,0
2455,227,281,0
2456,227,67,0
2457,227,469,0
2458,227,99,0
2459,227,808,0
2460,227,462,0
2461,227,829,0
2462,227,634,0
2463,227,614,0
2464,227,149,0
2465,227,73,0
2466,227,702,0
2467,227,516,0
2468,230,629,0
2469,235,836,0
2470,235,794,0
2471,242,76,0
2472,242,0,0
2473,242,139,0
2474,242,176,0
2475,242,886,0
2476,244,627,0
2477,247,481,0
2478,261,885,0
2479,261,463,0
2480,261,805,0
2481,261,305,0
2482,261,528,0
2483,263,549,0
2484,263,65,0
2485,263,155,0
2486,263,888,0
2487,264,669,0
2488,264,610,0
2489,264,606,0
2490,264,745,0
2491,264,814,0
2492,264,421,0
2493,264,415,0
2494,264,741,0
2495,264,525,0
2496,264,254,0
2497,264,480,0
2498,264,545,0
2499,264,37,0
2500,264,632,0
2501,264,650,0
2502,264,543,0
2503,264,891,0
2504,264,73,0
2505,264,5,0
2506,264,798,0
2507,264,896,0
2508,264,863,0
2509,264,378,0
2510,264,175,0
2511,264,733,0
2512,264,873,0
2513,264,521,0
2514,264,500,0
2515,264,81,0
2516,264,626,0
2517,264,810,0
2518,270,544,0
2519,270,720,0
2520,273,19,0
2521,273,481,0
2522,273,642,0
2523,273,715,0
2524,276,880,0
2525,276,522,0
2526,276,280,0
2527,276,433,0
2528,276,905,0
2529,282,233,0
2530,282,647,0
2531,282,616,0
2532,282,821,0
2533,282,850,0
2534,282,39,0
2535,282,574,0
2536,284,326,0
2537,284,572,0
2538,284,356,0
2539,284,7,0
2540,284,9,0
2541,284,874,0
2542,284,52,0
2543,284,835,0
2544,284,800,0
2545,284,601,0
2546,284,734,0
2547,284,169,0
2548,284,198,0
2549,284,654,0
2550,284,413,0
2551,284,453,0
2552,284,407,0
2553,284,45,0
2554,284,123,0
2555,284,579,0
2556,284,880,0
2557,284,810,0
2558,284,1,0
2559,284,144,0
2560,284,24,0
2561,284,878,0
2562,284,786,0
2563,284,750,0
2564,284,833,0
2565,284,347,0
2566,284,44,0
2567,284,227,0
2568,284,187,0
2569,284,263,0
2570,284,273,0
2571,284,552,0
2572,284,302,0
2573,284,644,0
2574,284,892,0
2575,284,710,0
2576,284,767,0
2577,284,312,0
2578,284,538,0
2579,284,794,0
2580,284,443,0
2581,287,326,0
2582,290,339,0
2583,295,43,0
2584,295,636,0
2585,300,3,0
2586,305,369,0
2587,305,886,0
2588,305,676,0
2589,305,101,0
2590,305,548,0
2591,305,824,0
2592,305,88,0
2593,305,813,0
2594,305,321,0
2595,305,52,0
2596,305,242,0
2597,305,650,0
2598,305,92,0
2599,305,529,0
2600,305,225,0
2601,305,572,0
2602,305,713,0
2603,305,272,0
2604,305,78,0
2605,305,617,0
2606,305,167,0
2607,305,888,0
2608,305,882,0
2609,305,445,0
2610,305,377,0
2611,305,333,0
2612,305,795,0
2613,305,72,0
2614,305,175,0
2615,305,791,0
2616,305,786,0
2617,305,472,0
2618,317,536,0
2619,317,549,0
2620,320,296,0
2621,320,98,0
2622,320,512,0
2623,320,291,0
2624,327,472,0
2625,330,92,0
2626,330,280,0
2627,330,292,0
2628,330,52,0
2629,330,154,0
2630,330,37,0
2631,330,865,0
2632,330,148,0
2633,330,341,0
2634,330,422,0
2635,330,40,0
2636,330,851,0
2637,330,546,0
2638,330,156,0
2639,330,152,0
2640,330,240,0
2641,330,143,0
2642,330,858,0
2643,330,451,0
2644,330,828,0
2645,330,288,0
2646,330,668,0
2647,330,397,0
2648,330,780,0
2649,330,70,0
2650,330,289,0
2651,330,815,0
2652,330,247,0
2653,330,749,0
2654,330,717,0
2655,330,825,0
2656,330,720,0
2657,330,634,0
2658,330,641,0
2659,330,877,0
2660,330,855,0
2661,330,767,0
2662,330,421,0
2663,330,363,0
2664,330,532,0
2665,330,299,0
2666,330,11,0
2667,330,562,0
2668,330,318,0
2669,330,504,0
2670,330,48,0
2671,330,713,0
2672,330,256,0
2673,330,225,0
2674,330,676,0
2675,330,338,0
2676,330,185,0
2677,330,860,0
2678,330,192,0
2679,330,304,0
2680,330,541,0
2681,330,768,0
2682,330,113,0
2683,330,499,0
2684,330,513,0
2685,330,417,0
2686,331,760,0
2687,331,827,0
2688,332,296,0
2689,340,882,0
2690,340,803,0
2691,340,685,0
2692,342,509,0
2693,343,215,0
2694,343,686,0
2695,343,98,0
2696,343,889,0
2697,343,69,0
2698,343,148,0
2699,343,705,0
2700,343,496,0
2701,343,696,0
2702,343,834,0
2703,343,546,0
2704,343,743,0
2705,343,289,0
2706,343,47,0
2707,343,193,0
2708,343,804,0
2709,343,813,0
2710,343,461,0
2711,343,636,0
2712,343,159,0
2713,343,475,0
2714,343,33,0
2715,343,611,0
2716,343,118,0
2717,343,650,0
2718,346,226,0
2719,346,259,0
2720,360,872,0
2721,365,333,0
2722,365,683,0
2723,365,355,0
2724,365,809,0
2725,365,213,0
2726,365,784,0
2727,365,691,0
2728,365,861,0
2729,365,586,0
2730,365,473,0
2731,366,309,0
2732,366,785,0
2733,366,136,0
2734,366,483,0
2735,367,769,0
2736,369,835,0
2737,369,788,0
2738,369,700,0
2739,369,755,0
2740,369,125,0
2741,369,295,0
2742,369,750,0
2743,370,609,0
2744,371,436,0
2745,371,339,0
2746,371,495,0
2747,371,369,0
2748,371,659,0
2749,371,776,0
2750,374,514,0
2751,374,312,0
2752,374,662,0
2753,374,340,0
2754,377,820,0
2755,377,565,0
2756,377,863,0
2757,377,834,0
2758,377,515,0
2759,377,118,0
2760,377,740,0
2761,377,905,0
2762,377,470,0
2763,377,600,0
2764,377,792,0
2765,377,308,0
2766,377,251,0
2767,378,260,0
2768,378,73,0
2769,378,46,0
2770,378,332,0
2771,378,299,0
2772,378,281,0
2773,378,904,0
2774,378,104,0
2775,378,13,0
2776,378,586,0
2777,378,204,0
2778,378,619,0
2779,378,713,0
2780,378,423,0
2781,378,762,0
2782,378,633,0
2783,378,489,0
2784,378,293,0
2785,378,90,0
2786,378,480,0
2787,378,372,0
2788,378,12,0
2789,378,715,0
2790,378,500,0
2791,378,782,0
2792,378,95,0
2793,378,401,0
2794,378,694,0
2795,380,383,0
2796,383,358,0
2797,384,286,0
2798,384,820,0
2799,384,776,0
2800,384,772,0
2801,384,58,0
2802,384,240,0
2803,384,288,0
2804,384,866,0
2805,384,8,0
2806,384,808,0
2807,384,2,0
2808,384,595,0
2809,384,351,0
2810,384,850,0
2811,384,679,0
2812,384,855,0
2813,385,392,0
2814,385,518,0
2815,385,557,0
2816,385,484,0
2817,385,680,0
2818,385,722,0
2819,385,825,0
2820,385,351,0
2821,385,848,0
2822,385,24,0
2823,385,539,0
2824,385,246,0
2825,385,322,0
2826,385,542,0
2827,385,619,0
2828,385,629,0
2829,385,411,0
2830,385,685,0
2831,385,301,0
2832,385,594,0
2833,385,295,0
2834,385,282,0
2835,385,650,0
2836,385,782,0
2837,385,617,0
2838,385,780,0
2839,385,708,0
2840,385,634,0
2841,385,117,0
2842,385,567,0
2843,385,120,0
2844,385,110,0
2845,385,395,0
2846,385,143,0
2847,385,337,0
2848,385,509,0
2849,385,503,0
2850,385,844,0
2851,385,73,0
2852,385,119,0
2853,385,672,0
2854,385,896,0
2855,385,355,0
2856,385,142,0
2857,396,703,0
2858,402,854,0
2859,402,349,0
2860,402,316,0
2861,402,602,0
2862,402,202,0
2863,402,192,0
2864,402,884,0
2865,402,840,0
2866,402,505,0
2867,402,866,0
2868,402,814,0
2869,402,600,0
2870,402,408,0
2871,402,776,0
2872,402,125,0
2873,402,587,0
2874,402,609,0
2875,402,632,0
2876,404,610,0
2877,404,579,0
2878,406,678,0
2879,406,508,0
2880,406,724,0
2881,406,168,0
2882,408,293,0
2883,408,492,0
2884,408,909,0
2885,408,394,0
2886,408,845,0
2887,410,56,0
2888,415,688,0
2889,417,737,0
2890,421,399,0
2891,421,898,0
2892,423,81,0
2893,425,157,0
2894,425,50,0
2895,425,855,0
2896,425,552,0
2897,428,417,0
2898,433,683,0
2899,433,784,0
2900,433,98,0
2901,433,2,0
2902,433,899,0
2903,439,100,0
2904,441,785,0
2905,441,614,0
2906,448,584,0
2907,448,536,0
2908,450,11,0
2909,450,328,0
2910,450,626,0
2911,450,700,0
2912,454,17,0
2913,455,775,0
2914,455,322,0
2915,455,903,0
2916,455,781,0
2917,455,6,0
2918,462,306,0
2919,462,856,0
2920,468,817,0
2921,482,256,0
2922,482,695,0
2923,482,266,0
2924,483,469,0
2925,483,677,0
2926,484,149,0
2927,484,232,0
2928,484,299,0
2929,485,823,0
2930,485,883,0
2931,485,875,0
2932,485,768,0
2933,485,84,0
2934,485,571,0
2935,485,311,0
2936,485,740,0
2937,485,456,0
2938,485,555,0
2939,485,666,0
2940,485,497,0
2941,485,302,0
2942,485,318,0
2943,485,55,0
2944,485,217,0
2945,485,306,0
2946,485,505,0
2947,485,16,0
2948,485,372,0
2949,485,260,0
2950,485,444,0
2951,485,846,0
2952,485,140,0
2953,485,131,0
2954,485,711,0
2955,485,868,0
2956,485,453,0
2957,485,698,0
2958,485,151,0
2959,485,349,0
2960,486,445,0
2961,489,88,0
2962,489,328,0
2963,489,664,0
2964,489,899,0
2965,494,521,0
2966,494,460,0
2967,494,808,0
2968,494,627,0
2969,494,387,0
2970,494,398,0
2971,494,729,0
2972,494,245,0
2973,494,235,0
2974,494,189,0
2975,494,57,0
2976,494,425,0
2977,494,328,0
2978,494,731,0
2979,494,864,0
2980,494,283,0
2981,494,769,0
2982,494,589,0
2983,494,218,0
2984,494,332,0
2985,494,252,0
2986,494,26,0
2987,494,905,0
2988,494,85,0
2989,494,597,0
2990,494,894,0
2991,494,580,0
2992,494,491,0
2993,494,93,0
2994,494,726,0
2995,494,304,0
2996,494,67,0
2997,494,81,0
2998,494,393,0
2999,494,368,0
3000,494,732,0
3001,494,246,0
3002,494,229,0
3003,494,54,0
3004,494,907,0
3005,494,407,0
3006,494,162,0
3007,494,453,0
3008,494,129,0
3009,494,349,0
3010,494,126,0
3011,494,222,0
3012,494,148,0
3013,494,163,0
3014,494,3,0
3015,494,759,0
3016,504,228,0
3017,506,903,0
3018,506,376,0
3019,509,682,0
3020,509,396,0
3021,509,127,0
3022,509,806,0
3023,509,484,0
3024,512,895,0
3025,514,49,0
3026,515,433,0
3027,515,837,0
3028,515,498,0
3029,515,804,0
3030,517,691,0
3031,517,667,0
3032,517,215,0
3033,517,900,0
3034,518,538,0
3035,520,838,0
3036,520,638,0
3037,520,185,0
3038,520,147,0
3039,523,738,0
3040,523,843,0
3041,523,513,0
3042,523,24,0
3043,523,831,0
3044,523,646,0
3045,526,603,0
3046,528,30,0
3047,534,149,0
3048,539,140,0
3049,539,110,0
3050,539,79,0
3051,539,854,0
3052,539,355,0
3053,539,228,0
3054,539,216,0
3055,539,729,0
3056,539,570,0
3057,539,307,0
3058,539,89,0
3059,539,508,0
3060,539,758,0
3061,539,520,0
3062,539,447,0
3063,539,251,0
3064,539,266,0
3065,539,826,0
3066,539,285,0
3067,539,323,0
3068,539,162,0
3069,539,623,0
3070,539,865,0
3071,539,541,0
3072,539,141,0
3073,539,269,0
3074,539,824,0
3075,541,306,0
3076,542,534,0
3077,542,548,0
3078,542,648,0
3079,542,237,0
3080,544,508,0
3081,544,590,0
3082,544,668,0
3083,544,743,0
3084,544,28,0
3085,544,553,0
3086,549,800,0
3087,549,454,0
3088,553,492,0
3089,553,331,0
3090,553,162,0
3091,553,104,0
3092,553,807,0
3093,553,800,0
3094,553,895,0
3095,553,453,0
3096,553,164,0
3097,553,197,0
3098,553,739,0
3099,553,294,0
3100,553,388,0
3101,553,595,0
3102,553,356,0
3103,553,563,0
3104,553,354,0
3105,553,545,0
3106,553,1,0
3107,553,520,0
3108,553,339,0
3109,553,171,0
3110,553,255,0
3111,553,883,0
3112,553,888,0
3113,553,581,0
3114,553,130,0
3115,553,670,0
3116,553,360,0
3117,553,189,0
3118,553,876,0
3119,553,209,0
3120,553,785,0
3121,553,4,0
3122,553,533,0
3123,553,568,0
3124,553,660,0
3125,553,738,0
3126,553,806,0
3127,553,689,0
3128,553,497,0
3129,553,498,0
3130,553,804,0
3131,553,82,0
3132,553,678,0
3133,553,187,0
3134,553,102,0
3135,553,198,0
3136,553,413,0
3137,553,143,0
3138,553,51,0
3139,553,207,0
3140,553,518,0
3141,553,527,0
3142,553,637,0
3143,553,247,0
3144,553,763,0
3145,553,40,0
3146,553,296,0
3147,553,813,0
3148,553,584,0
3149,553,573,0
3150,553,465,0
3151,553,572,0
3152,553,448,0
3153,553,559,0
3154,553,870,0
3155,553,641,0
3156,553,71,0
3157,553,146,0
3158,553,693,0
3159,553,471,0
3160,553,833,0
3161,553,441,0
3162,553,692,0
3163,554,594,0
3164,554,611,0
3165,554,36,0
3166,561,761,0
3167,565,473,0
3168,565,528,0
3169,566,419,0
3170,569,653,0
3171,569,415,0
3172,569,278,0
3173,569,21,0
3174,569,15,0
3175,569,24,0
3176,569,321,0
3177,569,240,0
3178,569,225,0
3179,569,390,0
3180,569,221,0
3181,569,530,0
3182,569,473,0
3183,569,259,0
3184,569,519,0
3185,569,637,0
3186,569,487,0
3187,569,730,0
3188,569,351,0
3189,569,740,0
3190,569,583,0
3191,569,453,0
3192,569,105,0
3193,569,437,0
3194,575,174,0
3195,578,534,0
3196,578,366,0
3197,578,893,0
3198,578,451,0
3199,578,634,0
3200,579,427,0
3201,580,173,0
3202,580,810,0
3203,580,396,0
3204,580,22,0
3205,581,79,0
3206,581,185,0
3207,582,559,0
3208,582,667,0
3209,582,834,0
3210,585,559,0
3211,585,580,0
3212,585,856,0
3213,585,676,0
3214,585,26,0
3215,585,627,0
3216,585,817,0
3217,585,268,0
