,TF,Target,Label
1608,826,1016,1
1609,826,612,1
1610,826,1288,1
1611,826,616,1
1612,826,1409,1
1613,826,1401,1
1614,826,843,1
1615,826,574,1
1616,826,1118,1
1617,826,44,1
1618,826,999,1
1619,826,356,1
1620,826,945,1
1621,826,1184,1
1622,826,1361,1
1623,826,1346,1
1624,826,465,1
1625,826,415,1
1626,826,305,1
1627,826,954,1
1628,826,1099,1
1629,826,1143,1
1630,826,1226,1
1631,826,1090,1
1632,826,1250,1
1633,826,1150,1
1634,826,223,1
1635,826,894,1
1636,826,1435,1
1637,826,1193,1
1638,826,230,1
1639,826,1341,1
1640,826,243,1
1641,826,1059,1
1642,826,883,1
1643,826,1416,1
1644,826,64,1
1645,826,968,1
1646,826,1334,1
1647,826,912,1
1648,826,795,1
1649,826,613,1
1650,826,913,1
1651,826,685,1
1652,826,1013,1
1653,826,1223,1
1654,826,1131,1
1655,826,486,1
1656,826,582,1
1657,826,1295,1
1658,826,340,1
1659,826,1269,1
1660,826,1312,1
1661,826,662,1
1662,826,694,1
1663,826,58,1
1664,826,1195,1
1665,826,1028,1
1666,826,235,1
1667,826,575,1
1668,826,1440,1
1669,826,932,1
1670,826,216,1
1671,826,908,1
1672,826,1104,1
1673,826,871,1
1674,826,512,1
1675,826,975,1
1676,826,387,1
1677,826,836,1
1678,826,11,1
1679,826,239,1
1680,826,1061,1
1681,826,79,1
1682,826,54,1
1683,826,850,1
1684,826,1445,1
1685,826,87,1
1686,826,201,1
1687,826,1112,1
1688,826,686,1
1689,826,317,1
1690,826,1434,1
1691,826,1023,1
1692,826,1062,1
1693,826,1087,1
1694,826,973,1
1695,826,788,1
1696,826,332,1
1697,826,628,1
1698,826,395,1
1699,826,1419,1
1700,826,405,1
1701,826,1129,1
1702,826,392,1
1703,826,1201,1
1704,826,484,1
1705,826,936,1
1706,826,743,1
1707,826,601,1
1708,826,288,1
1709,826,1257,1
1710,826,2,1
1711,826,1153,1
1712,826,677,1
1713,826,138,1
1714,826,929,1
1715,826,514,1
1716,826,732,1
1717,826,9,1
1718,826,827,1
1719,826,1255,1
1720,826,86,1
1721,826,734,1
1722,826,152,1
1723,826,414,1
1724,826,328,1
1725,826,132,1
1726,826,1354,1
1727,826,124,1
1728,826,625,1
1729,826,352,1
1730,826,1009,1
1731,826,308,1
1732,826,95,1
1733,826,180,1
1734,826,1012,1
1735,826,540,1
1736,826,702,1
1737,826,1197,1
1738,826,873,1
1739,826,868,1
1740,826,160,1
1741,826,454,1
1742,826,1358,1
1743,826,1048,1
1744,826,262,1
1745,826,337,1
1746,826,1388,1
1747,826,848,1
1748,826,344,1
1749,826,1231,1
1750,826,1292,1
1751,826,617,1
1752,826,559,1
1753,826,1364,1
1754,826,528,1
1755,826,1179,1
1756,826,362,1
1757,826,8,1
1758,826,163,1
1759,826,1228,1
1760,826,1027,1
1761,826,455,1
1762,826,94,1
1763,826,382,1
1764,826,691,1
1765,826,1425,1
1766,826,82,1
1767,826,589,1
1768,826,897,1
1769,826,491,1
1770,826,1141,1
1771,826,649,1
1772,826,568,1
1773,826,526,1
1774,826,236,1
1775,826,720,1
1776,826,255,1
1777,826,1115,1
1778,826,1306,1
1779,826,154,1
1780,826,1221,1
1781,826,1371,1
1782,826,1097,1
1783,826,38,1
1784,826,99,1
1785,826,684,1
1786,826,474,1
1787,826,22,1
1788,826,1301,1
1789,826,85,1
1790,826,150,1
1791,826,656,1
1792,826,1293,1
1793,826,257,1
1794,826,1369,1
1795,826,1235,1
1796,826,224,1
1797,835,1414,1
1798,835,540,1
1799,835,212,1
1800,835,1071,1
1801,838,1414,1
1802,838,1314,1
1803,838,515,1
1804,838,1101,1
1805,838,255,1
1806,838,558,1
1807,838,800,1
1808,838,1447,1
1809,838,585,1
1810,838,1196,1
1811,838,768,1
1812,838,665,1
1813,838,1233,1
1814,838,747,1
1815,838,1016,1
1816,838,215,1
1817,838,1148,1
1818,838,740,1
1819,838,140,1
1820,840,1228,1
1821,853,1319,1
1822,853,289,1
1823,853,47,1
1824,853,1035,1
1825,853,300,1
1826,853,1330,1
1827,853,770,1
1828,853,1080,1
1829,853,345,1
1830,853,60,1
1831,853,514,1
1832,853,1225,1
1833,853,1154,1
1834,853,1114,1
1835,853,85,1
1836,853,1347,1
1837,853,802,1
1838,853,1390,1
1839,853,486,1
1840,853,1082,1
1841,853,662,1
1842,853,471,1
1843,853,193,1
1844,853,628,1
1845,853,1420,1
1846,853,598,1
1847,853,284,1
1848,853,638,1
1849,853,1337,1
1850,853,1219,1
1851,853,95,1
1852,853,318,1
1853,853,1377,1
1854,853,1213,1
1855,853,727,1
1856,853,1056,1
1857,853,1143,1
1858,853,924,1
1859,853,1294,1
1860,853,224,1
1861,853,61,1
1862,853,253,1
1863,853,262,1
1864,853,1144,1
1865,853,290,1
1866,853,1245,1
1867,853,814,1
1868,853,324,1
1869,853,661,1
1870,853,1334,1
1871,853,1039,1
1872,853,326,1
1873,853,268,1
1874,853,900,1
1875,853,113,1
1876,853,1142,1
1877,853,348,1
1878,853,1022,1
1879,853,1065,1
1880,853,567,1
1881,853,338,1
1882,853,1338,1
1883,853,1407,1
1884,853,1416,1
1885,853,1024,1
1886,853,1441,1
1887,853,1289,1
1888,853,1414,1
1889,853,1343,1
1890,853,226,1
1891,853,83,1
1892,853,821,1
1893,853,627,1
1894,853,1118,1
1895,853,23,1
1896,853,72,1
1897,853,304,1
1898,853,1084,1
1899,853,286,1
1900,853,575,1
1901,853,9,1
1902,853,876,1
1903,853,1412,1
1904,853,1016,1
1905,853,477,1
1906,853,818,1
1907,853,973,1
1908,853,796,1
1909,853,962,1
1910,853,432,1
1911,853,581,1
1912,853,299,1
1913,853,398,1
1914,853,257,1
1915,853,510,1
1916,853,1178,1
1917,853,617,1
1918,853,139,1
1919,853,487,1
1920,853,51,1
1921,853,1228,1
1922,853,677,1
1923,853,380,1
1924,853,1165,1
1925,853,600,1
1926,853,895,1
1927,853,976,1
1928,853,102,1
1929,853,965,1
1930,853,1110,1
1931,853,860,1
1932,853,358,1
1933,853,1087,1
1934,853,1166,1
1935,853,826,1
1936,853,1200,1
1937,853,161,1
1938,853,897,1
1939,853,40,1
1940,853,1389,1
1941,853,411,1
1942,853,749,1
1943,853,725,1
1944,853,1057,1
1945,853,530,1
1946,853,1009,1
1947,853,1323,1
1948,853,516,1
1949,853,27,1
1950,856,398,1
1951,856,658,1
1952,856,606,1
1953,856,1199,1
1954,863,427,1
1955,863,1131,1
1956,863,1364,1
1957,863,677,1
1958,863,838,1
1959,863,591,1
1960,865,351,1
1961,883,1078,1
1962,883,391,1
1963,883,90,1
1964,883,344,1
1965,883,1144,1
1966,883,43,1
1967,883,1191,1
1968,883,1040,1
1969,883,929,1
1970,883,896,1
1971,883,53,1
1972,883,27,1
1973,883,882,1
1974,883,310,1
1975,883,1,1
1976,883,1210,1
1977,883,1242,1
1978,883,1084,1
1979,883,708,1
1980,883,835,1
1981,885,4,1
1982,885,1228,1
1983,886,344,1
1984,887,703,1
1985,887,526,1
1986,887,1382,1
1987,887,344,1
1988,887,941,1
1989,887,439,1
1990,887,1236,1
1991,887,1232,1
1992,887,538,1
1993,887,1185,1
1994,887,1072,1
1995,887,1179,1
1996,887,1409,1
1997,887,547,1
1998,887,705,1
1999,887,974,1
2000,887,133,1
2001,887,1016,1
2002,887,1117,1
2003,887,597,1
2004,887,457,1
2005,887,1240,1
2006,887,1213,1
2007,887,57,1
2008,887,589,1
2009,887,1186,1
2010,887,1007,1
2011,887,405,1
2012,887,969,1
2013,887,1360,1
2014,887,1362,1
2015,887,1311,1
2016,890,900,1
2017,890,1228,1
2018,890,110,1
2019,890,1148,1
2020,890,351,1
2021,896,205,1
2022,896,649,1
2023,896,996,1
2024,896,1151,1
2025,896,696,1
2026,896,235,1
2027,896,152,1
2028,896,587,1
2029,896,1168,1
2030,896,285,1
2031,896,1403,1
2032,896,105,1
2033,896,1051,1
2034,896,63,1
2035,896,230,1
2036,896,1107,1
2037,896,1166,1
2038,903,75,1
2039,907,65,1
2040,908,501,1
2041,908,826,1
2042,912,722,1
2043,912,123,1
2044,912,1401,1
2045,912,1208,1
2046,918,441,1
2047,927,770,1
2048,927,1363,1
2049,930,274,1
2050,930,1214,1
2051,930,271,1
2052,930,690,1
2053,930,897,1
2054,930,1352,1
2055,930,581,1
2056,930,1160,1
2057,930,167,1
2058,930,720,1
2059,930,510,1
2060,930,387,1
2061,930,1445,1
2062,930,796,1
2063,930,106,1
2064,930,490,1
2065,930,1067,1
2066,930,1244,1
2067,930,1250,1
2068,930,85,1
2069,930,1333,1
2070,930,1394,1
2071,930,1412,1
2072,930,465,1
2073,930,916,1
2074,930,378,1
2075,930,420,1
2076,930,1199,1
2077,930,1410,1
2078,930,856,1
2079,930,825,1
2080,930,767,1
2081,930,604,1
2082,930,313,1
2083,930,183,1
2084,930,938,1
2085,930,1135,1
2086,930,840,1
2087,930,1010,1
2088,930,894,1
2089,930,432,1
2090,930,826,1
2091,930,1290,1
2092,930,99,1
2093,930,351,1
2094,930,889,1
2095,930,896,1
2096,930,778,1
2097,930,1387,1
2098,930,1134,1
2099,930,1040,1
2100,930,527,1
2101,930,226,1
2102,930,1364,1
2103,930,1035,1
2104,930,447,1
2105,930,1108,1
2106,930,821,1
2107,930,711,1
2108,930,104,1
2109,930,559,1
2110,930,679,1
2111,930,793,1
2112,930,822,1
2113,930,835,1
2114,930,929,1
2115,930,721,1
2116,930,1016,1
2117,930,912,1
2118,930,463,1
2119,930,585,1
2120,930,776,1
2121,930,60,1
2122,930,1233,1
2123,930,1025,1
2124,930,797,1
2125,930,1419,1
2126,930,824,1
2127,930,54,1
2128,930,1299,1
2129,930,820,1
2130,930,656,1
2131,930,1133,1
2132,930,622,1
2133,930,801,1
2134,930,133,1
2135,930,404,1
2136,930,1201,1
2137,930,922,1
2138,930,614,1
2139,930,719,1
2140,930,491,1
2141,930,399,1
2142,930,2,1
2143,930,606,1
2144,930,885,1
2145,930,1182,1
2146,930,1215,1
2147,930,1390,1
2148,930,287,1
2149,930,1078,1
2150,930,542,1
2151,930,294,1
2152,930,540,1
2153,930,959,1
2154,930,730,1
2155,930,1377,1
2156,930,31,1
2157,930,194,1
2158,930,625,1
2159,930,264,1
2160,930,911,1
2161,930,174,1
2162,930,1211,1
2163,930,1223,1
2164,930,1061,1
2165,930,373,1
2166,930,599,1
2167,930,664,1
2168,930,1060,1
2169,930,1074,1
2170,930,199,1
2171,930,320,1
2172,930,1354,1
2173,930,881,1
2174,930,659,1
2175,930,637,1
2176,930,1088,1
2177,930,1012,1
2178,930,1146,1
2179,930,752,1
2180,930,333,1
2181,930,612,1
2182,930,238,1
2183,930,870,1
2184,930,268,1
2185,930,757,1
2186,930,15,1
2187,930,538,1
2188,930,249,1
2189,930,1318,1
2190,930,311,1
2191,930,495,1
2192,930,1414,1
2193,930,945,1
2194,930,391,1
2195,930,327,1
2196,930,486,1
2197,930,1089,1
2198,930,365,1
2199,930,1122,1
2200,930,617,1
2201,930,102,1
2202,930,1314,1
2203,930,1059,1
2204,930,580,1
2205,930,1254,1
2206,930,73,1
2207,930,103,1
2208,930,48,1
2209,930,100,1
2210,930,1311,1
2211,930,756,1
2212,930,1353,1
2213,930,829,1
2214,930,725,1
2215,930,78,1
2216,930,595,1
2217,930,1204,1
2218,930,379,1
2219,930,973,1
2220,930,1228,1
2221,930,175,1
2222,930,1360,1
2223,930,691,1
2224,930,511,1
2225,930,940,1
2226,930,1329,1
2227,930,636,1
2228,933,1005,1
2229,933,880,1
2230,934,1124,1
2231,936,181,1
2232,940,202,1
2233,940,796,1
2234,940,1266,1
2235,948,211,1
2236,948,560,1
2237,948,808,1
2238,948,4,1
2239,948,610,1
2240,948,1154,1
2241,948,1078,1
2242,948,1418,1
2243,954,1408,1
2244,954,625,1
2245,959,808,1
2246,959,1033,1
2247,959,535,1
2248,959,817,1
2249,959,840,1
2250,959,72,1
2251,959,886,1
2252,959,2,1
2253,959,1083,1
2254,959,12,1
2255,959,725,1
2256,959,470,1
2257,959,311,1
2258,959,383,1
2259,959,577,1
2260,959,89,1
2261,959,779,1
2262,959,1169,1
2263,959,1428,1
2264,959,1067,1
2265,959,466,1
2266,969,285,1
2267,969,1217,1
2268,969,109,1
2269,969,43,1
2270,980,1194,1
2271,992,558,1
2272,992,273,1
2273,992,61,1
2274,992,424,1
2275,992,899,1
2276,992,1169,1
2277,992,1227,1
2278,992,1009,1
2279,992,500,1
2280,992,763,1
2281,992,97,1
2282,992,40,1
2283,992,940,1
2284,992,1402,1
2285,992,335,1
2286,992,1361,1
2287,1003,1016,1
2288,1007,1227,1
2289,1007,992,1
2290,1014,1036,1
2291,1014,747,1
2292,1014,266,1
2293,1014,88,1
2294,1014,498,1
2295,1014,473,1
2296,1014,595,1
2297,1014,1205,1
2298,1014,200,1
2299,1014,351,1
2300,1014,1228,1
2301,1014,763,1
2302,1014,149,1
2303,1014,754,1
2304,1014,453,1
2305,1014,427,1
2306,1014,1169,1
2307,1014,592,1
2308,1014,399,1
2309,1014,255,1
2310,1014,101,1
2311,1014,1343,1
2312,1014,696,1
2313,1014,468,1
2314,1014,375,1
2315,1014,2,1
2316,1014,1138,1
2317,1014,1016,1
2318,1014,801,1
2319,1014,1208,1
2320,1014,1207,1
2321,1016,626,1
2322,1016,112,1
2323,1016,1414,1
2324,1016,887,1
2325,1016,838,1
2326,1016,756,1
2327,1016,567,1
2328,1016,1175,1
2329,1016,1364,1
2330,1016,747,1
2331,1016,587,1
2332,1016,310,1
2333,1016,1228,1
2334,1016,1352,1
2335,1016,1148,1
2336,1016,1237,1
2337,1016,821,1
2338,1016,515,1
2339,1016,1147,1
2340,1016,491,1
2341,1016,696,1
2342,1016,1014,1
2343,1016,255,1
2344,1016,9,1
2345,1016,370,1
2346,1016,1042,1
2347,1026,210,1
2348,1026,595,1
2349,1030,601,1
2350,1033,1313,1
2351,1033,491,1
2352,1033,733,1
2353,1033,895,1
2354,1033,158,1
2355,1033,707,1
2356,1033,33,1
2357,1033,1237,1
2358,1033,1040,1
2359,1033,1302,1
2360,1033,1101,1
2361,1033,197,1
2362,1036,809,1
2363,1036,1062,1
2364,1036,235,1
2365,1036,255,1
2366,1038,1016,1
2367,1038,832,1
2368,1042,154,1
2369,1042,538,1
2370,1042,1438,1
2371,1042,61,1
2372,1042,1130,1
2373,1059,427,1
2374,1062,1133,1
2375,1067,447,1
2376,1071,835,1
2377,1074,351,1
2378,1074,819,1
2379,1074,9,1
2380,1074,191,1
2381,1074,1119,1
2382,1074,1228,1
2383,1074,826,1
2384,1074,1235,1
2385,1074,271,1
2386,1078,826,1
2387,1078,1360,1
2388,1078,610,1
2389,1078,1228,1
2390,1078,1329,1
2391,1083,531,1
2392,1093,1228,1
2393,1098,628,1
2394,1100,585,1
2395,1101,560,1
2396,1101,615,1
2397,1101,1237,1
2398,1101,887,1
2399,1119,1301,1
2400,1122,296,1
2401,1127,283,1
2402,1127,307,1
2403,1127,1221,1
2404,1127,992,1
2405,1127,417,1
2406,1127,1362,1
2407,1127,214,1
2408,1127,1007,1
2409,1127,5,1
2410,1127,197,1
2411,1127,1270,1
2412,1127,767,1
2413,1127,1112,1
2414,1127,41,1
2415,1127,296,1
2416,1127,295,1
2417,1127,1053,1
2418,1127,262,1
2419,1127,411,1
2420,1127,846,1
2421,1127,915,1
2422,1127,548,1
2423,1127,724,1
2424,1127,1100,1
2425,1127,154,1
2426,1127,124,1
2427,1127,415,1
2428,1127,731,1
2429,1127,2,1
2430,1127,1237,1
2431,1127,599,1
2432,1127,1306,1
2433,1127,496,1
2434,1127,237,1
2435,1127,1235,1
2436,1127,1045,1
2437,1127,1266,1
2438,1127,150,1
2439,1127,323,1
2440,1127,1250,1
2441,1127,1365,1
2442,1127,440,1
2443,1127,318,1
2444,1127,167,1
2445,1127,60,1
2446,1127,481,1
2447,1127,626,1
2448,1129,737,1
2449,1130,1042,1
2450,1130,907,1
2451,1133,1387,1
2452,1133,803,1
2453,1133,665,1
2454,1133,61,1
2455,1133,629,1
2456,1133,1042,1
2457,1133,722,1
2458,1133,1343,1
2459,1133,341,1
2460,1133,264,1
2461,1133,1078,1
2462,1133,417,1
2463,1133,424,1
2464,1133,892,1
2465,1133,596,1
2466,1133,1228,1
2467,1133,1240,1
2468,1133,895,1
2469,1133,358,1
2470,1133,893,1
2471,1133,185,1
2472,1133,1143,1
2473,1133,1297,1
2474,1133,158,1
2475,1133,896,1
2476,1133,878,1
2477,1133,494,1
2478,1133,235,1
2479,1133,700,1
2480,1133,1439,1
2481,1133,63,1
2482,1147,501,1
2483,1147,826,1
2484,1148,1138,1
2485,1148,838,1
2486,1148,1235,1
2487,1148,890,1
2488,1148,1306,1
2489,1148,204,1
2490,1148,351,1
2491,1148,932,1
2492,1148,362,1
2493,1148,896,1
2494,1148,497,1
2495,1148,1364,1
2496,1148,370,1
2497,1148,285,1
2498,1148,1228,1
2499,1148,1016,1
2500,1148,257,1
2501,1148,1288,1
2502,1148,819,1
2503,1148,1295,1
2504,1148,242,1
2505,1148,603,1
2506,1148,473,1
2507,1148,181,1
2508,1148,20,1
2509,1148,826,1
2510,1152,348,1
2511,1154,1288,1
2512,1154,948,1
2513,1154,610,1
2514,1154,1360,1
2515,1169,1058,1
2516,1169,97,1
2517,1169,288,1
2518,1169,1395,1
2519,1169,729,1
2520,1169,31,1
2521,1169,1014,1
2522,1169,1312,1
2523,1169,725,1
2524,1169,49,1
2525,1169,23,1
2526,1169,1428,1
2527,1169,1131,1
2528,1175,9,1
2529,1175,929,1
2530,1175,840,1
2531,1175,1178,1
2532,1175,573,1
2533,1175,874,1
2534,1175,1138,1
2535,1175,1311,1
2536,1175,504,1
2537,1175,427,1
2538,1175,606,1
2539,1175,575,1
2540,1175,1226,1
2541,1175,942,1
2542,1175,705,1
2543,1175,491,1
2544,1175,319,1
2545,1175,444,1
2546,1175,975,1
2547,1175,1142,1
2548,1175,609,1
2549,1175,1053,1
2550,1175,826,1
2551,1175,646,1
2552,1175,1037,1
2553,1175,1042,1
2554,1175,358,1
2555,1175,747,1
2556,1175,1445,1
2557,1175,18,1
2558,1175,80,1
2559,1175,1043,1
2560,1175,235,1
2561,1175,930,1
2562,1175,297,1
2563,1175,60,1
2564,1175,754,1
2565,1175,458,1
2566,1175,424,1
2567,1175,1087,1
2568,1179,743,1
2569,1180,1173,1
2570,1180,826,1
2571,1185,822,1
2572,1185,696,1
2573,1185,427,1
2574,1185,563,1
2575,1190,341,1
2576,1191,1089,1
2577,1191,1235,1
2578,1191,1092,1
2579,1191,1016,1
2580,1191,505,1
2581,1191,890,1
2582,1191,74,1
2583,1191,1014,1
2584,1194,253,1
2585,1194,415,1
2586,1194,229,1
2587,1194,472,1
2588,1194,731,1
2589,1194,724,1
2590,1194,334,1
2591,1194,980,1
2592,1196,838,1
2593,1196,803,1
2594,1196,1193,1
2595,1196,427,1
2596,1196,819,1
2597,1207,257,1
2598,1207,61,1
2599,1208,912,1
2600,1208,1014,1
2601,1208,1127,1
2602,1208,696,1
2603,1209,1288,1
2604,1209,1360,1
2605,1210,599,1
2606,1210,540,1
2607,1215,625,1
2608,1215,187,1
2609,1215,826,1
2610,1215,896,1
2611,1215,954,1
2612,1215,1036,1
2613,1215,235,1
2614,1215,493,1
2615,1215,655,1
2616,1215,1387,1
2617,1215,802,1
2618,1215,351,1
2619,1215,158,1
2620,1215,1016,1
2621,1215,691,1
2622,1215,1020,1
2623,1218,117,1
2624,1218,1196,1
2625,1218,1086,1
2626,1218,311,1
2627,1218,412,1
2628,1218,739,1
2629,1218,1231,1
2630,1218,129,1
2631,1218,1307,1
2632,1218,155,1
2633,1218,299,1
2634,1218,147,1
2635,1218,1250,1
2636,1218,1038,1
2637,1218,1088,1
2638,1218,271,1
2639,1218,1191,1
2640,1218,1014,1
2641,1218,486,1
2642,1218,490,1
2643,1218,654,1
2644,1218,230,1
2645,1218,1173,1
2646,1218,665,1
2647,1218,1087,1
2648,1218,58,1
2649,1218,1124,1
2650,1218,375,1
2651,1218,237,1
2652,1218,66,1
2653,1218,975,1
2654,1218,556,1
2655,1218,658,1
2656,1218,152,1
2657,1218,729,1
2658,1218,1057,1
2659,1218,1226,1
2660,1218,1269,1
2661,1218,651,1
2662,1218,214,1
2663,1218,81,1
2664,1218,834,1
2665,1218,294,1
2666,1218,930,1
2667,1218,256,1
2668,1218,1345,1
2669,1218,844,1
2670,1218,48,1
2671,1218,898,1
2672,1218,800,1
2673,1218,1144,1
2674,1218,398,1
2675,1218,1148,1
2676,1218,427,1
2677,1218,893,1
2678,1218,392,1
2679,1218,1233,1
2680,1218,817,1
2681,1218,463,1
2682,1218,1349,1
2683,1218,1026,1
2684,1218,264,1
2685,1218,772,1
2686,1218,726,1
2687,1218,992,1
2688,1218,1185,1
2689,1218,1209,1
2690,1218,378,1
2691,1223,313,1
2692,1223,1408,1
2693,1223,1228,1
2694,1231,762,1
2695,1233,314,1
2696,1237,181,1
2697,1237,1218,1
2698,1237,1033,1
2699,1237,486,1
2700,1237,718,1
2701,1242,613,1
2702,1242,484,1
2703,1242,1228,1
2704,1242,747,1
2705,1249,303,1
2706,1249,336,1
2707,1249,1107,1
2708,1249,992,1
2709,1249,311,1
2710,1249,26,1
2711,1249,440,1
2712,1249,308,1
2713,1249,351,1
2714,1249,990,1
2715,1249,538,1
2716,1249,304,1
2717,1249,860,1
2718,1249,1369,1
2719,1249,257,1
2720,1249,424,1
2721,1254,638,1
2722,1254,1111,1
2723,1254,70,1
2724,1254,354,1
2725,1254,44,1
2726,1254,1295,1
2727,1254,1010,1
2728,1254,1008,1
2729,1254,1033,1
2730,1254,1341,1
2731,1254,383,1
2732,1254,943,1
2733,1254,433,1
2734,1254,680,1
2735,1254,808,1
2736,1254,967,1
2737,1254,1394,1
2738,1254,816,1
2739,1254,602,1
2740,1254,80,1
2741,1254,404,1
2742,1254,708,1
2743,1254,514,1
2744,1254,1022,1
2745,1254,882,1
2746,1254,1179,1
2747,1254,550,1
2748,1254,930,1
2749,1254,561,1
2750,1254,265,1
2751,1254,1042,1
2752,1254,469,1
2753,1254,2,1
2754,1254,1392,1
2755,1261,747,1
2756,1261,158,1
2757,1263,747,1
2758,1263,826,1
2759,1266,940,1
2760,1266,740,1
2761,1282,961,1
2762,1288,60,1
2763,1288,826,1
2764,1288,1209,1
2765,1288,444,1
2766,1288,689,1
2767,1288,1147,1
2768,1288,1148,1
2769,1288,1411,1
2770,1288,747,1
2771,1288,1418,1
2772,1288,595,1
2773,1288,194,1
2774,1288,310,1
2775,1288,610,1
2776,1288,950,1
2777,1288,1360,1
2778,1295,242,1
2779,1295,1228,1
2780,1298,1208,1
2781,1299,1114,1
2782,1299,747,1
2783,1304,1014,1
2784,1306,1370,1
2785,1306,1148,1
2786,1306,484,1
2787,1306,747,1
2788,1306,220,1
2789,1308,1383,1
2790,1312,1439,1
2791,1312,1030,1
2792,1313,694,1
2793,1313,375,1
2794,1314,255,1
2795,1314,838,1
2796,1314,981,1
2797,1314,1235,1
2798,1329,1078,1
2799,1329,826,1
2800,1329,1154,1
2801,1329,1148,1
2802,1329,948,1
2803,1329,319,1
2804,1329,1159,1
2805,1329,560,1
2806,1329,181,1
2807,1331,933,1
2808,1331,631,1
2809,1340,577,1
2810,1340,181,1
2811,1344,226,1
2812,1344,396,1
2813,1344,1314,1
2814,1346,953,1
2815,1349,1005,1
2816,1349,1401,1
2817,1349,1099,1
2818,1352,1016,1
2819,1353,829,1
2820,1353,941,1
2821,1363,65,1
2822,1364,387,1
2823,1364,498,1
2824,1364,229,1
2825,1364,606,1
2826,1364,31,1
2827,1364,55,1
2828,1364,491,1
2829,1364,863,1
2830,1364,835,1
2831,1364,685,1
2832,1364,587,1
2833,1364,268,1
2834,1364,725,1
2835,1364,936,1
2836,1364,613,1
2837,1364,13,1
2838,1364,585,1
2839,1364,1428,1
2840,1364,614,1
2841,1364,1318,1
2842,1364,550,1
2843,1364,1086,1
2844,1364,856,1
2845,1364,194,1
2846,1364,911,1
2847,1364,1228,1
2848,1364,270,1
2849,1364,193,1
2850,1365,212,1
2851,1365,826,1
2852,1377,689,1
2853,1377,117,1
2854,1383,577,1
2855,1383,202,1
2856,1390,57,1
2857,1401,1216,1
2858,1401,239,1
2859,1401,1349,1
2860,1402,255,1
2861,1402,1228,1
2862,1402,946,1
2863,1402,579,1
2864,1403,1228,1
2865,1403,1089,1
2866,1411,610,1
2867,1411,271,1
2868,1414,838,1
2869,1414,835,1
2870,1418,558,1
2871,1418,610,1
2872,1418,747,1
2873,1418,723,1
2874,1425,125,1
2875,1425,415,1
2876,1440,320,1
2877,1441,1420,1
2878,1443,747,1
2879,1443,540,1
2880,1445,512,1
2881,1445,1148,1
2882,1445,662,1
2883,1445,375,1
2884,2,1341,0
2885,9,540,0
2886,9,173,0
2887,9,793,0
2888,9,476,0
2889,15,229,0
2890,15,1144,0
2891,15,800,0
2892,15,174,0
2893,20,1053,0
2894,31,901,0
2895,31,855,0
2896,36,429,0
2897,36,273,0
2898,36,384,0
2899,43,133,0
2900,43,701,0
2901,43,280,0
2902,43,1178,0
2903,43,805,0
2904,43,994,0
2905,44,469,0
2906,47,1364,0
2907,47,659,0
2908,48,1286,0
2909,48,760,0
2910,48,154,0
2911,48,913,0
2912,48,1219,0
2913,48,1204,0
2914,48,921,0
2915,48,895,0
2916,48,423,0
2917,48,326,0
2918,48,727,0
2919,48,626,0
2920,48,403,0
2921,48,822,0
2922,48,1335,0
2923,48,1106,0
2924,48,663,0
2925,48,261,0
2926,48,1082,0
2927,48,1355,0
2928,48,1401,0
2929,48,1129,0
2930,48,893,0
2931,48,748,0
2932,52,729,0
2933,52,701,0
2934,52,1025,0
2935,53,469,0
2936,53,311,0
2937,57,788,0
2938,57,1224,0
2939,57,162,0
2940,57,1269,0
2941,57,297,0
2942,57,810,0
2943,57,754,0
2944,57,310,0
2945,57,1191,0
2946,57,850,0
2947,60,1260,0
2948,60,1239,0
2949,60,919,0
2950,60,1297,0
2951,60,128,0
2952,61,500,0
2953,61,16,0
2954,61,712,0
2955,61,832,0
2956,61,21,0
2957,61,1375,0
2958,61,337,0
2959,61,150,0
2960,61,1358,0
2961,61,347,0
2962,61,99,0
2963,61,1285,0
2964,61,283,0
2965,61,885,0
2966,61,1259,0
2967,61,229,0
2968,61,771,0
2969,61,972,0
2970,61,82,0
2971,61,22,0
2972,61,776,0
2973,61,579,0
2974,61,148,0
2975,61,1015,0
2976,61,248,0
2977,61,799,0
2978,61,850,0
2979,61,343,0
2980,65,1085,0
2981,65,34,0
2982,75,317,0
2983,75,1270,0
2984,75,541,0
2985,75,999,0
2986,80,312,0
2987,80,1255,0
2988,80,508,0
2989,80,1234,0
2990,80,1087,0
2991,80,201,0
2992,80,938,0
2993,80,811,0
2994,80,1224,0
2995,80,583,0
2996,80,288,0
2997,80,300,0
2998,80,1109,0
2999,80,1156,0
3000,80,309,0
3001,81,223,0
3002,81,726,0
3003,81,359,0
3004,81,799,0
3005,86,53,0
3006,86,1411,0
3007,88,519,0
3008,88,1126,0
3009,88,466,0
3010,89,328,0
3011,89,427,0
3012,93,223,0
3013,97,184,0
3014,97,880,0
3015,97,1117,0
3016,97,330,0
3017,97,893,0
3018,98,847,0
3019,110,246,0
3020,110,405,0
3021,110,359,0
3022,110,1246,0
3023,110,789,0
3024,110,661,0
3025,110,245,0
3026,110,833,0
3027,110,982,0
3028,110,52,0
3029,110,594,0
3030,110,298,0
3031,110,616,0
3032,110,175,0
3033,110,467,0
3034,110,1390,0
3035,110,1225,0
3036,110,1265,0
3037,110,283,0
3038,110,707,0
3039,110,736,0
3040,110,727,0
3041,110,1310,0
3042,110,1412,0
3043,110,407,0
