,TF,Target,Label
1664,671,658,1
1665,671,585,1
1666,671,885,1
1667,671,30,1
1668,671,207,1
1669,671,335,1
1670,671,768,1
1671,671,396,1
1672,671,828,1
1673,671,457,1
1674,671,465,1
1675,671,205,1
1676,671,461,1
1677,671,577,1
1678,671,411,1
1679,671,587,1
1680,671,316,1
1681,671,506,1
1682,671,641,1
1683,671,870,1
1684,673,787,1
1685,673,644,1
1686,673,885,1
1687,673,839,1
1688,673,281,1
1689,674,475,1
1690,674,161,1
1691,674,360,1
1692,674,384,1
1693,674,54,1
1694,674,858,1
1695,674,35,1
1696,674,164,1
1697,677,389,1
1698,677,605,1
1699,677,571,1
1700,677,286,1
1701,677,336,1
1702,677,193,1
1703,677,471,1
1704,677,667,1
1705,677,787,1
1706,677,750,1
1707,677,572,1
1708,677,468,1
1709,677,6,1
1710,677,497,1
1711,677,687,1
1712,677,211,1
1713,680,497,1
1714,687,677,1
1715,687,496,1
1716,687,605,1
1717,687,286,1
1718,687,336,1
1719,687,239,1
1720,687,572,1
1721,687,667,1
1722,687,787,1
1723,691,20,1
1724,691,821,1
1725,691,447,1
1726,691,846,1
1727,691,494,1
1728,691,122,1
1729,691,295,1
1730,691,483,1
1731,691,740,1
1732,691,490,1
1733,699,124,1
1734,699,595,1
1735,703,25,1
1736,703,760,1
1737,704,892,1
1738,704,163,1
1739,708,161,1
1740,708,553,1
1741,708,660,1
1742,708,586,1
1743,708,16,1
1744,708,655,1
1745,708,562,1
1746,708,606,1
1747,708,498,1
1748,708,889,1
1749,708,885,1
1750,708,870,1
1751,708,785,1
1752,708,10,1
1753,708,305,1
1754,708,273,1
1755,708,682,1
1756,708,623,1
1757,708,421,1
1758,708,190,1
1759,709,286,1
1760,709,336,1
1761,709,351,1
1762,709,152,1
1763,710,654,1
1764,710,335,1
1765,714,220,1
1766,714,671,1
1767,714,82,1
1768,714,42,1
1769,715,53,1
1770,715,30,1
1771,715,824,1
1772,715,288,1
1773,715,417,1
1774,715,303,1
1775,715,729,1
1776,715,803,1
1777,715,43,1
1778,717,618,1
1779,717,380,1
1780,717,31,1
1781,722,158,1
1782,722,885,1
1783,725,824,1
1784,725,464,1
1785,725,508,1
1786,725,290,1
1787,725,30,1
1788,725,335,1
1789,732,701,1
1790,732,539,1
1791,732,242,1
1792,732,704,1
1793,732,757,1
1794,732,572,1
1795,734,356,1
1796,736,450,1
1797,736,239,1
1798,736,885,1
1799,736,667,1
1800,736,286,1
1801,737,885,1
1802,739,885,1
1803,742,898,1
1804,742,809,1
1805,742,642,1
1806,742,383,1
1807,742,752,1
1808,742,467,1
1809,747,233,1
1810,747,356,1
1811,750,809,1
1812,750,729,1
1813,750,252,1
1814,750,360,1
1815,750,471,1
1816,750,788,1
1817,750,286,1
1818,750,351,1
1819,750,650,1
1820,750,152,1
1821,750,667,1
1822,750,646,1
1823,750,239,1
1824,750,898,1
1825,750,906,1
1826,750,372,1
1827,750,752,1
1828,750,270,1
1829,750,427,1
1830,750,787,1
1831,750,450,1
1832,750,803,1
1833,750,572,1
1834,750,892,1
1835,750,195,1
1836,750,311,1
1837,750,342,1
1838,750,336,1
1839,752,521,1
1840,752,282,1
1841,752,750,1
1842,752,646,1
1843,752,809,1
1844,752,650,1
1845,752,624,1
1846,752,578,1
1847,752,239,1
1848,752,98,1
1849,752,321,1
1850,752,322,1
1851,752,152,1
1852,752,103,1
1853,752,541,1
1854,752,844,1
1855,752,642,1
1856,752,838,1
1857,752,383,1
1858,757,572,1
1859,757,242,1
1860,759,298,1
1861,759,335,1
1862,759,681,1
1863,759,259,1
1864,759,30,1
1865,760,0,1
1866,760,319,1
1867,760,15,1
1868,760,571,1
1869,760,853,1
1870,760,703,1
1871,760,453,1
1872,760,637,1
1873,760,574,1
1874,760,457,1
1875,761,803,1
1876,761,411,1
1877,761,793,1
1878,761,335,1
1879,763,677,1
1880,763,199,1
1881,763,497,1
1882,763,751,1
1883,764,419,1
1884,764,562,1
1885,764,493,1
1886,764,755,1
1887,764,618,1
1888,764,880,1
1889,764,268,1
1890,764,39,1
1891,765,792,1
1892,765,65,1
1893,765,355,1
1894,765,557,1
1895,765,853,1
1896,765,732,1
1897,765,644,1
1898,765,278,1
1899,765,286,1
1900,765,715,1
1901,765,119,1
1902,765,248,1
1903,765,290,1
1904,768,506,1
1905,768,575,1
1906,768,268,1
1907,768,390,1
1908,768,13,1
1909,768,671,1
1910,768,658,1
1911,772,10,1
1912,772,198,1
1913,772,638,1
1914,772,645,1
1915,772,265,1
1916,772,550,1
1917,772,571,1
1918,772,238,1
1919,777,404,1
1920,780,211,1
1921,780,367,1
1922,780,63,1
1923,780,411,1
1924,787,667,1
1925,787,574,1
1926,787,546,1
1927,787,673,1
1928,787,364,1
1929,787,655,1
1930,787,15,1
1931,787,248,1
1932,787,273,1
1933,787,772,1
1934,787,278,1
1935,787,496,1
1936,787,792,1
1937,787,687,1
1938,787,750,1
1939,787,591,1
1940,787,30,1
1941,787,472,1
1942,787,286,1
1943,787,571,1
1944,787,668,1
1945,787,239,1
1946,787,336,1
1947,787,765,1
1948,787,198,1
1949,787,492,1
1950,788,886,1
1951,788,667,1
1952,788,270,1
1953,788,152,1
1954,788,750,1
1955,788,239,1
1956,788,286,1
1957,788,459,1
1958,789,201,1
1959,790,404,1
1960,792,34,1
1961,792,355,1
1962,792,764,1
1963,792,701,1
1964,792,198,1
1965,792,389,1
1966,792,622,1
1967,792,584,1
1968,792,787,1
1969,792,715,1
1970,792,762,1
1971,792,65,1
1972,792,885,1
1973,792,853,1
1974,792,453,1
1975,793,591,1
1976,793,571,1
1977,793,472,1
1978,793,521,1
1979,793,248,1
1980,793,489,1
1981,793,765,1
1982,800,554,1
1983,800,200,1
1984,803,715,1
1985,803,119,1
1986,803,538,1
1987,803,233,1
1988,803,577,1
1989,803,725,1
1990,803,658,1
1991,803,270,1
1992,803,351,1
1993,803,457,1
1994,803,335,1
1995,803,594,1
1996,803,355,1
1997,803,336,1
1998,803,828,1
1999,803,30,1
2000,803,667,1
2001,803,239,1
2002,803,710,1
2003,803,152,1
2004,803,198,1
2005,803,750,1
2006,803,223,1
2007,804,885,1
2008,805,460,1
2009,805,309,1
2010,805,654,1
2011,805,755,1
2012,808,755,1
2013,808,588,1
2014,808,772,1
2015,808,319,1
2016,808,205,1
2017,808,508,1
2018,808,265,1
2019,808,198,1
2020,809,103,1
2021,809,282,1
2022,809,646,1
2023,809,621,1
2024,809,351,1
2025,809,74,1
2026,809,742,1
2027,809,750,1
2028,809,286,1
2029,809,307,1
2030,809,624,1
2031,809,667,1
2032,809,321,1
2033,809,838,1
2034,809,650,1
2035,809,322,1
2036,809,239,1
2037,809,578,1
2038,815,81,1
2039,815,508,1
2040,815,464,1
2041,815,448,1
2042,817,803,1
2043,824,303,1
2044,824,803,1
2045,824,207,1
2046,824,268,1
2047,824,715,1
2048,824,885,1
2049,824,43,1
2050,824,457,1
2051,828,595,1
2052,828,335,1
2053,828,671,1
2054,828,658,1
2055,829,78,1
2056,829,691,1
2057,829,568,1
2058,829,740,1
2059,829,483,1
2060,829,447,1
2061,829,897,1
2062,829,295,1
2063,831,259,1
2064,831,582,1
2065,832,493,1
2066,832,755,1
2067,832,618,1
2068,832,506,1
2069,832,268,1
2070,832,419,1
2071,832,603,1
2072,832,764,1
2073,838,321,1
2074,838,752,1
2075,838,351,1
2076,838,642,1
2077,838,252,1
2078,838,302,1
2079,838,152,1
2080,838,322,1
2081,838,844,1
2082,838,667,1
2083,838,52,1
2084,838,646,1
2085,838,103,1
2086,839,461,1
2087,839,885,1
2088,839,583,1
2089,839,849,1
2090,839,422,1
2091,839,656,1
2092,839,674,1
2093,839,841,1
2094,842,13,1
2095,842,198,1
2096,842,725,1
2097,842,288,1
2098,846,792,1
2099,846,483,1
2100,846,295,1
2101,846,829,1
2102,846,447,1
2103,847,32,1
2104,848,849,1
2105,848,722,1
2106,848,637,1
2107,848,278,1
2108,848,45,1
2109,848,677,1
2110,848,248,1
2111,848,885,1
2112,848,461,1
2113,849,571,1
2114,849,87,1
2115,849,46,1
2116,849,848,1
2117,850,512,1
2118,850,508,1
2119,850,355,1
2120,850,259,1
2121,850,402,1
2122,850,464,1
2123,850,451,1
2124,853,460,1
2125,853,760,1
2126,853,637,1
2127,853,857,1
2128,853,792,1
2129,853,545,1
2130,853,30,1
2131,853,811,1
2132,853,765,1
2133,853,281,1
2134,853,368,1
2135,853,198,1
2136,853,355,1
2137,853,453,1
2138,853,458,1
2139,853,884,1
2140,853,722,1
2141,853,787,1
2142,853,803,1
2143,853,303,1
2144,853,681,1
2145,854,187,1
2146,856,803,1
2147,856,792,1
2148,856,335,1
2149,856,163,1
2150,857,355,1
2151,857,853,1
2152,857,765,1
2153,857,584,1
2154,857,128,1
2155,857,557,1
2156,857,717,1
2157,857,618,1
2158,858,360,1
2159,858,164,1
2160,858,244,1
2161,858,351,1
2162,858,885,1
2163,858,674,1
2164,858,535,1
2165,860,233,1
2166,867,129,1
2167,869,499,1
2168,869,120,1
2169,869,765,1
2170,869,808,1
2171,869,550,1
2172,870,190,1
2173,870,637,1
2174,870,217,1
2175,870,508,1
2176,870,248,1
2177,870,450,1
2178,870,392,1
2179,870,787,1
2180,871,35,1
2181,871,623,1
2182,872,512,1
2183,872,585,1
2184,875,199,1
2185,880,832,1
2186,880,39,1
2187,880,506,1
2188,880,562,1
2189,880,493,1
2190,880,755,1
2191,880,88,1
2192,882,29,1
2193,883,278,1
2194,883,113,1
2195,885,644,1
2196,885,562,1
2197,885,198,1
2198,885,475,1
2199,885,723,1
2200,885,564,1
2201,885,693,1
2202,885,30,1
2203,885,0,1
2204,885,559,1
2205,885,461,1
2206,885,345,1
2207,885,787,1
2208,885,457,1
2209,885,421,1
2210,885,848,1
2211,885,637,1
2212,885,792,1
2213,885,804,1
2214,885,622,1
2215,885,584,1
2216,885,269,1
2217,885,803,1
2218,885,671,1
2219,885,31,1
2220,885,571,1
2221,885,613,1
2222,885,478,1
2223,885,15,1
2224,885,191,1
2225,885,857,1
2226,885,288,1
2227,885,453,1
2228,885,128,1
2229,885,187,1
2230,885,53,1
2231,885,325,1
2232,885,460,1
2233,885,834,1
2234,885,190,1
2235,885,673,1
2236,885,870,1
2237,885,739,1
2238,885,811,1
2239,885,760,1
2240,885,440,1
2241,885,681,1
2242,885,261,1
2243,885,65,1
2244,885,492,1
2245,885,262,1
2246,885,737,1
2247,885,355,1
2248,885,765,1
2249,886,667,1
2250,886,152,1
2251,886,206,1
2252,886,788,1
2253,886,239,1
2254,886,570,1
2255,886,351,1
2256,891,81,1
2257,891,170,1
2258,892,571,1
2259,892,667,1
2260,892,605,1
2261,892,704,1
2262,892,239,1
2263,892,336,1
2264,892,750,1
2265,892,163,1
2266,892,572,1
2267,892,286,1
2268,898,646,1
2269,898,838,1
2270,898,307,1
2271,898,146,1
2272,898,98,1
2273,898,201,1
2274,898,752,1
2275,898,650,1
2276,898,282,1
2277,898,809,1
2278,898,252,1
2279,898,750,1
2280,898,667,1
2281,898,152,1
2282,899,335,1
2283,899,803,1
2284,901,655,1
2285,901,305,1
2286,901,562,1
2287,901,35,1
2288,901,586,1
2289,901,2,1
2290,901,384,1
2291,901,518,1
2292,901,10,1
2293,901,827,1
2294,901,546,1
2295,901,492,1
2296,903,628,1
2297,906,667,1
2298,906,55,1
2299,906,886,1
2300,906,152,1
2301,906,195,1
2302,906,788,1
2303,906,750,1
2304,906,239,1
2305,909,574,1
2306,909,249,1
2307,909,884,1
2308,909,200,1
2309,909,46,1
2310,909,595,1
2311,909,15,1
2312,909,198,1
2313,909,205,1
2314,909,622,1
2315,909,496,1
2316,0,501,0
2317,0,680,0
2318,0,3,0
2319,13,585,0
2320,13,30,0
2321,13,528,0
2322,13,334,0
2323,13,565,0
2324,13,742,0
2325,13,904,0
2326,13,832,0
2327,24,576,0
2328,24,520,0
2329,24,37,0
2330,24,295,0
2331,25,606,0
2332,25,894,0
2333,25,592,0
2334,25,772,0
2335,25,617,0
2336,25,56,0
2337,25,251,0
2338,29,858,0
2339,29,891,0
2340,30,354,0
2341,30,575,0
2342,30,525,0
2343,30,583,0
2344,30,404,0
2345,30,492,0
2346,30,324,0
2347,30,228,0
2348,30,858,0
2349,30,35,0
2350,30,195,0
2351,30,139,0
2352,30,730,0
2353,30,148,0
2354,30,94,0
2355,30,867,0
2356,30,386,0
2357,30,123,0
2358,30,755,0
2359,30,709,0
2360,31,564,0
2361,31,799,0
2362,31,795,0
2363,31,438,0
2364,31,757,0
2365,31,272,0
2366,31,282,0
2367,31,22,0
2368,31,352,0
2369,31,106,0
2370,31,242,0
2371,31,52,0
2372,32,796,0
2373,32,699,0
2374,34,519,0
2375,35,468,0
2376,35,353,0
2377,35,842,0
2378,35,315,0
2379,35,517,0
2380,35,378,0
2381,35,821,0
2382,35,289,0
2383,35,552,0
2384,35,769,0
2385,35,621,0
2386,35,898,0
2387,35,117,0
2388,35,545,0
2389,35,407,0
2390,35,125,0
2391,35,139,0
2392,35,791,0
2393,35,478,0
2394,35,776,0
2395,40,33,0
2396,40,527,0
2397,40,543,0
2398,40,381,0
2399,40,152,0
2400,45,888,0
2401,45,360,0
2402,45,757,0
2403,45,259,0
2404,45,445,0
2405,45,704,0
2406,46,482,0
2407,46,455,0
2408,50,279,0
2409,50,863,0
2410,50,75,0
2411,50,174,0
2412,52,262,0
2413,52,57,0
2414,52,891,0
2415,52,159,0
2416,52,564,0
2417,52,656,0
2418,52,731,0
2419,52,288,0
2420,52,751,0
2421,52,623,0
2422,52,78,0
2423,52,47,0
2424,52,905,0
2425,52,673,0
2426,52,514,0
2427,54,671,0
2428,54,792,0
2429,54,490,0
2430,54,757,0
2431,54,371,0
2432,54,240,0
2433,54,839,0
2434,54,101,0
2435,54,145,0
2436,54,471,0
2437,54,668,0
2438,54,577,0
2439,54,149,0
2440,54,672,0
2441,54,644,0
2442,54,625,0
2443,54,847,0
2444,55,107,0
2445,55,814,0
2446,62,704,0
2447,62,163,0
2448,62,818,0
2449,62,662,0
2450,63,879,0
2451,63,237,0
2452,63,338,0
2453,63,599,0
2454,69,746,0
2455,74,382,0
2456,74,139,0
2457,74,637,0
2458,74,259,0
2459,74,656,0
2460,74,435,0
2461,74,129,0
2462,74,392,0
2463,74,135,0
2464,74,207,0
2465,75,514,0
2466,75,604,0
2467,75,665,0
2468,75,905,0
2469,80,687,0
2470,80,712,0
2471,80,344,0
2472,80,359,0
2473,80,794,0
2474,81,673,0
2475,82,735,0
2476,82,869,0
2477,82,713,0
2478,82,280,0
2479,82,607,0
2480,82,293,0
2481,82,7,0
2482,82,374,0
2483,82,351,0
2484,82,805,0
2485,83,659,0
2486,83,794,0
2487,85,603,0
2488,85,217,0
2489,89,41,0
2490,93,788,0
2491,93,195,0
2492,98,573,0
2493,98,476,0
2494,103,279,0
2495,103,429,0
2496,103,71,0
2497,103,453,0
2498,103,722,0
2499,103,637,0
2500,103,350,0
2501,103,1,0
2502,105,847,0
2503,116,185,0
2504,116,735,0
2505,116,483,0
2506,116,317,0
2507,116,645,0
2508,116,777,0
2509,116,905,0
2510,116,289,0
2511,119,307,0
2512,119,20,0
2513,119,637,0
2514,119,513,0
2515,120,154,0
2516,124,547,0
2517,124,722,0
2518,124,116,0
2519,124,908,0
2520,124,18,0
2521,126,209,0
2522,128,257,0
2523,128,573,0
2524,128,505,0
2525,128,504,0
2526,133,810,0
2527,133,239,0
2528,139,596,0
2529,140,542,0
2530,140,255,0
2531,140,29,0
2532,140,334,0
2533,140,264,0
2534,140,837,0
2535,140,536,0
2536,145,571,0
2537,145,576,0
2538,146,799,0
2539,151,721,0
2540,151,45,0
2541,152,373,0
2542,152,451,0
2543,152,907,0
2544,152,118,0
2545,152,904,0
2546,152,460,0
2547,152,638,0
2548,152,402,0
2549,152,686,0
2550,152,610,0
2551,152,440,0
2552,152,80,0
2553,152,216,0
2554,152,349,0
2555,152,350,0
2556,152,332,0
2557,152,801,0
2558,152,404,0
2559,152,257,0
2560,152,607,0
2561,152,691,0
2562,152,345,0
2563,152,248,0
2564,152,298,0
2565,152,90,0
2566,152,361,0
2567,152,551,0
2568,152,293,0
2569,152,431,0
2570,152,209,0
2571,152,234,0
2572,152,225,0
2573,152,268,0
2574,152,127,0
2575,152,723,0
2576,158,814,0
2577,158,82,0
2578,158,504,0
2579,158,302,0
2580,158,656,0
2581,158,720,0
2582,158,232,0
2583,162,408,0
2584,162,506,0
2585,162,353,0
2586,162,906,0
2587,162,642,0
2588,162,270,0
2589,162,144,0
2590,163,870,0
2591,163,568,0
2592,163,751,0
2593,163,147,0
2594,163,33,0
2595,163,889,0
2596,163,819,0
2597,164,755,0
2598,164,615,0
2599,164,830,0
2600,164,109,0
2601,164,425,0
2602,164,617,0
2603,165,255,0
2604,169,194,0
2605,169,399,0
2606,169,804,0
2607,169,190,0
2608,170,286,0
2609,170,272,0
2610,170,524,0
2611,170,528,0
2612,173,186,0
2613,173,101,0
2614,175,561,0
2615,175,495,0
2616,178,32,0
2617,178,621,0
2618,179,415,0
2619,179,440,0
2620,187,608,0
2621,187,891,0
2622,187,259,0
2623,187,801,0
2624,187,247,0
2625,187,185,0
2626,187,632,0
2627,187,104,0
2628,190,300,0
2629,190,453,0
2630,190,503,0
2631,190,232,0
2632,190,25,0
2633,190,525,0
2634,190,846,0
2635,190,806,0
2636,195,798,0
2637,195,337,0
2638,195,34,0
2639,195,361,0
2640,195,127,0
2641,195,691,0
2642,195,236,0
2643,195,163,0
2644,198,689,0
2645,198,256,0
2646,198,558,0
2647,198,745,0
2648,198,306,0
2649,198,96,0
2650,198,261,0
2651,198,637,0
2652,198,89,0
2653,198,588,0
2654,198,616,0
2655,198,490,0
2656,198,102,0
2657,198,59,0
2658,198,701,0
2659,198,730,0
2660,198,560,0
2661,198,127,0
2662,198,305,0
2663,198,250,0
2664,198,163,0
2665,198,649,0
2666,199,719,0
2667,199,417,0
2668,199,898,0
2669,199,419,0
2670,199,676,0
2671,199,758,0
2672,199,896,0
2673,199,509,0
2674,199,666,0
2675,199,595,0
2676,200,283,0
2677,200,390,0
2678,200,622,0
2679,200,699,0
2680,201,144,0
2681,201,637,0
2682,201,613,0
2683,201,741,0
2684,201,601,0
2685,201,200,0
2686,201,440,0
2687,201,319,0
2688,201,243,0
2689,201,132,0
2690,201,509,0
2691,201,638,0
2692,201,588,0
2693,201,711,0
2694,201,443,0
2695,201,222,0
2696,201,415,0
2697,201,225,0
2698,201,291,0
2699,203,118,0
2700,204,634,0
2701,204,419,0
2702,204,123,0
2703,204,227,0
2704,204,51,0
2705,204,174,0
2706,204,743,0
2707,204,81,0
2708,204,571,0
2709,204,256,0
2710,205,261,0
2711,205,672,0
2712,205,704,0
2713,205,277,0
2714,205,457,0
2715,205,765,0
2716,205,573,0
2717,205,383,0
2718,205,466,0
2719,205,113,0
2720,205,396,0
2721,205,490,0
2722,205,777,0
2723,205,222,0
2724,205,563,0
2725,206,675,0
2726,206,767,0
2727,207,21,0
2728,207,876,0
2729,207,633,0
2730,207,247,0
2731,208,515,0
2732,211,770,0
2733,211,67,0
2734,211,718,0
2735,211,65,0
2736,211,312,0
2737,211,707,0
2738,211,14,0
2739,211,126,0
2740,211,427,0
2741,211,721,0
2742,211,395,0
2743,211,640,0
2744,212,134,0
2745,212,745,0
2746,212,222,0
2747,212,797,0
2748,212,124,0
2749,212,702,0
2750,212,629,0
2751,212,335,0
2752,216,260,0
2753,216,454,0
2754,219,445,0
2755,219,384,0
2756,219,511,0
2757,219,224,0
2758,223,693,0
2759,223,754,0
2760,223,359,0
2761,223,328,0
2762,229,326,0
2763,229,256,0
2764,229,880,0
2765,233,901,0
2766,233,126,0
2767,233,477,0
2768,233,251,0
2769,233,127,0
2770,233,101,0
2771,233,268,0
2772,238,329,0
2773,239,875,0
2774,239,830,0
2775,239,265,0
2776,239,639,0
2777,239,554,0
2778,239,578,0
2779,239,330,0
2780,239,53,0
2781,239,88,0
2782,239,694,0
2783,239,724,0
2784,239,387,0
2785,239,904,0
2786,239,69,0
2787,239,125,0
2788,239,278,0
2789,239,680,0
2790,239,57,0
2791,239,168,0
2792,239,121,0
2793,239,175,0
2794,239,412,0
2795,239,895,0
2796,239,820,0
2797,239,301,0
2798,239,140,0
2799,239,16,0
2800,239,238,0
2801,239,368,0
2802,239,675,0
2803,239,8,0
2804,239,594,0
2805,239,559,0
2806,239,632,0
2807,239,670,0
2808,242,224,0
2809,242,204,0
2810,242,840,0
2811,242,856,0
2812,242,606,0
2813,242,149,0
2814,242,870,0
2815,243,544,0
2816,244,534,0
2817,244,13,0
2818,244,756,0
2819,244,871,0
2820,244,666,0
2821,244,761,0
2822,244,31,0
2823,244,398,0
2824,244,321,0
2825,244,55,0
2826,248,513,0
2827,248,370,0
2828,248,775,0
2829,248,609,0
2830,248,795,0
2831,248,723,0
2832,248,260,0
2833,248,226,0
2834,248,450,0
2835,248,375,0
2836,248,434,0
2837,248,572,0
2838,248,332,0
2839,248,467,0
2840,250,319,0
2841,250,12,0
2842,250,647,0
2843,250,765,0
2844,252,371,0
2845,252,539,0
2846,252,581,0
2847,252,325,0
2848,252,789,0
2849,252,512,0
2850,252,492,0
2851,252,276,0
2852,252,711,0
2853,252,342,0
2854,252,141,0
2855,252,229,0
2856,252,213,0
2857,252,159,0
2858,252,104,0
2859,252,842,0
2860,254,753,0
2861,254,805,0
2862,254,539,0
2863,259,174,0
2864,259,445,0
2865,259,429,0
2866,259,519,0
2867,259,517,0
2868,259,746,0
2869,259,821,0
2870,259,53,0
2871,259,808,0
2872,259,645,0
2873,259,632,0
2874,259,68,0
2875,259,161,0
2876,262,597,0
2877,262,887,0
2878,262,188,0
2879,262,905,0
2880,264,382,0
2881,268,869,0
2882,268,330,0
2883,268,107,0
2884,268,568,0
2885,268,71,0
2886,268,453,0
2887,268,704,0
2888,268,810,0
2889,268,133,0
2890,268,152,0
2891,268,711,0
2892,268,762,0
2893,270,557,0
2894,270,701,0
2895,270,102,0
2896,270,143,0
2897,270,665,0
2898,270,88,0
2899,270,98,0
2900,270,277,0
2901,270,450,0
2902,270,778,0
2903,278,666,0
2904,278,211,0
2905,278,788,0
2906,278,630,0
2907,278,726,0
2908,278,605,0
2909,278,826,0
2910,278,433,0
2911,278,334,0
2912,281,347,0
2913,281,391,0
2914,281,623,0
2915,281,59,0
2916,282,481,0
2917,282,868,0
2918,282,616,0
2919,282,208,0
2920,282,606,0
2921,282,535,0
2922,282,166,0
2923,282,633,0
2924,282,887,0
2925,282,42,0
2926,282,177,0
2927,282,194,0
2928,282,255,0
2929,282,865,0
2930,282,370,0
2931,282,372,0
2932,282,612,0
2933,282,783,0
2934,282,300,0
2935,286,548,0
2936,286,330,0
2937,286,249,0
2938,286,26,0
2939,286,370,0
2940,286,20,0
2941,286,444,0
2942,286,424,0
2943,286,107,0
2944,286,422,0
2945,286,442,0
2946,286,599,0
2947,286,93,0
2948,286,258,0
2949,286,352,0
2950,286,126,0
2951,286,293,0
2952,286,87,0
2953,286,692,0
2954,286,81,0
2955,286,204,0
2956,286,477,0
2957,286,640,0
2958,286,770,0
2959,286,573,0
2960,286,799,0
2961,286,66,0
2962,286,713,0
2963,286,535,0
2964,286,483,0
2965,286,561,0
2966,288,296,0
2967,288,151,0
2968,288,227,0
2969,288,530,0
2970,290,822,0
2971,290,102,0
2972,290,126,0
2973,290,860,0
2974,295,533,0
2975,295,340,0
2976,295,608,0
2977,295,765,0
2978,295,285,0
2979,295,493,0
2980,295,610,0
2981,295,889,0
2982,295,291,0
2983,295,315,0
2984,295,105,0
2985,295,716,0
2986,295,550,0
2987,298,192,0
2988,298,108,0
2989,298,82,0
2990,298,663,0
2991,298,247,0
2992,298,370,0
2993,298,353,0
2994,298,690,0
2995,298,143,0
2996,298,387,0
2997,298,175,0
2998,298,399,0
2999,302,425,0
3000,302,310,0
3001,302,643,0
3002,302,117,0
3003,302,419,0
3004,302,200,0
3005,302,708,0
3006,302,147,0
3007,302,174,0
3008,302,743,0
3009,302,777,0
3010,302,873,0
3011,302,257,0
3012,302,411,0
3013,302,789,0
3014,302,2,0
3015,304,865,0
3016,304,707,0
3017,304,348,0
3018,304,698,0
3019,307,206,0
3020,307,159,0
3021,307,550,0
3022,307,468,0
3023,307,328,0
3024,307,300,0
3025,307,433,0
3026,307,410,0
3027,307,101,0
3028,307,16,0
3029,307,451,0
3030,307,536,0
3031,307,89,0
3032,307,240,0
3033,311,115,0
3034,311,323,0
3035,311,235,0
3036,311,415,0
3037,311,144,0
3038,311,700,0
3039,311,707,0
3040,311,789,0
3041,311,295,0
3042,311,709,0
3043,311,834,0
3044,311,304,0
3045,311,332,0
3046,311,279,0
3047,311,412,0
3048,318,69,0
3049,318,252,0
3050,319,382,0
3051,319,139,0
3052,319,771,0
3053,319,530,0
3054,319,16,0
3055,319,649,0
3056,321,532,0
3057,321,828,0
3058,321,901,0
3059,321,206,0
3060,321,492,0
3061,321,852,0
3062,321,114,0
3063,321,134,0
3064,321,234,0
3065,321,312,0
3066,321,426,0
3067,321,84,0
3068,321,53,0
3069,327,84,0
3070,327,242,0
3071,328,40,0
3072,328,12,0
3073,328,94,0
3074,328,276,0
3075,328,787,0
3076,328,87,0
3077,328,480,0
3078,328,807,0
3079,335,329,0
3080,335,719,0
3081,335,696,0
3082,335,20,0
3083,335,872,0
3084,335,830,0
3085,335,35,0
3086,335,487,0
3087,335,362,0
3088,335,316,0
3089,335,640,0
3090,335,201,0
3091,335,198,0
3092,335,571,0
3093,335,297,0
3094,335,162,0
3095,335,770,0
3096,335,171,0
3097,335,122,0
3098,335,564,0
3099,336,119,0
3100,336,135,0
3101,336,389,0
3102,336,577,0
3103,336,676,0
3104,336,601,0
3105,336,263,0
3106,336,313,0
3107,336,288,0
3108,336,163,0
3109,336,464,0
3110,336,354,0
3111,336,32,0
3112,336,494,0
3113,336,731,0
3114,336,633,0
3115,336,251,0
3116,336,707,0
3117,336,287,0
3118,336,712,0
3119,336,764,0
3120,336,243,0
3121,336,790,0
3122,336,829,0
3123,336,789,0
3124,336,121,0
3125,336,474,0
3126,336,27,0
3127,336,460,0
3128,340,611,0
3129,340,319,0
3130,341,333,0
3131,341,168,0
3132,341,762,0
3133,342,289,0
3134,342,776,0
3135,342,441,0
3136,342,688,0
3137,342,881,0
3138,349,128,0
3139,351,728,0
3140,351,699,0
3141,351,806,0
3142,351,56,0
3143,351,361,0
3144,351,537,0
3145,351,6,0
3146,351,595,0
3147,351,688,0
3148,351,739,0
3149,351,325,0
3150,351,563,0
3151,351,406,0
3152,351,221,0
3153,351,705,0
3154,351,712,0
3155,351,26,0
3156,351,855,0
3157,351,97,0
3158,351,348,0
3159,351,71,0
3160,351,134,0
3161,351,901,0
3162,351,481,0
3163,351,12,0
3164,351,684,0
3165,351,18,0
3166,351,431,0
3167,351,426,0
3168,351,454,0
3169,351,262,0
3170,351,266,0
3171,355,252,0
3172,355,399,0
3173,355,487,0
3174,355,886,0
3175,355,319,0
3176,355,408,0
3177,355,550,0
3178,355,235,0
3179,355,197,0
3180,355,369,0
3181,355,444,0
3182,355,443,0
3183,355,888,0
3184,355,123,0
3185,355,431,0
3186,355,4,0
3187,355,422,0
3188,355,515,0
3189,355,229,0
3190,355,501,0
3191,355,274,0
3192,355,128,0
3193,355,410,0
3194,355,85,0
3195,355,336,0
3196,355,55,0
3197,355,902,0
3198,355,648,0
3199,356,98,0
3200,356,644,0
3201,356,186,0
3202,360,525,0
3203,360,42,0
3204,360,905,0
3205,360,636,0
3206,360,37,0
3207,360,462,0
3208,360,6,0
3209,360,907,0
3210,360,849,0
3211,360,637,0
3212,360,112,0
3213,361,473,0
3214,361,694,0
3215,361,721,0
3216,361,34,0
3217,361,573,0
