,TF,Target,Label
1664,640,141,1
1665,640,171,1
1666,640,604,1
1667,640,759,1
1668,640,304,1
1669,641,625,1
1670,647,621,1
1671,647,808,1
1672,647,435,1
1673,647,203,1
1674,647,614,1
1675,648,281,1
1676,650,275,1
1677,650,572,1
1678,651,269,1
1679,651,474,1
1680,656,296,1
1681,656,585,1
1682,656,82,1
1683,656,492,1
1684,656,738,1
1685,656,167,1
1686,656,288,1
1687,656,66,1
1688,656,189,1
1689,656,274,1
1690,656,771,1
1691,656,8,1
1692,656,552,1
1693,656,789,1
1694,656,55,1
1695,656,158,1
1696,656,947,1
1697,656,588,1
1698,656,769,1
1699,656,785,1
1700,656,938,1
1701,656,882,1
1702,659,938,1
1703,661,435,1
1704,661,647,1
1705,661,682,1
1706,661,328,1
1707,663,676,1
1708,663,503,1
1709,668,752,1
1710,669,405,1
1711,669,772,1
1712,669,249,1
1713,669,923,1
1714,669,152,1
1715,669,66,1
1716,669,763,1
1717,669,301,1
1718,669,593,1
1719,669,426,1
1720,669,332,1
1721,669,391,1
1722,669,321,1
1723,669,705,1
1724,669,393,1
1725,669,189,1
1726,669,475,1
1727,669,847,1
1728,671,817,1
1729,671,75,1
1730,671,625,1
1731,671,181,1
1732,671,896,1
1733,671,487,1
1734,671,284,1
1735,671,319,1
1736,673,281,1
1737,674,361,1
1738,674,229,1
1739,674,119,1
1740,674,67,1
1741,674,893,1
1742,675,859,1
1743,676,421,1
1744,676,697,1
1745,676,663,1
1746,682,683,1
1747,682,585,1
1748,682,301,1
1749,682,780,1
1750,682,281,1
1751,682,328,1
1752,682,700,1
1753,682,817,1
1754,682,66,1
1755,682,269,1
1756,682,761,1
1757,682,913,1
1758,682,229,1
1759,682,905,1
1760,682,614,1
1761,682,608,1
1762,682,647,1
1763,682,825,1
1764,682,602,1
1765,682,391,1
1766,682,474,1
1767,682,227,1
1768,682,838,1
1769,682,940,1
1770,683,799,1
1771,683,722,1
1772,683,597,1
1773,683,682,1
1774,683,174,1
1775,688,360,1
1776,694,474,1
1777,697,682,1
1778,698,809,1
1779,698,893,1
1780,699,831,1
1781,701,295,1
1782,701,173,1
1783,701,614,1
1784,703,700,1
1785,709,52,1
1786,711,393,1
1787,719,561,1
1788,719,284,1
1789,719,823,1
1790,719,711,1
1791,719,85,1
1792,719,172,1
1793,719,132,1
1794,719,512,1
1795,719,667,1
1796,719,39,1
1797,719,296,1
1798,719,342,1
1799,719,354,1
1800,719,490,1
1801,719,801,1
1802,719,703,1
1803,722,571,1
1804,722,747,1
1805,722,551,1
1806,722,328,1
1807,722,15,1
1808,722,687,1
1809,722,868,1
1810,722,512,1
1811,722,767,1
1812,722,781,1
1813,722,464,1
1814,722,737,1
1815,722,683,1
1816,722,794,1
1817,722,840,1
1818,722,301,1
1819,722,828,1
1820,722,606,1
1821,722,392,1
1822,722,554,1
1823,724,474,1
1824,728,682,1
1825,729,558,1
1826,730,828,1
1827,733,485,1
1828,734,231,1
1829,734,828,1
1830,734,232,1
1831,734,715,1
1832,736,828,1
1833,737,839,1
1834,737,886,1
1835,737,597,1
1836,737,640,1
1837,745,518,1
1838,745,614,1
1839,752,237,1
1840,752,490,1
1841,752,748,1
1842,752,357,1
1843,752,427,1
1844,752,480,1
1845,752,668,1
1846,752,189,1
1847,752,603,1
1848,752,685,1
1849,752,172,1
1850,756,292,1
1851,759,310,1
1852,759,589,1
1853,759,893,1
1854,759,121,1
1855,759,619,1
1856,759,28,1
1857,759,281,1
1858,759,338,1
1859,759,60,1
1860,759,689,1
1861,759,736,1
1862,761,828,1
1863,761,682,1
1864,761,393,1
1865,761,44,1
1866,761,809,1
1867,761,287,1
1868,761,698,1
1869,763,48,1
1870,763,182,1
1871,763,321,1
1872,763,454,1
1873,763,386,1
1874,763,624,1
1875,763,6,1
1876,763,807,1
1877,763,255,1
1878,763,790,1
1879,763,311,1
1880,763,165,1
1881,763,371,1
1882,763,264,1
1883,764,419,1
1884,764,905,1
1885,764,556,1
1886,764,780,1
1887,764,467,1
1888,764,328,1
1889,764,176,1
1890,764,614,1
1891,764,38,1
1892,765,101,1
1893,765,250,1
1894,766,292,1
1895,767,518,1
1896,767,360,1
1897,767,532,1
1898,767,124,1
1899,767,52,1
1900,767,671,1
1901,767,642,1
1902,767,38,1
1903,767,835,1
1904,767,133,1
1905,767,382,1
1906,767,113,1
1907,767,393,1
1908,767,786,1
1909,767,520,1
1910,767,346,1
1911,767,547,1
1912,767,815,1
1913,767,648,1
1914,767,299,1
1915,767,576,1
1916,767,390,1
1917,767,923,1
1918,767,446,1
1919,767,825,1
1920,767,470,1
1921,767,407,1
1922,767,305,1
1923,767,69,1
1924,767,350,1
1925,767,729,1
1926,767,598,1
1927,767,572,1
1928,767,308,1
1929,767,905,1
1930,767,561,1
1931,768,588,1
1932,781,640,1
1933,786,400,1
1934,786,281,1
1935,786,905,1
1936,786,614,1
1937,786,328,1
1938,786,940,1
1939,786,170,1
1940,786,133,1
1941,793,915,1
1942,793,902,1
1943,793,924,1
1944,793,99,1
1945,793,518,1
1946,794,828,1
1947,794,744,1
1948,794,288,1
1949,794,60,1
1950,794,763,1
1951,794,156,1
1952,794,626,1
1953,796,93,1
1954,799,924,1
1955,799,113,1
1956,799,538,1
1957,799,470,1
1958,799,99,1
1959,810,607,1
1960,810,631,1
1961,810,159,1
1962,810,525,1
1963,810,308,1
1964,810,181,1
1965,817,602,1
1966,817,101,1
1967,817,38,1
1968,817,280,1
1969,817,75,1
1970,817,137,1
1971,817,474,1
1972,817,393,1
1973,817,202,1
1974,817,625,1
1975,817,651,1
1976,817,546,1
1977,817,821,1
1978,817,780,1
1979,817,284,1
1980,820,222,1
1981,820,56,1
1982,820,651,1
1983,820,475,1
1984,820,840,1
1985,820,617,1
1986,820,263,1
1987,820,926,1
1988,820,828,1
1989,820,357,1
1990,820,813,1
1991,821,614,1
1992,821,67,1
1993,821,93,1
1994,821,722,1
1995,821,817,1
1996,821,837,1
1997,821,861,1
1998,821,893,1
1999,823,474,1
2000,823,671,1
2001,825,647,1
2002,825,391,1
2003,825,767,1
2004,825,528,1
2005,825,561,1
2006,825,75,1
2007,825,263,1
2008,825,906,1
2009,825,274,1
2010,825,584,1
2011,825,393,1
2012,825,524,1
2013,825,189,1
2014,825,756,1
2015,825,454,1
2016,825,383,1
2017,825,377,1
2018,825,104,1
2019,825,158,1
2020,825,785,1
2021,825,492,1
2022,825,327,1
2023,825,236,1
2024,825,143,1
2025,825,151,1
2026,825,692,1
2027,825,401,1
2028,825,191,1
2029,825,200,1
2030,825,308,1
2031,825,828,1
2032,825,427,1
2033,831,699,1
2034,834,168,1
2035,834,218,1
2036,834,328,1
2037,834,229,1
2038,834,388,1
2039,835,485,1
2040,835,797,1
2041,837,229,1
2042,837,933,1
2043,837,821,1
2044,837,839,1
2045,837,388,1
2046,837,327,1
2047,839,715,1
2048,839,603,1
2049,839,140,1
2050,839,328,1
2051,839,925,1
2052,839,419,1
2053,839,442,1
2054,839,480,1
2055,839,323,1
2056,839,69,1
2057,839,685,1
2058,839,231,1
2059,839,941,1
2060,839,291,1
2061,839,139,1
2062,839,303,1
2063,839,857,1
2064,839,479,1
2065,839,193,1
2066,839,840,1
2067,839,734,1
2068,839,578,1
2069,839,172,1
2070,839,82,1
2071,839,861,1
2072,839,706,1
2073,839,837,1
2074,839,718,1
2075,839,258,1
2076,839,567,1
2077,839,232,1
2078,839,124,1
2079,839,200,1
2080,839,56,1
2081,839,335,1
2082,839,281,1
2083,839,916,1
2084,839,263,1
2085,839,573,1
2086,839,301,1
2087,839,312,1
2088,839,711,1
2089,839,543,1
2090,839,609,1
2091,839,675,1
2092,839,529,1
2093,839,775,1
2094,839,316,1
2095,839,604,1
2096,839,99,1
2097,839,222,1
2098,839,767,1
2099,839,763,1
2100,839,886,1
2101,839,227,1
2102,839,904,1
2103,839,676,1
2104,839,356,1
2105,839,780,1
2106,840,886,1
2107,840,651,1
2108,840,597,1
2109,840,269,1
2110,840,585,1
2111,840,335,1
2112,840,291,1
2113,840,327,1
2114,840,577,1
2115,843,328,1
2116,843,873,1
2117,857,780,1
2118,859,484,1
2119,859,675,1
2120,861,421,1
2121,861,119,1
2122,861,292,1
2123,861,817,1
2124,861,269,1
2125,861,298,1
2126,861,474,1
2127,865,46,1
2128,866,281,1
2129,868,85,1
2130,868,905,1
2131,870,614,1
2132,870,261,1
2133,873,519,1
2134,873,321,1
2135,873,328,1
2136,873,281,1
2137,874,198,1
2138,876,303,1
2139,877,888,1
2140,878,119,1
2141,886,327,1
2142,886,751,1
2143,886,781,1
2144,886,828,1
2145,886,535,1
2146,886,727,1
2147,886,360,1
2148,886,258,1
2149,886,388,1
2150,886,328,1
2151,886,737,1
2152,886,107,1
2153,889,177,1
2154,893,665,1
2155,893,698,1
2156,893,287,1
2157,893,736,1
2158,893,363,1
2159,893,193,1
2160,893,292,1
2161,893,274,1
2162,893,674,1
2163,893,472,1
2164,897,814,1
2165,897,355,1
2166,897,694,1
2167,897,94,1
2168,897,804,1
2169,897,44,1
2170,897,354,1
2171,897,141,1
2172,902,793,1
2173,903,498,1
2174,913,20,1
2175,913,276,1
2176,913,945,1
2177,913,462,1
2178,913,674,1
2179,913,232,1
2180,913,640,1
2181,913,306,1
2182,913,236,1
2183,913,897,1
2184,913,147,1
2185,913,274,1
2186,913,40,1
2187,913,393,1
2188,913,588,1
2189,913,138,1
2190,913,546,1
2191,913,328,1
2192,913,427,1
2193,913,682,1
2194,913,795,1
2195,915,470,1
2196,915,793,1
2197,915,518,1
2198,915,799,1
2199,916,393,1
2200,921,780,1
2201,921,614,1
2202,923,193,1
2203,923,186,1
2204,924,907,1
2205,924,113,1
2206,924,915,1
2207,924,941,1
2208,924,15,1
2209,924,391,1
2210,933,825,1
2211,933,327,1
2212,933,908,1
2213,933,915,1
2214,933,388,1
2215,938,343,1
2216,938,227,1
2217,938,659,1
2218,941,553,1
2219,941,924,1
2220,942,85,1
2221,942,445,1
2222,943,6,1
2223,943,835,1
2224,1,859,0
2225,1,558,0
2226,6,288,0
2227,6,509,0
2228,6,428,0
2229,6,517,0
2230,6,584,0
2231,10,916,0
2232,10,132,0
2233,14,846,0
2234,20,662,0
2235,20,653,0
2236,20,18,0
2237,26,761,0
2238,29,695,0
2239,37,733,0
2240,38,285,0
2241,38,322,0
2242,38,101,0
2243,38,845,0
2244,38,157,0
2245,38,305,0
2246,38,30,0
2247,38,244,0
2248,38,379,0
2249,38,186,0
2250,40,350,0
2251,44,176,0
2252,48,894,0
2253,48,652,0
2254,54,80,0
2255,54,472,0
2256,54,859,0
2257,60,212,0
2258,60,39,0
2259,60,333,0
2260,66,491,0
2261,66,92,0
2262,67,742,0
2263,67,401,0
2264,68,14,0
2265,68,355,0
2266,68,843,0
2267,68,37,0
2268,68,820,0
2269,68,717,0
2270,68,292,0
2271,68,32,0
2272,68,406,0
2273,68,771,0
2274,68,724,0
2275,68,750,0
2276,68,391,0
2277,68,467,0
2278,68,200,0
2279,68,859,0
2280,68,227,0
2281,68,15,0
2282,68,847,0
2283,68,873,0
2284,68,217,0
2285,68,263,0
2286,68,362,0
2287,68,562,0
2288,68,145,0
2289,68,851,0
2290,68,930,0
2291,68,394,0
2292,68,641,0
2293,68,366,0
2294,68,789,0
2295,68,508,0
2296,68,763,0
2297,68,306,0
2298,68,875,0
2299,68,636,0
2300,68,861,0
2301,68,916,0
2302,68,339,0
2303,68,353,0
2304,68,91,0
2305,68,171,0
2306,68,889,0
2307,68,819,0
2308,68,97,0
2309,68,334,0
2310,68,69,0
2311,68,77,0
2312,68,591,0
2313,68,47,0
2314,68,424,0
2315,68,588,0
2316,68,818,0
2317,68,219,0
2318,68,492,0
2319,68,775,0
2320,68,229,0
2321,68,273,0
2322,68,626,0
2323,68,666,0
2324,68,595,0
2325,68,910,0
2326,68,58,0
2327,68,354,0
2328,68,431,0
2329,68,506,0
2330,68,27,0
2331,68,621,0
2332,68,710,0
2333,68,463,0
2334,68,752,0
2335,68,723,0
2336,68,130,0
2337,68,64,0
2338,68,156,0
2339,68,796,0
2340,68,684,0
2341,68,862,0
2342,68,453,0
2343,68,518,0
2344,68,180,0
2345,68,687,0
2346,68,548,0
2347,68,765,0
2348,68,63,0
2349,68,2,0
2350,68,872,0
2351,69,438,0
2352,69,247,0
2353,70,611,0
2354,71,162,0
2355,75,639,0
2356,75,93,0
2357,75,415,0
2358,75,519,0
2359,78,656,0
2360,81,701,0
2361,81,813,0
2362,85,65,0
2363,85,125,0
2364,86,903,0
2365,86,203,0
2366,86,517,0
2367,86,408,0
2368,86,28,0
2369,86,839,0
2370,86,199,0
2371,86,415,0
2372,86,844,0
2373,86,94,0
2374,86,484,0
2375,92,276,0
2376,93,498,0
2377,93,109,0
2378,101,898,0
2379,101,495,0
2380,104,78,0
2381,104,579,0
2382,104,50,0
2383,104,101,0
2384,108,130,0
2385,109,342,0
2386,113,176,0
2387,113,847,0
2388,113,883,0
2389,113,289,0
2390,113,892,0
2391,116,363,0
2392,119,62,0
2393,119,464,0
2394,119,123,0
2395,119,572,0
2396,119,873,0
2397,119,774,0
2398,119,784,0
2399,119,206,0
2400,119,140,0
2401,119,160,0
2402,119,796,0
2403,119,445,0
2404,119,329,0
2405,119,901,0
2406,119,944,0
2407,119,522,0
2408,119,38,0
2409,119,841,0
2410,119,544,0
2411,119,706,0
2412,119,845,0
2413,119,352,0
2414,119,438,0
2415,119,82,0
2416,119,346,0
2417,119,265,0
2418,119,114,0
2419,119,881,0
2420,119,282,0
2421,119,627,0
2422,119,506,0
2423,119,148,0
2424,119,531,0
2425,119,110,0
2426,119,615,0
2427,119,738,0
2428,119,429,0
2429,119,391,0
2430,119,164,0
2431,119,485,0
2432,119,777,0
2433,119,668,0
2434,119,571,0
2435,119,118,0
2436,119,658,0
2437,119,714,0
2438,119,828,0
2439,119,70,0
2440,119,166,0
2441,119,141,0
2442,119,83,0
2443,119,550,0
2444,119,507,0
2445,119,644,0
2446,119,225,0
2447,119,795,0
2448,119,13,0
2449,119,756,0
2450,119,187,0
2451,119,628,0
2452,119,243,0
2453,119,347,0
2454,119,226,0
2455,119,353,0
2456,119,603,0
2457,119,408,0
2458,119,629,0
2459,119,165,0
2460,119,471,0
2461,119,789,0
2462,119,736,0
2463,119,809,0
2464,119,835,0
2465,119,555,0
2466,119,293,0
2467,119,113,0
2468,119,630,0
2469,119,262,0
2470,122,708,0
2471,124,939,0
2472,132,840,0
2473,133,513,0
2474,133,97,0
2475,139,934,0
2476,139,185,0
2477,140,674,0
2478,140,819,0
2479,140,684,0
2480,140,863,0
2481,140,50,0
2482,140,156,0
2483,140,327,0
2484,140,333,0
2485,140,740,0
2486,140,492,0
2487,140,377,0
2488,140,798,0
2489,140,388,0
2490,140,926,0
2491,140,919,0
2492,140,382,0
2493,140,132,0
2494,140,859,0
2495,140,423,0
2496,145,68,0
2497,146,56,0
2498,146,380,0
2499,156,251,0
2500,156,731,0
2501,156,945,0
2502,156,207,0
2503,156,742,0
2504,156,688,0
2505,156,532,0
2506,156,510,0
2507,158,603,0
2508,158,471,0
2509,158,151,0
2510,158,528,0
2511,158,251,0
2512,158,594,0
2513,158,722,0
2514,158,437,0
2515,158,265,0
2516,158,645,0
2517,158,243,0
2518,158,615,0
2519,158,905,0
2520,158,218,0
2521,158,329,0
2522,158,893,0
2523,158,349,0
2524,158,131,0
2525,158,498,0
2526,158,703,0
2527,158,116,0
2528,158,928,0
2529,158,28,0
2530,158,863,0
2531,158,661,0
2532,158,596,0
2533,158,160,0
2534,158,400,0
2535,158,207,0
2536,158,479,0
2537,158,482,0
2538,158,34,0
2539,158,550,0
2540,158,845,0
2541,158,413,0
2542,158,805,0
2543,158,241,0
2544,158,804,0
2545,158,403,0
2546,158,41,0
2547,158,147,0
2548,158,536,0
2549,158,627,0
2550,158,597,0
2551,158,398,0
2552,158,408,0
2553,158,771,0
2554,158,605,0
2555,158,527,0
2556,158,332,0
2557,158,310,0
2558,158,937,0
2559,158,731,0
2560,158,826,0
2561,158,164,0
2562,158,642,0
2563,158,857,0
2564,158,193,0
2565,158,579,0
2566,158,574,0
2567,158,215,0
2568,158,850,0
2569,158,246,0
2570,158,440,0
2571,158,79,0
2572,158,695,0
2573,158,934,0
2574,158,604,0
2575,158,833,0
2576,158,568,0
2577,158,282,0
2578,158,170,0
2579,158,244,0
2580,158,392,0
2581,158,130,0
2582,158,13,0
2583,158,575,0
2584,158,770,0
2585,158,10,0
2586,158,112,0
2587,158,808,0
2588,158,772,0
2589,158,337,0
2590,158,213,0
2591,158,52,0
2592,158,716,0
2593,158,765,0
2594,158,351,0
2595,158,472,0
2596,158,31,0
2597,158,612,0
2598,158,365,0
2599,158,858,0
2600,158,790,0
2601,158,741,0
2602,158,666,0
2603,158,566,0
2604,158,903,0
2605,158,3,0
2606,158,853,0
2607,158,333,0
2608,158,849,0
2609,158,456,0
2610,158,871,0
2611,158,205,0
2612,158,524,0
2613,158,459,0
2614,158,148,0
2615,158,425,0
2616,158,488,0
2617,158,510,0
2618,158,601,0
2619,158,474,0
2620,158,638,0
2621,158,190,0
2622,158,435,0
2623,158,844,0
2624,158,712,0
2625,158,763,0
2626,159,436,0
2627,159,669,0
2628,159,643,0
2629,159,60,0
2630,168,479,0
2631,169,306,0
2632,169,659,0
2633,169,113,0
2634,176,734,0
2635,176,487,0
2636,176,532,0
2637,177,45,0
2638,177,569,0
2639,177,84,0
2640,177,103,0
2641,177,203,0
2642,177,364,0
2643,177,946,0
2644,177,259,0
2645,177,343,0
2646,177,321,0
2647,177,164,0
2648,177,414,0
2649,177,586,0
2650,177,601,0
2651,177,625,0
2652,177,162,0
2653,181,817,0
2654,181,89,0
2655,181,309,0
2656,181,178,0
2657,181,149,0
2658,182,196,0
2659,182,601,0
2660,182,848,0
2661,182,470,0
2662,182,186,0
2663,182,227,0
2664,182,86,0
2665,182,171,0
2666,182,79,0
2667,182,499,0
2668,182,58,0
2669,182,592,0
2670,182,685,0
2671,182,639,0
2672,182,622,0
2673,182,880,0
2674,182,344,0
2675,182,583,0
2676,182,562,0
2677,182,352,0
2678,182,467,0
2679,182,384,0
2680,182,900,0
2681,182,156,0
2682,183,207,0
2683,184,234,0
2684,184,530,0
2685,187,130,0
2686,187,841,0
2687,187,96,0
2688,187,790,0
2689,187,625,0
2690,187,523,0
2691,187,157,0
2692,187,511,0
2693,187,577,0
2694,187,877,0
2695,187,878,0
2696,187,455,0
2697,187,527,0
2698,187,347,0
2699,189,692,0
2700,189,196,0
2701,189,928,0
2702,189,521,0
2703,189,556,0
2704,189,847,0
2705,189,334,0
2706,189,873,0
2707,189,374,0
2708,189,247,0
2709,189,784,0
2710,189,166,0
2711,193,526,0
2712,193,59,0
2713,193,380,0
2714,193,889,0
2715,193,383,0
2716,193,863,0
2717,193,694,0
2718,193,356,0
2719,193,575,0
2720,193,491,0
2721,193,311,0
2722,193,323,0
2723,193,574,0
2724,193,713,0
2725,193,423,0
2726,193,861,0
2727,193,530,0
2728,193,12,0
2729,193,420,0
2730,193,853,0
2731,193,302,0
2732,193,46,0
2733,193,327,0
2734,193,448,0
2735,194,350,0
2736,197,481,0
2737,197,543,0
2738,197,767,0
2739,197,607,0
2740,197,861,0
2741,197,25,0
2742,197,762,0
2743,197,266,0
2744,198,858,0
2745,200,526,0
2746,200,42,0
2747,201,560,0
2748,201,413,0
2749,201,912,0
2750,201,22,0
2751,202,333,0
2752,202,576,0
2753,213,920,0
2754,218,248,0
2755,220,142,0
2756,227,899,0
2757,227,806,0
2758,227,112,0
2759,227,514,0
2760,227,496,0
2761,227,342,0
2762,227,310,0
2763,227,269,0
2764,227,41,0
2765,227,241,0
2766,227,727,0
2767,227,541,0
2768,227,922,0
2769,227,919,0
2770,227,290,0
2771,227,734,0
2772,227,448,0
2773,227,659,0
2774,227,794,0
2775,227,535,0
2776,227,521,0
2777,227,629,0
2778,227,920,0
2779,227,195,0
2780,227,76,0
2781,227,136,0
2782,227,255,0
2783,227,454,0
2784,227,82,0
2785,227,703,0
2786,227,826,0
2787,227,749,0
2788,227,868,0
2789,227,822,0
2790,227,306,0
2791,227,641,0
2792,227,400,0
2793,227,111,0
2794,227,148,0
2795,227,557,0
2796,227,605,0
2797,227,888,0
2798,227,945,0
2799,227,266,0
2800,227,801,0
2801,227,685,0
2802,227,12,0
2803,227,330,0
2804,227,417,0
2805,227,213,0
2806,227,365,0
2807,227,395,0
2808,227,479,0
2809,227,555,0
2810,227,54,0
2811,227,854,0
2812,227,908,0
2813,227,335,0
2814,227,94,0
2815,227,550,0
2816,227,459,0
2817,227,773,0
2818,227,202,0
2819,227,207,0
2820,227,653,0
2821,227,834,0
2822,227,593,0
2823,227,198,0
2824,227,771,0
2825,227,489,0
2826,227,900,0
2827,227,842,0
2828,227,765,0
2829,227,724,0
2830,227,451,0
2831,227,819,0
2832,227,880,0
2833,227,855,0
2834,227,343,0
2835,227,845,0
2836,229,187,0
2837,229,710,0
2838,229,899,0
2839,229,429,0
2840,229,695,0
2841,229,353,0
2842,229,806,0
2843,229,796,0
2844,229,664,0
2845,229,591,0
2846,229,795,0
2847,229,382,0
2848,229,565,0
2849,229,438,0
2850,229,881,0
2851,229,273,0
2852,229,345,0
2853,229,327,0
2854,232,130,0
2855,232,539,0
2856,232,170,0
2857,232,516,0
2858,232,234,0
2859,232,662,0
2860,232,587,0
2861,232,838,0
2862,232,349,0
2863,232,403,0
2864,232,816,0
2865,232,99,0
2866,232,316,0
2867,232,118,0
2868,232,927,0
2869,236,365,0
2870,238,878,0
2871,244,906,0
2872,244,840,0
2873,249,744,0
2874,249,284,0
2875,249,388,0
2876,250,624,0
2877,250,792,0
2878,251,282,0
2879,251,864,0
2880,251,914,0
2881,251,775,0
2882,251,134,0
2883,251,791,0
2884,251,838,0
2885,251,386,0
2886,251,408,0
2887,251,242,0
2888,251,895,0
2889,251,727,0
2890,251,243,0
2891,251,21,0
2892,251,27,0
2893,251,619,0
2894,251,237,0
2895,251,917,0
2896,251,797,0
2897,251,412,0
2898,251,241,0
2899,251,720,0
2900,251,768,0
2901,251,29,0
2902,251,590,0
2903,251,440,0
2904,251,616,0
2905,251,779,0
2906,251,116,0
2907,251,529,0
2908,251,201,0
2909,251,560,0
2910,251,689,0
2911,255,15,0
2912,255,747,0
2913,255,285,0
2914,255,416,0
2915,255,207,0
2916,255,137,0
2917,255,707,0
2918,255,821,0
2919,255,852,0
2920,255,299,0
2921,258,455,0
2922,258,613,0
2923,265,37,0
2924,265,782,0
2925,269,485,0
2926,269,912,0
2927,269,743,0
2928,269,391,0
2929,269,758,0
2930,270,76,0
2931,270,509,0
2932,274,430,0
2933,274,615,0
2934,274,361,0
2935,274,474,0
2936,275,810,0
2937,275,874,0
2938,275,668,0
2939,275,683,0
2940,275,583,0
2941,276,388,0
2942,276,933,0
2943,276,68,0
2944,276,813,0
2945,279,509,0
2946,280,852,0
2947,280,859,0
2948,281,170,0
2949,281,847,0
2950,281,186,0
2951,281,926,0
2952,281,343,0
2953,281,605,0
2954,281,554,0
2955,281,412,0
2956,281,718,0
2957,281,726,0
2958,281,532,0
2959,281,11,0
2960,281,329,0
2961,281,255,0
2962,281,195,0
2963,281,565,0
2964,281,383,0
2965,281,332,0
2966,281,337,0
2967,281,95,0
2968,281,704,0
2969,281,893,0
2970,281,551,0
2971,281,709,0
2972,281,216,0
2973,281,875,0
2974,281,638,0
2975,281,591,0
2976,281,77,0
2977,281,263,0
2978,281,127,0
2979,281,28,0
2980,281,599,0
2981,281,201,0
2982,281,619,0
2983,281,345,0
2984,281,899,0
2985,281,684,0
2986,281,786,0
2987,281,669,0
2988,281,439,0
2989,281,757,0
2990,281,126,0
2991,281,573,0
2992,281,484,0
2993,281,472,0
2994,281,749,0
2995,281,58,0
2996,281,395,0
2997,281,862,0
2998,281,462,0
2999,281,374,0
3000,281,671,0
3001,281,52,0
3002,281,453,0
3003,281,38,0
3004,281,438,0
3005,281,679,0
3006,281,879,0
3007,281,791,0
3008,281,84,0
3009,281,151,0
3010,281,519,0
3011,281,82,0
3012,281,685,0
3013,281,731,0
3014,281,797,0
3015,281,194,0
3016,281,564,0
3017,281,155,0
3018,281,366,0
3019,281,315,0
3020,281,494,0
3021,281,288,0
3022,281,663,0
3023,281,850,0
3024,281,563,0
3025,281,469,0
3026,281,114,0
3027,281,772,0
3028,281,245,0
3029,281,529,0
3030,281,719,0
3031,281,335,0
3032,281,694,0
3033,281,115,0
3034,281,351,0
3035,281,930,0
3036,281,35,0
3037,281,617,0
3038,281,652,0
3039,281,852,0
3040,281,282,0
3041,281,485,0
3042,281,153,0
3043,281,92,0
3044,281,571,0
3045,281,96,0
3046,281,13,0
3047,281,135,0
3048,281,641,0
3049,281,163,0
3050,281,20,0
3051,281,273,0
3052,281,600,0
3053,281,252,0
3054,281,665,0
3055,281,9,0
3056,281,855,0
3057,281,812,0
3058,281,106,0
3059,281,222,0
3060,281,882,0
3061,281,934,0
3062,281,760,0
3063,281,566,0
3064,281,826,0
3065,281,442,0
3066,281,303,0
3067,281,341,0
3068,281,621,0
3069,281,767,0
3070,281,405,0
3071,281,592,0
3072,281,864,0
3073,281,674,0
3074,281,888,0
3075,281,715,0
3076,281,486,0
3077,281,100,0
3078,281,846,0
3079,281,521,0
3080,281,792,0
3081,281,587,0
3082,281,834,0
3083,281,121,0
3084,281,658,0
3085,281,943,0
3086,281,540,0
3087,281,248,0
3088,281,543,0
3089,281,144,0
3090,281,900,0
3091,281,110,0
3092,281,271,0
3093,281,923,0
3094,281,396,0
3095,281,763,0
3096,281,730,0
3097,281,623,0
3098,281,629,0
3099,281,124,0
3100,281,428,0
3101,281,138,0
3102,281,287,0
3103,281,158,0
3104,281,567,0
3105,281,45,0
3106,281,727,0
3107,281,723,0
3108,281,844,0
3109,281,644,0
3110,281,417,0
3111,281,586,0
3112,281,199,0
3113,281,211,0
3114,281,291,0
3115,281,482,0
3116,281,33,0
3117,281,372,0
3118,281,421,0
3119,286,179,0
3120,286,614,0
3121,287,459,0
3122,287,721,0
3123,287,770,0
3124,287,112,0
3125,287,285,0
3126,287,838,0
3127,287,714,0
3128,287,705,0
3129,287,898,0
3130,287,667,0
3131,287,593,0
3132,287,235,0
3133,287,320,0
3134,287,390,0
3135,287,333,0
3136,287,337,0
3137,287,547,0
3138,287,907,0
3139,287,669,0
3140,287,133,0
3141,287,692,0
3142,287,21,0
3143,287,814,0
3144,287,223,0
3145,287,229,0
3146,287,341,0
3147,292,671,0
3148,292,857,0
3149,292,448,0
3150,292,198,0
3151,292,750,0
3152,292,866,0
3153,292,322,0
3154,292,642,0
3155,292,745,0
3156,292,375,0
3157,292,310,0
3158,292,333,0
3159,292,368,0
3160,292,833,0
3161,292,395,0
3162,292,692,0
3163,292,350,0
3164,292,302,0
3165,292,339,0
3166,292,710,0
3167,292,455,0
3168,292,181,0
3169,292,385,0
3170,292,251,0
3171,292,721,0
3172,292,370,0
3173,292,544,0
3174,292,233,0
3175,292,235,0
3176,292,458,0
3177,292,215,0
3178,292,33,0
3179,292,112,0
3180,292,473,0
3181,292,609,0
3182,292,908,0
3183,292,498,0
3184,292,492,0
3185,292,814,0
3186,292,521,0
3187,292,714,0
3188,292,389,0
3189,292,299,0
3190,292,129,0
3191,292,267,0
3192,292,728,0
3193,292,620,0
3194,292,646,0
3195,292,241,0
3196,292,294,0
3197,292,72,0
3198,292,0,0
3199,292,665,0
3200,292,309,0
3201,292,447,0
3202,292,421,0
3203,292,254,0
3204,292,730,0
3205,292,554,0
3206,292,635,0
3207,292,597,0
3208,292,641,0
3209,292,226,0
3210,292,877,0
3211,292,855,0
3212,292,784,0
3213,292,402,0
3214,296,686,0
3215,296,548,0
3216,296,207,0
3217,296,203,0
