,TF,Target,Label
1664,0,627,0
1665,0,498,0
1666,0,717,0
1667,0,398,0
1668,0,76,0
1669,0,406,0
1670,3,455,0
1671,5,41,0
1672,5,782,0
1673,5,717,0
1674,5,263,0
1675,6,147,0
1676,14,674,0
1677,14,392,0
1678,14,297,0
1679,14,734,0
1680,14,159,0
1681,14,212,0
1682,14,21,0
1683,14,278,0
1684,14,581,0
1685,14,147,0
1686,14,140,0
1687,14,198,0
1688,14,368,0
1689,14,468,0
1690,14,83,0
1691,14,235,0
1692,14,136,0
1693,14,299,0
1694,15,124,0
1695,16,511,0
1696,24,654,0
1697,24,296,0
1698,24,499,0
1699,24,649,0
1700,26,229,0
1701,26,214,0
1702,26,788,0
1703,26,118,0
1704,26,291,0
1705,26,219,0
1706,26,480,0
1707,26,122,0
1708,26,497,0
1709,26,190,0
1710,26,385,0
1711,26,742,0
1712,26,128,0
1713,26,157,0
1714,26,31,0
1715,29,735,0
1716,32,509,0
1717,32,386,0
1718,32,306,0
1719,32,380,0
1720,32,575,0
1721,32,156,0
1722,32,419,0
1723,32,388,0
1724,32,643,0
1725,32,308,0
1726,32,256,0
1727,32,188,0
1728,34,362,0
1729,34,48,0
1730,34,377,0
1731,34,667,0
1732,34,130,0
1733,34,30,0
1734,34,547,0
1735,34,18,0
1736,34,360,0
1737,42,671,0
1738,42,111,0
1739,42,108,0
1740,42,291,0
1741,42,296,0
1742,42,694,0
1743,42,604,0
1744,42,739,0
1745,42,205,0
1746,42,122,0
1747,42,800,0
1748,42,341,0
1749,42,243,0
1750,43,385,0
1751,43,766,0
1752,43,209,0
1753,43,713,0
1754,43,642,0
1755,43,282,0
1756,43,372,0
1757,43,131,0
1758,43,265,0
1759,43,128,0
1760,43,203,0
1761,43,137,0
1762,44,712,0
1763,44,385,0
1764,47,771,0
1765,56,165,0
1766,61,232,0
1767,61,393,0
1768,67,394,0
1769,68,34,0
1770,68,480,0
1771,68,717,0
1772,68,416,0
1773,71,587,0
1774,71,689,0
1775,71,48,0
1776,71,442,0
1777,71,681,0
1778,79,287,0
1779,79,654,0
1780,79,430,0
1781,79,69,0
1782,80,88,0
1783,80,291,0
1784,80,279,0
1785,80,446,0
1786,80,285,0
1787,80,761,0
1788,80,705,0
1789,80,232,0
1790,80,622,0
1791,80,561,0
1792,80,359,0
1793,80,756,0
1794,80,226,0
1795,80,396,0
1796,80,734,0
1797,80,676,0
1798,80,444,0
1799,80,602,0
1800,80,711,0
1801,80,612,0
1802,80,83,0
1803,80,800,0
1804,80,492,0
1805,80,535,0
1806,80,249,0
1807,80,78,0
1808,80,437,0
1809,80,38,0
1810,80,751,0
1811,80,282,0
1812,80,689,0
1813,80,555,0
1814,80,768,0
1815,80,510,0
1816,80,515,0
1817,80,685,0
1818,80,170,0
1819,80,183,0
1820,80,425,0
1821,80,820,0
1822,80,314,0
1823,80,450,0
1824,80,278,0
1825,80,374,0
1826,80,417,0
1827,80,611,0
1828,80,591,0
1829,80,669,0
1830,80,402,0
1831,80,41,0
1832,80,704,0
1833,80,166,0
1834,80,300,0
1835,80,621,0
1836,80,583,0
1837,80,281,0
1838,80,382,0
1839,80,471,0
1840,80,150,0
1841,80,460,0
1842,80,538,0
1843,80,660,0
1844,80,454,0
1845,80,220,0
1846,80,649,0
1847,80,399,0
1848,80,303,0
1849,80,13,0
1850,80,527,0
1851,80,245,0
1852,80,448,0
1853,80,66,0
1854,80,639,0
1855,80,773,0
1856,80,572,0
1857,80,117,0
1858,83,463,0
1859,83,63,0
1860,83,494,0
1861,83,175,0
1862,83,216,0
1863,83,18,0
1864,83,358,0
1865,83,488,0
1866,83,402,0
1867,83,792,0
1868,83,649,0
1869,83,585,0
1870,83,319,0
1871,83,166,0
1872,83,530,0
1873,83,433,0
1874,83,40,0
1875,83,322,0
1876,83,487,0
1877,83,619,0
1878,83,439,0
1879,83,8,0
1880,83,754,0
1881,83,784,0
1882,83,137,0
1883,83,720,0
1884,83,541,0
1885,83,464,0
1886,83,38,0
1887,83,575,0
1888,86,326,0
1889,86,346,0
1890,86,505,0
1891,86,275,0
1892,86,196,0
1893,86,764,0
1894,86,721,0
1895,86,107,0
1896,86,76,0
1897,86,375,0
1898,86,15,0
1899,86,323,0
1900,86,669,0
1901,86,649,0
1902,86,54,0
1903,86,573,0
1904,86,55,0
1905,86,324,0
1906,86,355,0
1907,86,585,0
1908,86,417,0
1909,86,705,0
1910,86,809,0
1911,86,208,0
1912,86,459,0
1913,86,91,0
1914,86,779,0
1915,86,50,0
1916,86,733,0
1917,91,591,0
1918,96,783,0
1919,96,606,0
1920,96,531,0
1921,96,230,0
1922,96,558,0
1923,96,457,0
1924,96,302,0
1925,96,694,0
1926,98,334,0
1927,98,745,0
1928,98,176,0
1929,98,352,0
1930,119,263,0
1931,119,684,0
1932,119,124,0
1933,119,251,0
1934,125,12,0
1935,130,7,0
1936,132,351,0
1937,134,343,0
1938,134,29,0
1939,134,418,0
1940,134,127,0
1941,134,735,0
1942,134,392,0
1943,134,118,0
1944,134,769,0
1945,134,193,0
1946,135,188,0
1947,135,336,0
1948,136,176,0
1949,136,482,0
1950,136,807,0
1951,136,467,0
1952,136,619,0
1953,136,181,0
1954,136,164,0
1955,136,173,0
1956,136,426,0
1957,136,634,0
1958,139,598,0
1959,139,165,0
1960,139,706,0
1961,139,60,0
1962,139,543,0
1963,139,561,0
1964,139,103,0
1965,139,575,0
1966,139,443,0
1967,139,347,0
1968,139,190,0
1969,142,112,0
1970,142,478,0
1971,143,796,0
1972,146,553,0
1973,146,204,0
1974,146,36,0
1975,146,665,0
1976,146,572,0
1977,146,413,0
1978,146,64,0
1979,146,396,0
1980,151,729,0
1981,151,28,0
1982,151,110,0
1983,151,577,0
1984,151,400,0
1985,151,227,0
1986,151,7,0
1987,151,18,0
1988,151,415,0
1989,151,449,0
1990,151,445,0
1991,151,730,0
1992,151,566,0
1993,151,710,0
1994,151,470,0
1995,153,519,0
1996,153,701,0
1997,157,462,0
1998,157,350,0
1999,157,700,0
2000,157,549,0
2001,158,512,0
2002,158,117,0
2003,158,217,0
2004,158,67,0
2005,158,730,0
2006,158,516,0
2007,158,17,0
2008,158,194,0
2009,158,647,0
2010,158,173,0
2011,171,676,0
2012,171,428,0
2013,171,421,0
2014,171,711,0
2015,171,187,0
2016,173,78,0
2017,174,32,0
2018,174,759,0
2019,174,46,0
2020,174,29,0
2021,174,807,0
2022,174,671,0
2023,174,145,0
2024,174,714,0
2025,174,434,0
2026,174,156,0
2027,174,694,0
2028,174,40,0
2029,174,116,0
2030,174,341,0
2031,176,662,0
2032,176,277,0
2033,176,411,0
2034,176,426,0
2035,176,408,0
2036,176,409,0
2037,176,558,0
2038,176,568,0
2039,176,295,0
2040,176,646,0
2041,176,12,0
2042,176,230,0
2043,176,798,0
2044,176,517,0
2045,176,666,0
2046,176,697,0
2047,176,37,0
2048,176,21,0
2049,176,610,0
2050,176,442,0
2051,176,433,0
2052,176,52,0
2053,176,235,0
2054,176,529,0
2055,176,129,0
2056,176,347,0
2057,176,316,0
2058,176,116,0
2059,176,518,0
2060,176,158,0
2061,176,815,0
2062,176,545,0
2063,176,366,0
2064,176,693,0
2065,176,725,0
2066,176,451,0
2067,176,309,0
2068,176,730,0
2069,176,237,0
2070,176,23,0
2071,176,570,0
2072,176,359,0
2073,176,644,0
2074,176,250,0
2075,179,109,0
2076,179,573,0
2077,179,428,0
2078,179,527,0
2079,179,533,0
2080,179,534,0
2081,179,382,0
2082,179,107,0
2083,179,521,0
2084,181,357,0
2085,184,7,0
2086,184,712,0
2087,184,185,0
2088,184,425,0
2089,184,389,0
2090,184,403,0
2091,184,60,0
2092,184,753,0
2093,191,320,0
2094,191,215,0
2095,191,803,0
2096,191,269,0
2097,191,42,0
2098,191,777,0
2099,191,637,0
2100,191,503,0
2101,191,138,0
2102,191,61,0
2103,198,448,0
2104,198,649,0
2105,198,180,0
2106,198,640,0
2107,198,726,0
2108,198,592,0
2109,198,469,0
2110,198,585,0
2111,198,505,0
2112,198,362,0
2113,198,772,0
2114,198,462,0
2115,198,334,0
2116,198,347,0
2117,198,118,0
2118,198,652,0
2119,198,245,0
2120,198,290,0
2121,198,138,0
2122,198,734,0
2123,199,782,0
2124,201,512,0
2125,203,420,0
2126,203,207,0
2127,208,680,0
2128,210,221,0
2129,210,347,0
2130,210,8,0
2131,210,291,0
2132,215,688,0
2133,215,610,0
2134,221,727,0
2135,228,683,0
2136,228,243,0
2137,228,82,0
2138,228,721,0
2139,228,654,0
2140,228,327,0
2141,228,589,0
2142,228,463,0
2143,228,310,0
2144,228,267,0
2145,228,326,0
2146,228,371,0
2147,228,269,0
2148,228,677,0
2149,228,130,0
2150,228,234,0
2151,237,650,0
2152,238,481,0
2153,238,766,0
2154,238,425,0
2155,238,680,0
2156,240,612,0
2157,240,586,0
2158,240,201,0
2159,240,254,0
2160,243,483,0
2161,244,443,0
2162,244,426,0
2163,245,415,0
2164,247,634,0
2165,247,762,0
2166,247,742,0
2167,247,231,0
2168,247,194,0
2169,247,530,0
2170,247,283,0
2171,247,298,0
2172,253,555,0
2173,259,92,0
2174,259,458,0
2175,259,243,0
2176,259,354,0
2177,259,501,0
2178,259,317,0
2179,259,402,0
2180,259,629,0
2181,263,790,0
2182,263,225,0
2183,263,661,0
2184,263,56,0
2185,265,78,0
2186,265,820,0
2187,265,456,0
2188,265,343,0
2189,265,660,0
2190,265,422,0
2191,265,570,0
2192,265,768,0
2193,265,779,0
2194,265,275,0
2195,268,518,0
2196,268,779,0
2197,268,251,0
2198,268,645,0
2199,268,445,0
2200,268,564,0
2201,268,672,0
2202,268,22,0
2203,268,358,0
2204,268,2,0
2205,268,388,0
2206,268,271,0
2207,268,125,0
2208,268,781,0
2209,268,132,0
2210,270,617,0
2211,270,109,0
2212,270,760,0
2213,270,361,0
2214,270,465,0
2215,271,518,0
2216,273,686,0
2217,273,284,0
2218,273,717,0
2219,273,501,0
2220,273,575,0
2221,273,764,0
2222,273,536,0
2223,273,121,0
2224,273,294,0
2225,275,43,0
2226,275,278,0
2227,275,768,0
2228,275,8,0
2229,275,127,0
2230,275,506,0
2231,275,299,0
2232,275,57,0
2233,277,737,0
2234,277,137,0
2235,277,648,0
2236,277,242,0
2237,277,686,0
2238,277,54,0
2239,277,778,0
2240,284,171,0
2241,284,477,0
2242,286,741,0
2243,286,339,0
2244,286,25,0
2245,287,218,0
2246,287,204,0
2247,287,100,0
2248,287,563,0
2249,287,435,0
2250,287,459,0
2251,287,458,0
2252,287,669,0
2253,287,734,0
2254,287,613,0
2255,290,512,0
2256,290,782,0
2257,291,393,0
2258,293,160,0
2259,293,269,0
2260,293,594,0
2261,293,330,0
2262,293,434,0
2263,293,674,0
2264,293,331,0
2265,295,171,0
2266,295,144,0
2267,295,591,0
2268,300,326,0
2269,300,668,0
2270,300,604,0
2271,300,124,0
2272,300,709,0
2273,300,488,0
2274,301,303,0
2275,301,653,0
2276,301,800,0
2277,301,351,0
2278,301,552,0
2279,301,196,0
2280,301,428,0
2281,301,407,0
2282,301,627,0
2283,301,531,0
2284,301,706,0
2285,301,330,0
2286,301,229,0
2287,301,148,0
2288,301,461,0
2289,301,404,0
2290,301,400,0
2291,301,102,0
2292,301,678,0
2293,301,436,0
2294,301,418,0
2295,301,427,0
2296,301,765,0
2297,301,802,0
2298,301,527,0
2299,301,397,0
2300,301,216,0
2301,301,467,0
2302,301,134,0
2303,301,136,0
2304,301,101,0
2305,301,249,0
2306,301,763,0
2307,301,413,0
2308,301,473,0
2309,301,234,0
2310,301,477,0
2311,301,526,0
2312,301,677,0
2313,301,509,0
2314,301,638,0
2315,301,423,0
2316,302,676,0
2317,302,501,0
2318,309,10,0
2319,309,195,0
2320,309,539,0
2321,311,392,0
2322,311,346,0
2323,313,273,0
2324,313,706,0
2325,313,482,0
2326,313,272,0
2327,313,429,0
2328,314,542,0
2329,316,217,0
2330,317,288,0
2331,318,210,0
2332,318,186,0
2333,319,706,0
2334,319,96,0
2335,319,293,0
2336,322,640,0
2337,322,602,0
2338,322,205,0
2339,322,308,0
2340,322,356,0
2341,328,656,0
2342,329,324,0
2343,329,389,0
2344,329,808,0
2345,329,623,0
2346,329,1,0
2347,329,471,0
2348,329,803,0
2349,329,554,0
2350,330,521,0
2351,330,392,0
2352,330,644,0
2353,330,804,0
2354,333,357,0
2355,333,618,0
2356,333,709,0
2357,333,242,0
2358,333,122,0
2359,333,595,0
2360,333,648,0
2361,333,225,0
2362,333,710,0
2363,333,42,0
2364,333,492,0
2365,333,647,0
2366,333,466,0
2367,333,606,0
2368,333,644,0
2369,333,527,0
2370,333,509,0
2371,333,27,0
2372,333,689,0
2373,333,693,0
2374,333,797,0
2375,333,714,0
2376,333,276,0
2377,333,569,0
2378,333,472,0
2379,333,418,0
2380,333,691,0
2381,333,427,0
2382,333,159,0
2383,333,348,0
2384,333,224,0
2385,333,300,0
2386,333,366,0
2387,333,334,0
2388,333,560,0
2389,333,659,0
2390,333,405,0
2391,333,330,0
2392,333,396,0
2393,333,634,0
2394,333,637,0
2395,333,112,0
2396,333,493,0
2397,333,125,0
2398,333,530,0
2399,333,516,0
2400,333,258,0
2401,333,267,0
2402,333,264,0
2403,333,100,0
2404,337,439,0
2405,337,570,0
2406,337,74,0
2407,337,596,0
2408,337,720,0
2409,337,344,0
2410,337,263,0
2411,343,812,0
2412,344,642,0
2413,348,350,0
2414,350,273,0
2415,350,680,0
2416,350,351,0
2417,350,187,0
2418,350,152,0
2419,350,748,0
2420,350,316,0
2421,350,92,0
2422,350,355,0
2423,350,91,0
2424,350,650,0
2425,350,579,0
2426,350,479,0
2427,350,250,0
2428,350,94,0
2429,350,662,0
2430,350,47,0
2431,350,31,0
2432,350,779,0
2433,350,227,0
2434,350,36,0
2435,353,614,0
2436,353,76,0
2437,353,243,0
2438,353,364,0
2439,353,445,0
2440,353,152,0
2441,353,426,0
2442,353,714,0
2443,353,637,0
2444,353,266,0
2445,353,440,0
2446,353,521,0
2447,353,372,0
2448,353,658,0
2449,353,356,0
2450,353,395,0
2451,353,172,0
2452,353,186,0
2453,353,684,0
2454,353,418,0
2455,353,117,0
2456,353,287,0
2457,353,205,0
2458,353,784,0
2459,353,347,0
2460,353,150,0
2461,353,295,0
2462,353,753,0
2463,353,484,0
2464,353,441,0
2465,353,802,0
2466,353,524,0
2467,353,728,0
2468,353,236,0
2469,353,598,0
2470,353,175,0
2471,353,573,0
2472,353,632,0
2473,353,289,0
2474,353,21,0
2475,353,783,0
2476,353,768,0
2477,353,225,0
2478,353,806,0
2479,353,261,0
2480,353,570,0
2481,353,417,0
2482,353,191,0
2483,359,441,0
2484,373,68,0
2485,389,714,0
2486,393,688,0
2487,393,385,0
2488,393,427,0
2489,393,72,0
2490,393,542,0
2491,397,554,0
2492,397,495,0
2493,397,291,0
2494,397,306,0
2495,397,281,0
2496,397,744,0
2497,397,170,0
2498,397,95,0
2499,397,756,0
2500,397,446,0
2501,397,418,0
2502,397,100,0
2503,397,624,0
2504,397,414,0
2505,397,556,0
2506,397,171,0
2507,397,22,0
2508,397,802,0
2509,397,812,0
2510,397,427,0
2511,397,786,0
2512,397,640,0
2513,397,813,0
2514,397,214,0
2515,397,626,0
2516,397,382,0
2517,397,589,0
2518,397,701,0
2519,397,616,0
2520,397,140,0
2521,397,216,0
2522,397,181,0
2523,401,174,0
2524,402,556,0
2525,411,433,0
2526,411,75,0
2527,411,450,0
2528,411,479,0
2529,411,444,0
2530,411,758,0
2531,411,104,0
2532,411,106,0
2533,411,538,0
2534,411,611,0
2535,411,654,0
2536,411,669,0
2537,411,541,0
2538,411,677,0
2539,411,600,0
2540,411,129,0
2541,411,523,0
2542,417,376,0
2543,418,594,0
2544,419,740,0
2545,419,578,0
2546,419,301,0
2547,419,453,0
2548,419,742,0
2549,419,2,0
2550,419,8,0
2551,419,232,0
2552,419,688,0
2553,419,42,0
2554,419,552,0
2555,419,287,0
2556,419,167,0
2557,419,506,0
2558,419,424,0
2559,419,796,0
2560,419,198,0
2561,419,130,0
2562,419,141,0
2563,419,311,0
2564,419,527,0
2565,419,448,0
2566,419,678,0
2567,419,667,0
2568,419,785,0
2569,419,409,0
2570,419,216,0
2571,419,793,0
2572,419,596,0
2573,419,76,0
2574,419,302,0
2575,419,521,0
2576,419,110,0
2577,419,135,0
2578,419,296,0
2579,419,234,0
2580,419,105,0
2581,419,439,0
2582,419,106,0
2583,419,347,0
2584,419,39,0
2585,419,707,0
2586,419,743,0
2587,419,406,0
2588,419,122,0
2589,419,67,0
2590,419,803,0
2591,419,613,0
2592,419,544,0
2593,419,662,0
2594,419,642,0
2595,419,559,0
2596,419,107,0
2597,419,651,0
2598,419,528,0
2599,419,294,0
2600,419,711,0
2601,419,146,0
2602,419,765,0
2603,419,164,0
2604,419,718,0
2605,419,225,0
2606,419,792,0
2607,419,514,0
2608,419,557,0
2609,419,438,0
2610,419,268,0
2611,419,109,0
2612,419,747,0
2613,419,735,0
2614,419,757,0
2615,419,767,0
2616,419,168,0
2617,419,501,0
2618,419,581,0
2619,419,523,0
2620,419,144,0
2621,419,546,0
2622,419,813,0
2623,419,775,0
2624,419,34,0
2625,419,25,0
2626,419,646,0
2627,419,432,0
2628,419,758,0
2629,419,776,0
2630,419,412,0
2631,419,134,0
2632,419,189,0
2633,419,162,0
2634,419,480,0
2635,419,360,0
2636,419,636,0
2637,419,429,0
2638,419,213,0
2639,419,250,0
2640,419,738,0
2641,419,673,0
2642,419,151,0
2643,419,763,0
2644,419,404,0
2645,419,346,0
2646,419,257,0
2647,419,616,0
2648,419,456,0
2649,419,654,0
2650,419,712,0
2651,419,413,0
2652,419,68,0
2653,419,93,0
2654,419,458,0
2655,419,337,0
2656,432,114,0
2657,432,360,0
2658,432,61,0
2659,439,236,0
2660,439,782,0
2661,439,538,0
2662,439,474,0
2663,439,523,0
2664,439,393,0
2665,439,200,0
2666,441,467,0
2667,446,273,0
2668,446,570,0
2669,446,800,0
2670,446,132,0
2671,446,397,0
2672,446,125,0
2673,446,123,0
2674,446,547,0
2675,449,387,0
2676,449,408,0
2677,450,339,0
2678,453,709,0
2679,453,18,0
2680,453,35,0
2681,453,755,0
2682,455,171,0
2683,455,115,0
2684,455,59,0
2685,455,595,0
2686,455,253,0
2687,455,771,0
2688,455,532,0
2689,455,152,0
2690,459,762,0
2691,460,358,0
2692,460,405,0
2693,464,625,0
2694,464,120,0
2695,464,453,0
2696,464,371,0
2697,464,658,0
2698,464,728,0
2699,464,109,0
2700,464,344,0
2701,464,275,0
2702,464,722,0
2703,464,627,0
2704,464,190,0
2705,464,472,0
2706,464,459,0
2707,464,84,0
2708,464,526,0
2709,466,622,0
2710,469,588,0
2711,470,364,0
2712,470,522,0
2713,471,814,0
2714,479,715,0
2715,479,754,0
2716,479,548,0
2717,479,713,0
2718,484,524,0
2719,487,235,0
2720,494,326,0
2721,494,158,0
2722,495,181,0
2723,495,150,0
2724,495,257,0
2725,495,762,0
2726,495,58,0
2727,495,406,0
2728,495,728,0
2729,495,626,0
2730,495,486,0
2731,495,595,0
2732,495,429,0
2733,495,568,0
2734,495,152,0
2735,495,96,0
2736,495,578,0
2737,495,790,0
2738,495,328,0
2739,495,76,0
2740,495,283,0
2741,495,635,0
2742,495,616,0
2743,495,154,0
2744,495,164,0
2745,495,160,0
2746,495,59,0
2747,495,33,0
2748,496,9,0
2749,496,795,0
2750,496,787,0
2751,496,622,0
2752,496,721,0
2753,496,363,0
2754,497,746,0
2755,497,123,0
2756,497,49,0
2757,497,718,0
2758,497,584,0
2759,497,168,0
2760,497,587,0
2761,502,220,0
2762,503,576,0
2763,503,582,0
2764,503,588,0
2765,503,555,0
2766,503,305,0
2767,503,704,0
2768,503,667,0
2769,503,673,0
2770,503,622,0
2771,503,5,0
2772,503,116,0
2773,503,763,0
2774,503,390,0
2775,503,695,0
2776,503,3,0
2777,503,247,0
2778,503,27,0
2779,503,494,0
2780,503,321,0
2781,503,559,0
2782,503,45,0
2783,505,250,0
2784,508,588,0
2785,509,29,0
2786,509,640,0
2787,509,442,0
2788,509,63,0
2789,517,289,0
2790,517,198,0
2791,517,310,0
2792,517,539,0
2793,525,500,0
2794,525,349,0
2795,525,130,0
2796,525,771,0
2797,525,590,0
2798,525,428,0
2799,525,6,0
2800,525,141,0
2801,525,257,0
2802,525,518,0
2803,525,106,0
2804,525,546,0
2805,529,519,0
2806,529,704,0
2807,543,469,0
2808,543,151,0
2809,543,424,0
2810,544,380,0
2811,544,51,0
2812,544,327,0
2813,544,181,0
2814,544,103,0
2815,544,74,0
2816,544,486,0
2817,544,806,0
2818,544,772,0
2819,544,314,0
2820,544,357,0
2821,544,634,0
2822,548,559,0
2823,548,444,0
2824,551,361,0
2825,551,154,0
2826,551,246,0
2827,551,294,0
2828,551,196,0
2829,551,40,0
2830,551,208,0
2831,551,346,0
2832,551,592,0
2833,551,380,0
2834,551,530,0
2835,551,636,0
2836,551,180,0
2837,551,560,0
2838,551,372,0
2839,551,119,0
2840,551,629,0
2841,551,519,0
2842,551,522,0
2843,551,165,0
2844,557,601,0
2845,557,50,0
2846,557,815,0
2847,557,388,0
2848,557,401,0
2849,557,537,0
2850,557,242,0
2851,557,125,0
2852,557,790,0
2853,557,226,0
2854,557,98,0
2855,557,514,0
2856,557,561,0
2857,557,740,0
2858,557,597,0
2859,557,439,0
2860,557,112,0
2861,561,475,0
2862,561,9,0
2863,561,462,0
2864,561,338,0
2865,561,289,0
2866,564,71,0
2867,564,308,0
2868,564,31,0
2869,564,766,0
2870,564,435,0
2871,564,756,0
2872,564,464,0
2873,564,539,0
2874,564,176,0
2875,564,473,0
2876,564,705,0
2877,564,428,0
2878,564,405,0
2879,564,264,0
2880,564,496,0
2881,564,13,0
2882,564,60,0
2883,564,5,0
2884,564,198,0
2885,564,81,0
2886,564,804,0
2887,564,128,0
2888,564,149,0
2889,564,0,0
2890,564,141,0
2891,564,152,0
2892,564,322,0
2893,564,570,0
2894,564,357,0
2895,564,712,0
2896,564,3,0
2897,564,316,0
2898,564,291,0
2899,564,73,0
2900,567,61,0
2901,567,486,0
2902,567,693,0
2903,567,407,0
2904,567,684,0
2905,567,471,0
2906,567,50,0
2907,567,267,0
2908,567,625,0
2909,567,311,0
2910,567,220,0
2911,567,70,0
2912,567,644,0
2913,567,414,0
2914,567,692,0
2915,567,326,0
2916,576,693,0
2917,577,507,0
2918,577,372,0
2919,577,283,0
2920,577,322,0
2921,577,519,0
2922,578,721,0
2923,585,165,0
2924,586,183,0
2925,586,676,0
2926,586,562,0
2927,586,253,0
2928,586,187,0
2929,586,177,0
2930,586,788,0
2931,586,12,0
2932,586,442,0
2933,586,799,0
2934,586,641,0
2935,586,553,0
2936,586,388,0
2937,586,340,0
2938,586,164,0
2939,586,393,0
2940,587,226,0
2941,587,621,0
2942,587,71,0
2943,587,203,0
2944,587,48,0
2945,587,505,0
2946,587,349,0
2947,587,449,0
2948,587,211,0
2949,587,786,0
2950,594,754,0
2951,603,487,0
2952,603,269,0
2953,603,738,0
2954,603,469,0
2955,603,671,0
2956,603,569,0
2957,603,617,0
2958,603,11,0
2959,603,379,0
2960,603,547,0
2961,603,517,0
2962,603,103,0
2963,603,93,0
2964,603,702,0
2965,603,358,0
2966,603,244,0
2967,603,259,0
2968,603,563,0
2969,603,644,0
2970,603,419,0
2971,603,727,0
2972,603,578,0
2973,603,158,0
2974,603,626,0
2975,603,27,0
2976,603,96,0
2977,603,184,0
2978,603,441,0
2979,603,417,0
2980,603,673,0
2981,603,89,0
2982,603,748,0
2983,603,164,0
2984,603,485,0
2985,603,390,0
2986,603,140,0
2987,605,705,0
2988,605,554,0
2989,606,372,0
2990,606,631,0
2991,610,775,0
2992,610,665,0
2993,610,46,0
2994,610,211,0
2995,612,804,0
2996,612,568,0
2997,612,248,0
2998,612,715,0
2999,616,447,0
3000,616,314,0
3001,616,18,0
3002,616,271,0
3003,616,811,0
3004,618,794,0
3005,618,525,0
3006,618,582,0
3007,618,56,0
3008,618,788,0
3009,618,375,0
3010,618,678,0
3011,627,616,0
3012,627,585,0
3013,627,336,0
3014,640,397,0
3015,641,803,0
3016,641,261,0
3017,641,668,0
3018,641,381,0
3019,641,51,0
3020,641,759,0
3021,641,720,0
3022,641,590,0
3023,641,360,0
3024,641,536,0
3025,641,730,0
3026,641,683,0
3027,641,201,0
3028,641,420,0
3029,641,633,0
3030,641,336,0
3031,641,444,0
3032,641,382,0
3033,641,285,0
3034,641,670,0
3035,641,627,0
3036,641,739,0
3037,641,515,0
3038,641,313,0
3039,641,43,0
3040,641,72,0
3041,641,588,0
3042,641,15,0
3043,641,465,0
3044,643,125,0
3045,643,498,0
3046,643,143,0
3047,643,368,0
3048,643,673,0
3049,643,116,0
3050,643,282,0
3051,645,471,0
3052,645,160,0
3053,645,536,0
3054,645,244,0
3055,645,143,0
3056,645,695,0
3057,645,92,0
3058,645,287,0
3059,645,744,0
3060,645,4,0
3061,647,471,0
3062,648,420,0
3063,650,5,0
3064,650,40,0
3065,650,693,0
3066,650,357,0
3067,652,213,0
3068,652,187,0
3069,652,98,0
3070,652,602,0
3071,652,173,0
3072,652,270,0
3073,652,761,0
3074,652,157,0
3075,652,305,0
3076,652,85,0
3077,652,348,0
3078,652,52,0
3079,652,129,0
3080,652,613,0
3081,652,562,0
3082,652,294,0
3083,652,36,0
3084,652,41,0
3085,656,15,0
3086,657,782,0
3087,657,442,0
3088,657,277,0
3089,657,686,0
3090,659,411,0
3091,659,633,0
3092,659,159,0
3093,659,622,0
3094,660,819,0
3095,669,41,0
3096,669,25,0
3097,669,22,0
3098,669,62,0
3099,669,286,0
3100,669,719,0
3101,669,483,0
3102,669,431,0
3103,669,143,0
3104,669,692,0
3105,669,742,0
3106,669,675,0
3107,669,200,0
3108,669,533,0
3109,669,642,0
3110,669,352,0
3111,669,215,0
3112,669,307,0
3113,672,627,0
3114,672,64,0
3115,672,473,0
3116,672,40,0
3117,672,265,0
3118,672,485,0
3119,672,104,0
3120,672,760,0
3121,678,640,0
3122,679,415,0
3123,684,402,0
3124,684,257,0
3125,684,200,0
3126,689,185,0
3127,713,546,0
3128,713,312,0
3129,713,376,0
3130,713,316,0
3131,713,192,0
3132,713,297,0
3133,713,614,0
3134,713,191,0
3135,713,23,0
3136,713,441,0
3137,716,729,0
3138,716,702,0
3139,716,74,0
3140,716,146,0
3141,716,667,0
3142,716,722,0
3143,716,425,0
3144,716,308,0
3145,717,250,0
3146,717,520,0
3147,724,512,0
3148,724,66,0
3149,725,72,0
3150,725,321,0
3151,725,268,0
3152,725,459,0
3153,728,140,0
3154,730,598,0
3155,730,409,0
3156,730,496,0
3157,730,76,0
3158,730,769,0
3159,730,536,0
3160,730,423,0
3161,739,149,0
3162,741,478,0
3163,741,56,0
3164,741,659,0
3165,741,217,0
3166,741,523,0
3167,745,734,0
3168,745,617,0
3169,745,450,0
3170,745,715,0
3171,745,411,0
3172,745,238,0
3173,745,532,0
3174,745,417,0
3175,745,97,0
3176,745,698,0
3177,745,524,0
3178,745,381,0
3179,745,263,0
3180,745,232,0
3181,745,15,0
3182,745,69,0
3183,745,118,0
3184,745,644,0
3185,745,572,0
3186,745,74,0
3187,745,277,0
3188,745,655,0
3189,745,816,0
3190,745,701,0
3191,745,80,0
3192,745,410,0
3193,745,329,0
3194,745,60,0
3195,745,560,0
3196,745,767,0
3197,745,332,0
3198,745,362,0
3199,749,263,0
3200,749,456,0
3201,749,229,0
3202,749,185,0
3203,752,91,0
3204,752,654,0
3205,752,100,0
3206,752,546,0
3207,752,690,0
3208,755,30,0
3209,755,657,0
3210,755,469,0
3211,755,597,0
3212,755,185,0
3213,759,194,0
3214,759,130,0
3215,761,603,0
3216,761,268,0
3217,761,463,0
