,TF,Target,Label
1664,546,27,1
1665,546,120,1
1666,546,756,1
1667,546,105,1
1668,546,483,1
1669,546,746,1
1670,546,358,1
1671,546,174,1
1672,546,730,1
1673,546,67,1
1674,546,15,1
1675,546,435,1
1676,546,379,1
1677,546,386,1
1678,546,576,1
1679,547,508,1
1680,547,576,1
1681,554,468,1
1682,554,503,1
1683,557,586,1
1684,557,468,1
1685,557,775,1
1686,557,730,1
1687,557,158,1
1688,557,451,1
1689,557,178,1
1690,557,43,1
1691,560,806,1
1692,560,77,1
1693,560,0,1
1694,560,267,1
1695,560,502,1
1696,560,635,1
1697,560,134,1
1698,560,49,1
1699,560,623,1
1700,560,9,1
1701,560,144,1
1702,560,247,1
1703,560,450,1
1704,560,717,1
1705,560,299,1
1706,560,468,1
1707,560,794,1
1708,560,570,1
1709,565,650,1
1710,565,449,1
1711,565,228,1
1712,565,468,1
1713,565,383,1
1714,565,247,1
1715,565,502,1
1716,565,549,1
1717,565,717,1
1718,565,636,1
1719,565,520,1
1720,565,299,1
1721,565,91,1
1722,565,202,1
1723,565,560,1
1724,565,239,1
1725,565,298,1
1726,565,327,1
1727,565,482,1
1728,565,230,1
1729,566,297,1
1730,566,112,1
1731,566,667,1
1732,566,789,1
1733,566,646,1
1734,566,816,1
1735,576,153,1
1736,576,375,1
1737,576,772,1
1738,576,488,1
1739,576,50,1
1740,576,615,1
1741,576,231,1
1742,576,617,1
1743,576,499,1
1744,576,229,1
1745,576,124,1
1746,576,739,1
1747,576,56,1
1748,576,290,1
1749,576,43,1
1750,576,773,1
1751,576,671,1
1752,576,179,1
1753,576,67,1
1754,576,16,1
1755,576,449,1
1756,576,703,1
1757,576,332,1
1758,576,408,1
1759,576,642,1
1760,576,505,1
1761,576,141,1
1762,576,724,1
1763,576,494,1
1764,576,598,1
1765,576,523,1
1766,576,493,1
1767,576,342,1
1768,576,214,1
1769,576,762,1
1770,576,34,1
1771,576,78,1
1772,576,373,1
1773,576,779,1
1774,576,154,1
1775,576,525,1
1776,576,511,1
1777,576,595,1
1778,576,586,1
1779,576,256,1
1780,576,456,1
1781,576,750,1
1782,576,30,1
1783,578,307,1
1784,578,43,1
1785,578,775,1
1786,578,600,1
1787,578,105,1
1788,581,336,1
1789,586,43,1
1790,586,468,1
1791,586,615,1
1792,586,34,1
1793,586,557,1
1794,586,178,1
1795,586,336,1
1796,586,362,1
1797,587,290,1
1798,587,546,1
1799,587,468,1
1800,587,770,1
1801,587,231,1
1802,587,642,1
1803,587,240,1
1804,587,358,1
1805,587,264,1
1806,587,443,1
1807,587,661,1
1808,587,508,1
1809,587,717,1
1810,587,124,1
1811,587,141,1
1812,587,739,1
1813,587,78,1
1814,587,48,1
1815,595,362,1
1816,595,615,1
1817,596,717,1
1818,597,546,1
1819,597,153,1
1820,597,48,1
1821,597,290,1
1822,597,642,1
1823,597,56,1
1824,597,770,1
1825,597,373,1
1826,597,332,1
1827,597,114,1
1828,598,576,1
1829,606,570,1
1830,615,557,1
1831,615,493,1
1832,615,120,1
1833,615,158,1
1834,615,85,1
1835,615,600,1
1836,615,112,1
1837,615,595,1
1838,615,48,1
1839,615,332,1
1840,615,402,1
1841,615,178,1
1842,615,362,1
1843,615,105,1
1844,615,139,1
1845,615,760,1
1846,615,451,1
1847,615,578,1
1848,615,175,1
1849,615,34,1
1850,615,439,1
1851,615,570,1
1852,615,642,1
1853,617,576,1
1854,617,499,1
1855,622,546,1
1856,622,523,1
1857,622,600,1
1858,622,105,1
1859,622,488,1
1860,622,290,1
1861,623,134,1
1862,623,685,1
1863,623,560,1
1864,623,349,1
1865,625,134,1
1866,625,376,1
1867,625,42,1
1868,625,480,1
1869,625,357,1
1870,625,168,1
1871,625,502,1
1872,625,273,1
1873,625,632,1
1874,625,682,1
1875,625,633,1
1876,625,626,1
1877,625,600,1
1878,625,611,1
1879,625,771,1
1880,625,247,1
1881,625,379,1
1882,625,226,1
1883,626,476,1
1884,626,625,1
1885,626,647,1
1886,626,541,1
1887,628,290,1
1888,628,695,1
1889,628,114,1
1890,628,704,1
1891,628,373,1
1892,628,332,1
1893,628,48,1
1894,628,770,1
1895,628,116,1
1896,628,153,1
1897,628,546,1
1898,628,597,1
1899,631,339,1
1900,631,169,1
1901,631,563,1
1902,631,140,1
1903,635,168,1
1904,635,502,1
1905,635,806,1
1906,635,450,1
1907,635,383,1
1908,635,717,1
1909,635,730,1
1910,635,738,1
1911,635,120,1
1912,635,510,1
1913,635,188,1
1914,635,549,1
1915,635,299,1
1916,635,468,1
1917,635,4,1
1918,635,565,1
1919,635,6,1
1920,636,168,1
1921,636,379,1
1922,636,632,1
1923,636,717,1
1924,636,426,1
1925,636,402,1
1926,636,112,1
1927,636,647,1
1928,636,565,1
1929,638,379,1
1930,638,632,1
1931,638,105,1
1932,638,468,1
1933,638,79,1
1934,640,192,1
1935,640,632,1
1936,640,379,1
1937,640,274,1
1938,640,165,1
1939,642,112,1
1940,642,435,1
1941,642,514,1
1942,642,764,1
1943,642,78,1
1944,642,120,1
1945,642,686,1
1946,642,570,1
1947,642,524,1
1948,642,231,1
1949,642,632,1
1950,642,240,1
1951,642,483,1
1952,642,196,1
1953,642,358,1
1954,642,124,1
1955,642,770,1
1956,642,386,1
1957,642,709,1
1958,642,114,1
1959,642,289,1
1960,642,139,1
1961,642,264,1
1962,642,43,1
1963,642,141,1
1964,642,703,1
1965,642,508,1
1966,642,362,1
1967,642,587,1
1968,642,540,1
1969,642,775,1
1970,642,446,1
1971,642,772,1
1972,642,488,1
1973,642,730,1
1974,642,426,1
1975,642,628,1
1976,642,30,1
1977,642,661,1
1978,642,739,1
1979,646,468,1
1980,646,379,1
1981,646,566,1
1982,646,667,1
1983,646,632,1
1984,646,576,1
1985,646,426,1
1986,653,276,1
1987,654,15,1
1988,654,760,1
1989,654,795,1
1990,654,185,1
1991,654,158,1
1992,656,4,1
1993,656,202,1
1994,656,468,1
1995,656,324,1
1996,656,378,1
1997,656,325,1
1998,656,784,1
1999,656,169,1
2000,660,631,1
2001,660,509,1
2002,661,468,1
2003,661,96,1
2004,661,576,1
2005,661,231,1
2006,661,508,1
2007,661,78,1
2008,661,56,1
2009,661,141,1
2010,661,703,1
2011,661,124,1
2012,661,358,1
2013,661,762,1
2014,661,724,1
2015,661,290,1
2016,661,48,1
2017,661,264,1
2018,661,240,1
2019,661,772,1
2020,661,546,1
2021,661,511,1
2022,667,566,1
2023,667,789,1
2024,667,297,1
2025,667,692,1
2026,668,549,1
2027,668,169,1
2028,668,806,1
2029,672,154,1
2030,672,810,1
2031,672,576,1
2032,672,316,1
2033,672,488,1
2034,672,292,1
2035,672,685,1
2036,672,791,1
2037,685,496,1
2038,685,34,1
2039,685,340,1
2040,685,168,1
2041,685,120,1
2042,685,255,1
2043,685,448,1
2044,685,342,1
2045,685,101,1
2046,685,570,1
2047,685,25,1
2048,685,623,1
2049,686,153,1
2050,686,776,1
2051,686,163,1
2052,686,358,1
2053,686,116,1
2054,686,435,1
2055,686,332,1
2056,686,114,1
2057,686,762,1
2058,686,290,1
2059,686,770,1
2060,686,96,1
2061,686,399,1
2062,686,379,1
2063,686,112,1
2064,686,340,1
2065,689,56,1
2066,689,124,1
2067,689,238,1
2068,689,132,1
2069,689,703,1
2070,689,358,1
2071,689,306,1
2072,689,290,1
2073,689,373,1
2074,689,78,1
2075,689,762,1
2076,689,511,1
2077,689,508,1
2078,689,642,1
2079,689,438,1
2080,689,231,1
2081,689,739,1
2082,689,264,1
2083,695,300,1
2084,695,488,1
2085,695,628,1
2086,696,570,1
2087,696,185,1
2088,696,546,1
2089,696,120,1
2090,696,775,1
2091,696,524,1
2092,696,600,1
2093,696,615,1
2094,696,713,1
2095,696,105,1
2096,696,654,1
2097,696,358,1
2098,696,247,1
2099,696,332,1
2100,696,48,1
2101,696,760,1
2102,696,290,1
2103,696,12,1
2104,696,139,1
2105,696,661,1
2106,703,576,1
2107,703,56,1
2108,703,587,1
2109,703,240,1
2110,703,78,1
2111,703,373,1
2112,703,153,1
2113,703,214,1
2114,703,231,1
2115,703,756,1
2116,703,770,1
2117,703,124,1
2118,703,332,1
2119,703,764,1
2120,703,689,1
2121,703,290,1
2122,704,762,1
2123,704,358,1
2124,704,114,1
2125,704,174,1
2126,704,153,1
2127,704,642,1
2128,704,27,1
2129,704,289,1
2130,704,332,1
2131,704,373,1
2132,704,540,1
2133,704,435,1
2134,704,139,1
2135,704,56,1
2136,704,483,1
2137,704,628,1
2138,709,570,1
2139,709,358,1
2140,709,56,1
2141,709,48,1
2142,709,546,1
2143,709,4,1
2144,709,600,1
2145,709,332,1
2146,709,202,1
2147,709,762,1
2148,713,12,1
2149,713,696,1
2150,717,77,1
2151,717,775,1
2152,717,635,1
2153,717,168,1
2154,717,752,1
2155,717,813,1
2156,717,353,1
2157,717,103,1
2158,717,450,1
2159,717,560,1
2160,717,247,1
2161,717,238,1
2162,717,412,1
2163,717,482,1
2164,717,376,1
2165,717,80,1
2166,717,806,1
2167,717,188,1
2168,717,625,1
2169,717,383,1
2170,717,636,1
2171,717,729,1
2172,717,24,1
2173,717,648,1
2174,717,510,1
2175,717,468,1
2176,724,508,1
2177,724,576,1
2178,724,661,1
2179,724,772,1
2180,728,510,1
2181,728,352,1
2182,729,248,1
2183,729,740,1
2184,729,632,1
2185,729,544,1
2186,729,143,1
2187,729,121,1
2188,729,507,1
2189,729,811,1
2190,729,84,1
2191,729,395,1
2192,729,249,1
2193,729,682,1
2194,729,806,1
2195,729,363,1
2196,729,633,1
2197,729,6,1
2198,729,429,1
2199,729,468,1
2200,729,247,1
2201,729,611,1
2202,729,34,1
2203,730,43,1
2204,730,493,1
2205,730,615,1
2206,730,178,1
2207,730,265,1
2208,730,600,1
2209,730,34,1
2210,730,546,1
2211,730,446,1
2212,730,290,1
2213,731,698,1
2214,731,148,1
2215,732,39,1
2216,732,73,1
2217,732,468,1
2218,732,717,1
2219,732,12,1
2220,732,726,1
2221,732,632,1
2222,739,264,1
2223,739,772,1
2224,739,231,1
2225,739,141,1
2226,739,124,1
2227,739,511,1
2228,739,153,1
2229,739,290,1
2230,739,587,1
2231,739,358,1
2232,739,438,1
2233,739,546,1
2234,739,508,1
2235,739,764,1
2236,739,523,1
2237,739,642,1
2238,740,468,1
2239,740,502,1
2240,740,429,1
2241,740,34,1
2242,740,378,1
2243,742,570,1
2244,742,528,1
2245,743,752,1
2246,743,525,1
2247,743,519,1
2248,743,324,1
2249,743,188,1
2250,744,671,1
2251,750,444,1
2252,750,506,1
2253,750,576,1
2254,750,632,1
2255,750,379,1
2256,755,570,1
2257,755,760,1
2258,755,615,1
2259,755,600,1
2260,755,105,1
2261,755,15,1
2262,755,34,1
2263,755,557,1
2264,756,141,1
2265,756,67,1
2266,756,48,1
2267,756,689,1
2268,756,78,1
2269,756,264,1
2270,756,332,1
2271,756,770,1
2272,756,511,1
2273,756,739,1
2274,756,306,1
2275,756,703,1
2276,756,508,1
2277,756,240,1
2278,756,762,1
2279,756,772,1
2280,760,185,1
2281,760,717,1
2282,760,524,1
2283,760,541,1
2284,760,149,1
2285,760,586,1
2286,760,795,1
2287,760,493,1
2288,760,755,1
2289,760,85,1
2290,760,315,1
2291,760,178,1
2292,760,34,1
2293,760,350,1
2294,760,168,1
2295,760,615,1
2296,762,399,1
2297,762,78,1
2298,762,174,1
2299,762,358,1
2300,762,48,1
2301,762,240,1
2302,762,43,1
2303,762,307,1
2304,762,709,1
2305,762,67,1
2306,762,570,1
2307,762,587,1
2308,762,703,1
2309,762,30,1
2310,762,776,1
2311,762,236,1
2312,762,12,1
2313,762,704,1
2314,762,112,1
2315,762,306,1
2316,762,354,1
2317,762,628,1
2318,762,739,1
2319,762,386,1
2320,762,689,1
2321,762,661,1
2322,762,583,1
2323,762,789,1
2324,762,413,1
2325,762,576,1
2326,762,56,1
2327,762,770,1
2328,762,505,1
2329,762,584,1
2330,762,632,1
2331,762,546,1
2332,762,775,1
2333,762,772,1
2334,762,379,1
2335,762,247,1
2336,762,435,1
2337,762,153,1
2338,762,111,1
2339,762,597,1
2340,764,179,1
2341,764,302,1
2342,764,124,1
2343,764,384,1
2344,764,819,1
2345,764,193,1
2346,764,39,1
2347,764,505,1
2348,764,585,1
2349,764,546,1
2350,764,641,1
2351,764,669,1
2352,764,739,1
2353,764,492,1
2354,764,332,1
2355,764,666,1
2356,764,756,1
2357,764,236,1
2358,764,356,1
2359,764,380,1
2360,764,312,1
2361,764,358,1
2362,764,231,1
2363,764,574,1
2364,764,577,1
2365,764,434,1
2366,764,420,1
2367,764,576,1
2368,764,770,1
2369,764,290,1
2370,764,569,1
2371,764,747,1
2372,764,225,1
2373,764,373,1
2374,764,438,1
2375,764,153,1
2376,764,632,1
2377,765,503,1
2378,765,470,1
2379,765,143,1
2380,767,775,1
2381,767,307,1
2382,767,529,1
2383,767,175,1
2384,770,139,1
2385,770,399,1
2386,770,174,1
2387,770,112,1
2388,770,231,1
2389,770,514,1
2390,770,696,1
2391,770,446,1
2392,770,141,1
2393,770,105,1
2394,770,642,1
2395,770,114,1
2396,770,546,1
2397,770,540,1
2398,770,27,1
2399,770,120,1
2400,770,570,1
2401,770,488,1
2402,770,290,1
2403,770,661,1
2404,770,628,1
2405,770,362,1
2406,770,576,1
2407,770,775,1
2408,770,386,1
2409,770,354,1
2410,770,289,1
2411,770,43,1
2412,770,600,1
2413,770,116,1
2414,770,756,1
2415,770,762,1
2416,770,373,1
2417,770,413,1
2418,770,247,1
2419,770,332,1
2420,770,730,1
2421,770,704,1
2422,770,56,1
2423,770,264,1
2424,770,587,1
2425,772,358,1
2426,772,141,1
2427,772,703,1
2428,772,56,1
2429,772,739,1
2430,772,770,1
2431,772,48,1
2432,772,229,1
2433,772,209,1
2434,772,78,1
2435,772,762,1
2436,772,689,1
2437,772,642,1
2438,772,724,1
2439,772,756,1
2440,772,240,1
2441,772,661,1
2442,772,801,1
2443,772,306,1
2444,772,764,1
2445,773,184,1
2446,773,583,1
2447,773,601,1
2448,773,759,1
2449,773,356,1
2450,773,420,1
2451,773,128,1
2452,773,236,1
2453,773,172,1
2454,773,705,1
2455,773,380,1
2456,773,285,1
2457,773,36,1
2458,773,576,1
2459,773,479,1
2460,773,691,1
2461,773,296,1
2462,773,518,1
2463,773,569,1
2464,773,753,1
2465,773,224,1
2466,773,57,1
2467,773,641,1
2468,773,669,1
2469,773,632,1
2470,775,358,1
2471,775,732,1
2472,775,402,1
2473,775,726,1
2474,775,570,1
2475,775,502,1
2476,775,120,1
2477,775,770,1
2478,775,615,1
2479,775,762,1
2480,775,717,1
2481,775,56,1
2482,775,139,1
2483,775,557,1
2484,775,439,1
2485,775,175,1
2486,775,581,1
2487,775,290,1
2488,775,105,1
2489,775,43,1
2490,776,226,1
2491,776,273,1
2492,776,694,1
2493,776,796,1
2494,776,196,1
2495,776,611,1
2496,776,534,1
2497,776,153,1
2498,776,332,1
2499,776,111,1
2500,776,800,1
2501,776,462,1
2502,776,99,1
2503,776,10,1
2504,776,633,1
2505,776,546,1
2506,776,682,1
2507,776,685,1
2508,776,507,1
2509,776,358,1
2510,776,383,1
2511,776,363,1
2512,776,218,1
2513,776,249,1
2514,784,656,1
2515,784,169,1
2516,789,632,1
2517,789,379,1
2518,789,816,1
2519,789,386,1
2520,789,297,1
2521,789,646,1
2522,790,468,1
2523,795,310,1
2524,795,158,1
2525,795,760,1
2526,795,120,1
2527,795,319,1
2528,800,313,1
2529,800,632,1
2530,800,218,1
2531,800,776,1
2532,800,647,1
2533,800,698,1
2534,800,379,1
2535,801,779,1
2536,801,157,1
2537,801,772,1
2538,801,508,1
2539,803,168,1
2540,806,603,1
2541,806,441,1
2542,806,106,1
2543,806,248,1
2544,806,395,1
2545,806,363,1
2546,806,361,1
2547,806,202,1
2548,806,383,1
2549,806,0,1
2550,806,549,1
2551,806,544,1
2552,806,1,1
2553,806,131,1
2554,806,468,1
2555,806,357,1
2556,806,657,1
2557,806,249,1
2558,806,717,1
2559,806,429,1
2560,806,378,1
2561,806,480,1
2562,806,226,1
2563,806,556,1
2564,806,796,1
2565,806,99,1
2566,806,183,1
2567,806,633,1
2568,806,635,1
2569,806,379,1
2570,806,560,1
2571,806,143,1
2572,811,99,1
2573,811,357,1
2574,811,796,1
2575,811,363,1
2576,811,806,1
2577,811,468,1
2578,811,632,1
2579,811,377,1
2580,811,544,1
2581,811,480,1
2582,811,0,1
2583,811,473,1
2584,811,507,1
2585,811,682,1
2586,811,647,1
2587,812,450,1
2588,812,364,1
2589,816,632,1
2590,816,576,1
2591,816,408,1
2592,816,386,1
2593,816,789,1
2594,816,402,1
2595,816,667,1
2596,3,629,0
2597,3,232,0
2598,3,747,0
2599,3,242,0
2600,4,371,0
2601,4,453,0
2602,4,587,0
2603,4,428,0
2604,4,246,0
2605,4,266,0
2606,4,794,0
2607,4,627,0
2608,10,539,0
2609,10,464,0
2610,10,327,0
2611,10,374,0
2612,12,639,0
2613,12,759,0
2614,12,581,0
2615,12,188,0
2616,12,146,0
2617,12,369,0
2618,12,475,0
2619,12,658,0
2620,12,226,0
2621,12,136,0
2622,12,460,0
2623,12,590,0
2624,12,819,0
2625,12,777,0
2626,12,562,0
2627,12,298,0
2628,12,491,0
2629,14,478,0
2630,14,698,0
2631,14,259,0
2632,14,237,0
2633,14,392,0
2634,14,643,0
2635,14,550,0
2636,14,159,0
2637,14,806,0
2638,14,118,0
2639,14,8,0
2640,14,763,0
2641,14,442,0
2642,14,570,0
2643,14,215,0
2644,14,320,0
2645,14,647,0
2646,14,459,0
2647,14,633,0
2648,14,493,0
2649,14,473,0
2650,14,426,0
2651,14,2,0
2652,14,480,0
2653,14,680,0
2654,14,9,0
2655,14,52,0
2656,14,200,0
2657,15,740,0
2658,15,102,0
2659,15,672,0
2660,15,777,0
2661,15,583,0
2662,15,702,0
2663,15,275,0
2664,15,751,0
2665,15,35,0
2666,15,145,0
2667,15,413,0
2668,15,193,0
2669,19,41,0
2670,19,293,0
2671,25,657,0
2672,25,144,0
2673,25,380,0
2674,25,440,0
2675,25,612,0
2676,25,185,0
2677,25,27,0
2678,25,107,0
2679,27,586,0
2680,27,274,0
2681,27,230,0
2682,27,782,0
2683,27,819,0
2684,27,102,0
2685,27,745,0
2686,27,328,0
2687,27,188,0
2688,27,269,0
2689,27,427,0
2690,27,779,0
2691,30,283,0
2692,30,553,0
2693,30,21,0
2694,30,460,0
2695,30,37,0
2696,30,526,0
2697,30,240,0
2698,34,359,0
2699,34,718,0
2700,34,260,0
2701,34,797,0
2702,34,665,0
2703,34,41,0
2704,34,9,0
2705,34,22,0
2706,34,702,0
2707,34,338,0
2708,34,335,0
2709,34,83,0
2710,34,277,0
2711,34,257,0
2712,34,672,0
2713,34,436,0
2714,34,119,0
2715,34,238,0
2716,34,63,0
2717,34,754,0
2718,34,66,0
2719,34,579,0
2720,34,75,0
2721,34,349,0
2722,34,167,0
2723,34,801,0
2724,34,741,0
2725,34,639,0
2726,41,765,0
2727,41,730,0
2728,42,560,0
2729,42,558,0
2730,42,709,0
2731,42,99,0
2732,42,369,0
2733,42,178,0
2734,43,223,0
2735,43,516,0
2736,43,128,0
2737,43,584,0
2738,43,495,0
2739,43,712,0
2740,43,90,0
2741,43,286,0
2742,43,166,0
2743,43,801,0
2744,43,301,0
2745,43,720,0
2746,43,595,0
2747,43,202,0
2748,43,38,0
2749,43,440,0
2750,43,598,0
2751,43,580,0
2752,43,165,0
2753,43,501,0
2754,43,129,0
2755,43,769,0
2756,43,201,0
2757,43,488,0
2758,43,705,0
2759,45,437,0
2760,48,774,0
2761,48,202,0
2762,48,165,0
2763,48,809,0
2764,48,190,0
2765,48,449,0
2766,48,86,0
2767,48,40,0
2768,48,782,0
2769,48,107,0
2770,48,6,0
2771,48,63,0
2772,48,786,0
2773,48,518,0
2774,48,687,0
2775,48,738,0
2776,48,374,0
2777,48,286,0
2778,48,217,0
2779,48,694,0
2780,48,720,0
2781,48,323,0
2782,48,807,0
2783,48,403,0
2784,48,130,0
2785,48,398,0
2786,48,559,0
2787,48,416,0
2788,48,92,0
2789,48,188,0
2790,48,362,0
2791,48,815,0
2792,48,328,0
2793,48,763,0
2794,48,1,0
2795,48,70,0
2796,48,621,0
2797,48,268,0
2798,48,672,0
2799,56,20,0
2800,56,691,0
2801,56,613,0
2802,56,660,0
2803,56,50,0
2804,56,530,0
2805,56,144,0
2806,56,410,0
2807,56,683,0
2808,56,645,0
2809,56,177,0
2810,56,64,0
2811,56,179,0
2812,56,566,0
2813,56,242,0
2814,56,747,0
2815,56,462,0
2816,56,515,0
2817,56,319,0
2818,56,688,0
2819,56,18,0
2820,56,793,0
2821,56,366,0
2822,56,33,0
2823,56,752,0
2824,56,561,0
2825,56,41,0
2826,56,125,0
2827,56,595,0
2828,56,620,0
2829,56,519,0
2830,56,268,0
2831,56,190,0
2832,56,117,0
2833,56,648,0
2834,56,603,0
2835,56,133,0
2836,56,421,0
2837,56,369,0
2838,58,358,0
2839,64,81,0
2840,64,280,0
2841,64,618,0
2842,65,523,0
2843,67,268,0
2844,67,285,0
2845,67,291,0
2846,67,738,0
2847,67,197,0
2848,67,533,0
2849,67,644,0
2850,67,814,0
2851,67,241,0
2852,67,641,0
2853,67,368,0
2854,67,237,0
2855,67,75,0
2856,67,602,0
2857,67,477,0
2858,67,107,0
2859,67,530,0
2860,67,759,0
2861,78,199,0
2862,78,753,0
2863,78,376,0
2864,78,682,0
2865,78,378,0
2866,78,686,0
2867,78,262,0
2868,78,167,0
2869,78,463,0
2870,78,280,0
2871,78,598,0
2872,78,691,0
2873,78,315,0
2874,78,189,0
2875,78,122,0
2876,78,147,0
2877,78,698,0
2878,78,543,0
2879,79,96,0
2880,79,98,0
2881,79,642,0
2882,79,420,0
2883,79,412,0
2884,79,675,0
2885,79,591,0
2886,79,214,0
2887,79,359,0
2888,79,801,0
2889,79,755,0
2890,79,312,0
2891,80,98,0
2892,89,462,0
2893,89,635,0
2894,89,728,0
2895,89,702,0
2896,89,232,0
2897,91,642,0
2898,91,335,0
2899,91,17,0
2900,91,542,0
2901,96,680,0
2902,96,385,0
2903,96,143,0
2904,96,619,0
2905,96,657,0
2906,96,158,0
2907,96,62,0
2908,96,227,0
2909,96,233,0
2910,96,155,0
2911,96,754,0
2912,96,26,0
2913,96,271,0
2914,96,792,0
2915,96,464,0
2916,101,759,0
2917,103,740,0
2918,103,272,0
2919,111,724,0
2920,111,20,0
2921,111,12,0
2922,111,613,0
2923,111,136,0
2924,111,778,0
2925,111,444,0
2926,111,73,0
2927,111,748,0
2928,111,456,0
2929,111,502,0
2930,111,474,0
2931,111,654,0
2932,111,508,0
2933,111,625,0
2934,112,218,0
2935,112,772,0
2936,112,249,0
2937,112,257,0
2938,112,333,0
2939,112,174,0
2940,112,802,0
2941,112,146,0
2942,112,754,0
2943,112,601,0
2944,112,184,0
2945,112,774,0
2946,112,205,0
2947,112,101,0
2948,112,72,0
2949,112,98,0
2950,114,498,0
2951,114,278,0
2952,114,225,0
2953,114,178,0
2954,114,0,0
2955,114,418,0
2956,114,69,0
2957,114,123,0
2958,114,152,0
2959,114,101,0
2960,114,338,0
2961,114,786,0
2962,114,766,0
2963,114,337,0
2964,114,411,0
2965,116,388,0
2966,116,812,0
2967,116,541,0
2968,116,793,0
2969,116,472,0
2970,116,808,0
2971,116,554,0
2972,116,753,0
2973,116,731,0
2974,116,706,0
2975,116,760,0
2976,116,246,0
2977,116,758,0
2978,116,617,0
2979,116,328,0
2980,120,420,0
2981,120,649,0
2982,120,526,0
2983,120,270,0
2984,120,384,0
2985,120,455,0
2986,120,82,0
2987,120,95,0
2988,120,98,0
2989,120,51,0
2990,120,83,0
2991,120,665,0
2992,120,47,0
2993,120,102,0
2994,120,614,0
2995,120,463,0
2996,120,346,0
2997,120,54,0
2998,120,353,0
2999,120,156,0
3000,120,708,0
3001,120,365,0
3002,120,728,0
3003,120,556,0
3004,120,52,0
3005,120,612,0
3006,120,396,0
3007,120,377,0
3008,120,288,0
3009,120,679,0
3010,120,240,0
3011,120,651,0
3012,120,264,0
3013,120,71,0
3014,120,469,0
3015,120,402,0
3016,121,321,0
3017,121,276,0
3018,121,298,0
3019,132,10,0
3020,132,596,0
3021,134,218,0
3022,134,93,0
3023,139,44,0
3024,139,5,0
3025,139,341,0
3026,139,263,0
3027,139,146,0
3028,139,676,0
3029,139,512,0
3030,139,154,0
3031,139,584,0
3032,139,702,0
3033,139,567,0
3034,139,209,0
3035,139,407,0
3036,139,25,0
3037,139,586,0
3038,139,63,0
3039,139,587,0
3040,139,802,0
3041,139,406,0
3042,140,723,0
3043,140,680,0
3044,140,555,0
3045,141,673,0
3046,141,230,0
3047,141,541,0
3048,141,421,0
3049,141,41,0
3050,141,365,0
3051,141,658,0
3052,141,591,0
3053,141,143,0
3054,141,334,0
3055,141,175,0
3056,141,133,0
3057,141,802,0
3058,141,676,0
3059,141,466,0
3060,141,351,0
3061,141,463,0
3062,141,457,0
3063,141,679,0
3064,141,257,0
3065,141,244,0
3066,144,586,0
3067,144,380,0
3068,144,297,0
3069,144,463,0
3070,144,798,0
3071,146,445,0
3072,146,691,0
3073,148,276,0
3074,148,699,0
3075,149,387,0
3076,149,216,0
3077,149,536,0
3078,149,557,0
3079,151,70,0
3080,151,199,0
3081,151,411,0
3082,151,763,0
3083,152,531,0
3084,152,355,0
3085,152,557,0
3086,153,564,0
3087,153,83,0
3088,153,517,0
3089,153,536,0
3090,153,277,0
3091,153,679,0
3092,153,104,0
3093,153,769,0
3094,153,282,0
3095,153,729,0
3096,153,760,0
3097,153,650,0
3098,153,468,0
3099,153,356,0
3100,153,294,0
3101,153,634,0
3102,153,505,0
3103,153,217,0
3104,153,52,0
3105,153,97,0
3106,153,369,0
3107,153,94,0
3108,153,475,0
3109,153,103,0
3110,153,645,0
3111,153,742,0
3112,153,193,0
3113,153,748,0
3114,153,807,0
3115,153,771,0
3116,153,669,0
3117,153,182,0
3118,153,590,0
3119,153,666,0
3120,153,263,0
3121,153,365,0
3122,153,384,0
3123,153,34,0
3124,153,203,0
3125,154,564,0
3126,154,808,0
3127,154,312,0
3128,154,815,0
3129,154,43,0
3130,154,107,0
3131,154,644,0
3132,154,72,0
3133,158,776,0
3134,158,428,0
3135,158,329,0
3136,158,748,0
3137,158,521,0
3138,158,728,0
3139,158,583,0
3140,158,413,0
3141,158,745,0
3142,158,568,0
3143,158,482,0
3144,158,317,0
3145,158,7,0
3146,158,257,0
3147,158,189,0
3148,158,782,0
3149,158,466,0
3150,158,70,0
3151,158,739,0
3152,158,611,0
3153,158,169,0
3154,158,647,0
3155,158,20,0
3156,159,422,0
3157,159,57,0
3158,163,303,0
3159,163,632,0
3160,163,753,0
3161,163,16,0
3162,163,584,0
3163,163,364,0
3164,163,258,0
3165,163,289,0
3166,163,591,0
3167,165,437,0
3168,165,806,0
3169,165,479,0
3170,165,64,0
3171,165,589,0
3172,167,745,0
3173,168,26,0
3174,168,269,0
3175,168,80,0
3176,168,448,0
3177,168,309,0
3178,168,614,0
3179,168,585,0
3180,168,541,0
3181,168,738,0
3182,168,757,0
3183,168,23,0
3184,168,445,0
3185,169,742,0
3186,169,406,0
3187,169,3,0
3188,169,19,0
3189,169,776,0
3190,169,417,0
3191,169,689,0
3192,174,702,0
3193,174,297,0
3194,174,73,0
3195,174,211,0
3196,174,756,0
3197,174,552,0
3198,174,431,0
3199,174,727,0
3200,174,113,0
3201,174,138,0
3202,174,453,0
3203,174,271,0
3204,175,64,0
3205,175,99,0
3206,175,608,0
3207,175,506,0
3208,175,58,0
3209,175,335,0
3210,175,819,0
3211,175,553,0
3212,178,547,0
3213,178,767,0
3214,178,294,0
3215,178,200,0
3216,178,277,0
3217,178,149,0
