,TF,Target,Label
1604,648,147,0
1605,648,672,0
1606,648,1148,0
1607,648,641,0
1608,648,262,0
1609,648,915,0
1610,648,316,0
1611,648,16,0
1612,648,879,0
1613,648,624,0
1614,648,182,0
1615,648,968,0
1616,648,270,0
1617,648,536,0
1618,662,209,0
1619,662,1046,0
1620,662,1027,0
1621,662,76,0
1622,664,117,0
1623,664,963,0
1624,666,224,0
1625,666,215,0
1626,684,915,0
1627,684,795,0
1628,685,1009,0
1629,714,290,0
1630,714,10,0
1631,714,26,0
1632,714,94,0
1633,714,659,0
1634,714,406,0
1635,714,1066,0
1636,714,540,0
1637,714,1133,0
1638,714,428,0
1639,714,594,0
1640,721,655,0
1641,736,721,0
1642,736,505,0
1643,736,382,0
1644,736,904,0
1645,743,1013,0
1646,743,192,0
1647,743,1062,0
1648,743,354,0
1649,780,378,0
1650,800,896,0
1651,800,933,0
1652,800,448,0
1653,800,165,0
1654,800,768,0
1655,800,882,0
1656,800,1055,0
1657,800,963,0
1658,800,839,0
1659,800,33,0
1660,800,261,0
1661,800,299,0
1662,800,640,0
1663,811,911,0
1664,811,605,0
1665,811,732,0
1666,811,404,0
1667,819,697,0
1668,819,911,0
1669,819,947,0
1670,819,770,0
1671,819,661,0
1672,819,127,0
1673,819,921,0
1674,819,570,0
1675,819,638,0
1676,819,619,0
1677,819,217,0
1678,819,1103,0
1679,819,254,0
1680,819,450,0
1681,819,199,0
1682,819,142,0
1683,819,91,0
1684,819,1048,0
1685,819,395,0
1686,819,227,0
1687,819,233,0
1688,819,50,0
1689,819,114,0
1690,827,304,0
1691,827,947,0
1692,827,558,0
1693,831,725,0
1694,831,364,0
1695,831,1065,0
1696,831,407,0
1697,831,65,0
1698,831,729,0
1699,831,1029,0
1700,831,299,0
1701,831,973,0
1702,831,521,0
1703,831,183,0
1704,831,1203,0
1705,831,766,0
1706,839,419,0
1707,846,1071,0
1708,846,964,0
1709,846,274,0
1710,846,398,0
1711,846,705,0
1712,846,132,0
1713,846,235,0
1714,846,607,0
1715,846,930,0
1716,846,43,0
1717,846,1178,0
1718,846,512,0
1719,846,734,0
1720,846,775,0
1721,846,898,0
1722,846,1023,0
1723,846,1046,0
1724,846,885,0
1725,846,983,0
1726,846,1165,0
1727,846,183,0
1728,846,918,0
1729,846,840,0
1730,846,207,0
1731,847,92,0
1732,847,465,0
1733,847,425,0
1734,847,1186,0
1735,857,143,0
1736,857,742,0
1737,857,1129,0
1738,858,633,0
1739,858,303,0
1740,858,25,0
1741,858,1084,0
1742,858,287,0
1743,858,777,0
1744,858,462,0
1745,858,751,0
1746,858,770,0
1747,858,994,0
1748,858,957,0
1749,858,1172,0
1750,858,297,0
1751,858,568,0
1752,858,542,0
1753,858,636,0
1754,858,150,0
1755,858,1139,0
1756,858,831,0
1757,858,1072,0
1758,858,626,0
1759,858,325,0
1760,858,620,0
1761,858,937,0
1762,858,749,0
1763,885,710,0
1764,885,745,0
1765,885,179,0
1766,885,785,0
1767,885,1007,0
1768,901,397,0
1769,901,1142,0
1770,901,858,0
1771,901,824,0
1772,901,90,0
1773,917,25,0
1774,917,1021,0
1775,917,1030,0
1776,917,1130,0
1777,918,1097,0
1778,918,526,0
1779,918,697,0
1780,921,807,0
1781,921,42,0
1782,931,127,0
1783,950,239,0
1784,950,1010,0
1785,953,1119,0
1786,955,2,0
1787,955,988,0
1788,955,126,0
1789,955,331,0
1790,956,168,0
1791,956,1064,0
1792,956,955,0
1793,956,1117,0
1794,967,960,0
1795,967,43,0
1796,967,117,0
1797,967,903,0
1798,977,975,0
1799,977,265,0
1800,977,444,0
1801,977,272,0
1802,977,235,0
1803,977,964,0
1804,977,621,0
1805,977,527,0
1806,977,489,0
1807,977,145,0
1808,977,1180,0
1809,977,528,0
1810,977,848,0
1811,977,214,0
1812,977,1025,0
1813,977,981,0
1814,977,168,0
1815,977,866,0
1816,977,64,0
1817,977,734,0
1818,977,302,0
1819,977,563,0
1820,977,931,0
1821,977,699,0
1822,977,172,0
1823,977,999,0
1824,977,984,0
1825,977,332,0
1826,977,1145,0
1827,977,221,0
1828,977,276,0
1829,977,749,0
1830,977,110,0
1831,977,781,0
1832,977,153,0
1833,977,125,0
1834,977,1183,0
1835,977,232,0
1836,977,16,0
1837,977,722,0
1838,977,167,0
1839,977,85,0
1840,977,896,0
1841,977,128,0
1842,977,479,0
1843,977,632,0
1844,977,28,0
1845,977,1006,0
1846,977,86,0
1847,977,493,0
1848,977,23,0
1849,977,231,0
1850,977,983,0
1851,977,50,0
1852,977,1109,0
1853,977,708,0
1854,977,499,0
1855,977,517,0
1856,977,449,0
1857,977,992,0
1858,977,481,0
1859,977,1004,0
1860,977,346,0
1861,977,203,0
1862,977,893,0
1863,977,40,0
1864,977,692,0
1865,977,701,0
1866,989,319,0
1867,989,827,0
1868,989,326,0
1869,993,1027,0
1870,1006,215,0
1871,1006,1052,0
1872,1022,1144,0
1873,1025,39,0
1874,1025,937,0
1875,1025,520,0
1876,1025,634,0
1877,1027,543,0
1878,1027,179,0
1879,1035,845,0
1880,1035,726,0
1881,1035,971,0
1882,1035,261,0
1883,1035,377,0
1884,1035,1046,0
1885,1035,993,0
1886,1039,519,0
1887,1039,455,0
1888,1041,1112,0
1889,1041,995,0
1890,1041,85,0
1891,1041,525,0
1892,1041,178,0
1893,1041,1,0
1894,1041,278,0
1895,1041,719,0
1896,1041,1117,0
1897,1041,890,0
1898,1041,303,0
1899,1041,537,0
1900,1041,441,0
1901,1041,1028,0
1902,1041,800,0
1903,1041,37,0
1904,1041,1140,0
1905,1041,563,0
1906,1041,827,0
1907,1041,788,0
1908,1041,162,0
1909,1041,26,0
1910,1041,1097,0
1911,1041,1047,0
1912,1041,823,0
1913,1041,65,0
1914,1041,403,0
1915,1041,1015,0
1916,1041,912,0
1917,1041,294,0
1918,1041,467,0
1919,1041,470,0
1920,1041,900,0
1921,1041,12,0
1922,1041,705,0
1923,1041,742,0
1924,1050,14,0
1925,1059,284,0
1926,1059,1041,0
1927,1059,785,0
1928,1059,1007,0
1929,1059,491,0
1930,1059,191,0
1931,1059,497,0
1932,1059,788,0
1933,1059,425,0
1934,1059,1014,0
1935,1068,489,0
1936,1068,449,0
1937,1068,333,0
1938,1072,295,0
1939,1082,640,0
1940,1082,439,0
1941,1085,942,0
1942,1088,1125,0
1943,1088,667,0
1944,1088,694,0
1945,1088,791,0
1946,1088,1070,0
1947,1088,644,0
1948,1088,175,0
1949,1088,149,0
1950,1088,856,0
1951,1088,46,0
1952,1088,639,0
1953,1088,574,0
1954,1088,111,0
1955,1088,939,0
1956,1088,93,0
1957,1088,930,0
1958,1088,1123,0
1959,1088,664,0
1960,1088,48,0
1961,1088,1037,0
1962,1088,280,0
1963,1088,292,0
1964,1088,397,0
1965,1088,702,0
1966,1088,1166,0
1967,1088,760,0
1968,1088,513,0
1969,1088,303,0
1970,1088,1114,0
1971,1088,365,0
1972,1088,557,0
1973,1088,465,0
1974,1088,10,0
1975,1088,553,0
1976,1088,821,0
1977,1088,1115,0
1978,1088,733,0
1979,1088,729,0
1980,1088,976,0
1981,1088,684,0
1982,1088,1157,0
1983,1096,1135,0
1984,1096,666,0
1985,1096,670,0
1986,1096,831,0
1987,1096,190,0
1988,1096,841,0
1989,1096,704,0
1990,1096,499,0
1991,1096,420,0
1992,1096,263,0
1993,1096,834,0
1994,1096,493,0
1995,1096,1061,0
1996,1096,587,0
1997,1096,953,0
1998,1096,269,0
1999,1096,1102,0
2000,1096,396,0
2001,1096,327,0
2002,1096,1181,0
2003,1096,353,0
2004,1096,109,0
2005,1096,270,0
2006,1096,1003,0
2007,1096,1175,0
2008,1096,843,0
2009,1096,824,0
2010,1096,387,0
2011,1096,875,0
2012,1096,1119,0
2013,1096,237,0
2014,1096,885,0
2015,1096,582,0
2016,1096,661,0
2017,1096,410,0
2018,1096,1089,0
2019,1096,905,0
2020,1096,1162,0
2021,1096,757,0
2022,1096,592,0
2023,1096,463,0
2024,1096,112,0
2025,1102,2,0
2026,1102,88,0
2027,1102,54,0
2028,1102,641,0
2029,1128,204,0
2030,1131,549,0
2031,1131,339,0
2032,1131,645,0
2033,1131,891,0
2034,1131,252,0
2035,1131,397,0
2036,1131,441,0
2037,1131,110,0
2038,1131,557,0
2039,1131,1007,0
2040,1131,774,0
2041,1131,192,0
2042,1131,569,0
2043,1131,1006,0
2044,1131,472,0
2045,1132,826,0
2046,1132,796,0
2047,1132,279,0
2048,1132,234,0
2049,1132,107,0
2050,1132,816,0
2051,1132,466,0
2052,1132,993,0
2053,1144,1102,0
2054,1144,633,0
2055,1144,426,0
2056,1144,1131,0
2057,1146,399,0
2058,1146,786,0
2059,1146,19,0
2060,1146,139,0
2061,1146,588,0
2062,1156,1054,0
2063,1156,690,0
2064,1156,393,0
2065,1156,1164,0
2066,1165,476,0
2067,1165,308,0
2068,1165,20,0
2069,1165,871,0
2070,1165,983,0
2071,1165,59,0
2072,1165,70,0
2073,1165,282,0
2074,1165,277,0
2075,1165,445,0
2076,1165,1077,0
2077,1165,146,0
2078,1165,563,0
2079,1165,1096,0
2080,1165,539,0
2081,1170,1131,0
2082,1170,454,0
2083,1173,946,0
2084,1175,1061,0
2085,1175,362,0
2086,1175,858,0
2087,1175,1035,0
2088,1175,801,0
2089,1175,165,0
2090,1175,706,0
2091,1175,444,0
2092,1177,466,0
2093,1177,840,0
2094,1177,489,0
2095,1177,865,0
2096,1177,402,0
2097,1177,116,0
2098,1177,882,0
2099,1177,185,0
2100,1186,1052,0
2101,1192,876,0
2102,1192,646,0
2103,1192,6,0
2104,1192,1051,0
2105,1192,863,0
2106,1196,491,0
2107,1196,576,0
2108,1196,302,0
2109,1196,1055,0
2110,1196,250,0
2111,1196,678,0
2112,1196,1165,0
2113,1196,989,0
2114,1196,1116,0
2115,1196,1184,0
2116,1196,848,0
2117,1196,182,0
2118,1196,844,0
2119,1196,498,0
