,TF,Target,Label
1613,1023,641,1
1614,1023,1137,1
1615,1023,1047,1
1616,1023,561,1
1617,1023,1035,1
1618,1023,908,1
1619,1023,18,1
1620,1023,931,1
1621,1023,216,1
1622,1023,721,1
1623,1023,426,1
1624,1023,957,1
1625,1023,746,1
1626,1023,1283,1
1627,1023,202,1
1628,1023,81,1
1629,1023,86,1
1630,1023,850,1
1631,1023,877,1
1632,1023,794,1
1633,1023,40,1
1634,1023,1114,1
1635,1023,239,1
1636,1032,716,1
1637,1032,1293,1
1638,1035,1038,1
1639,1035,1256,1
1640,1035,554,1
1641,1035,434,1
1642,1035,1204,1
1643,1037,1293,1
1644,1037,301,1
1645,1037,452,1
1646,1037,1225,1
1647,1038,81,1
1648,1038,434,1
1649,1038,504,1
1650,1038,154,1
1651,1038,372,1
1652,1038,579,1
1653,1038,1010,1
1654,1038,1301,1
1655,1038,34,1
1656,1038,910,1
1657,1038,1143,1
1658,1038,108,1
1659,1038,554,1
1660,1038,685,1
1661,1038,1192,1
1662,1038,1069,1
1663,1038,1138,1
1664,1038,508,1
1665,1038,925,1
1666,1038,353,1
1667,1038,777,1
1668,1038,348,1
1669,1041,972,1
1670,1050,1052,1
1671,1050,1103,1
1672,1050,1199,1
1673,1050,682,1
1674,1050,302,1
1675,1050,1005,1
1676,1050,676,1
1677,1050,711,1
1678,1050,36,1
1679,1050,196,1
1680,1050,637,1
1681,1050,105,1
1682,1051,367,1
1683,1053,881,1
1684,1053,755,1
1685,1053,477,1
1686,1053,590,1
1687,1053,9,1
1688,1053,690,1
1689,1053,197,1
1690,1053,271,1
1691,1053,944,1
1692,1053,324,1
1693,1053,1237,1
1694,1053,150,1
1695,1053,879,1
1696,1058,31,1
1697,1062,726,1
1698,1063,434,1
1699,1063,925,1
1700,1063,777,1
1701,1064,367,1
1702,1085,948,1
1703,1085,1182,1
1704,1085,956,1
1705,1085,959,1
1706,1085,1137,1
1707,1085,881,1
1708,1085,509,1
1709,1085,150,1
1710,1085,590,1
1711,1085,538,1
1712,1085,765,1
1713,1085,849,1
1714,1096,1108,1
1715,1112,929,1
1716,1112,6,1
1717,1112,716,1
1718,1112,144,1
1719,1112,226,1
1720,1112,1159,1
1721,1112,16,1
1722,1112,440,1
1723,1114,41,1
1724,1114,591,1
1725,1114,310,1
1726,1114,957,1
1727,1114,254,1
1728,1114,1293,1
1729,1114,687,1
1730,1115,743,1
1731,1115,1280,1
1732,1120,31,1
1733,1123,88,1
1734,1135,477,1
1735,1135,1110,1
1736,1135,324,1
1737,1135,590,1
1738,1139,330,1
1739,1139,541,1
1740,1140,728,1
1741,1140,505,1
1742,1140,477,1
1743,1140,938,1
1744,1143,631,1
1745,1143,1174,1
1746,1143,1170,1
1747,1143,1205,1
1748,1143,966,1
1749,1144,966,1
1750,1144,170,1
1751,1145,26,1
1752,1145,858,1
1753,1145,418,1
1754,1159,358,1
1755,1159,1052,1
1756,1159,1291,1
1757,1159,845,1
1758,1159,957,1
1759,1159,1293,1
1760,1159,706,1
1761,1159,1115,1
1762,1159,646,1
1763,1159,876,1
1764,1159,496,1
1765,1159,268,1
1766,1159,210,1
1767,1159,802,1
1768,1159,31,1
1769,1159,219,1
1770,1159,1256,1
1771,1159,226,1
1772,1159,1093,1
1773,1165,434,1
1774,1165,829,1
1775,1168,887,1
1776,1168,200,1
1777,1168,1023,1
1778,1168,836,1
1779,1168,633,1
1780,1168,41,1
1781,1168,957,1
1782,1168,591,1
1783,1168,813,1
1784,1168,254,1
1785,1168,1114,1
1786,1168,310,1
1787,1170,1205,1
1788,1170,108,1
1789,1170,1143,1
1790,1170,1174,1
1791,1174,1256,1
1792,1174,1205,1
1793,1174,108,1
1794,1174,423,1
1795,1174,631,1
1796,1174,367,1
1797,1175,5,1
1798,1178,424,1
1799,1178,685,1
1800,1178,1293,1
1801,1178,1071,1
1802,1181,573,1
1803,1182,765,1
1804,1182,849,1
1805,1182,879,1
1806,1182,1085,1
1807,1182,505,1
1808,1182,477,1
1809,1182,902,1
1810,1182,365,1
1811,1186,1242,1
1812,1186,282,1
1813,1192,520,1
1814,1192,1266,1
1815,1204,1242,1
1816,1204,1246,1
1817,1204,1035,1
1818,1204,925,1
1819,1204,367,1
1820,1204,857,1
1821,1204,187,1
1822,1204,989,1
1823,1204,628,1
1824,1204,89,1
1825,1204,389,1
1826,1204,81,1
1827,1205,915,1
1828,1205,631,1
1829,1205,1170,1
1830,1220,252,1
1831,1220,1137,1
1832,1220,311,1
1833,1220,976,1
1834,1227,925,1
1835,1227,432,1
1836,1227,841,1
1837,1227,182,1
1838,1227,85,1
1839,1227,275,1
1840,1227,106,1
1841,1230,638,1
1842,1236,1055,1
1843,1236,729,1
1844,1236,462,1
1845,1236,551,1
1846,1238,324,1
1847,1238,1019,1
1848,1238,1320,1
1849,1238,82,1
1850,1238,150,1
1851,1238,879,1
1852,1238,477,1
1853,1238,902,1
1854,1238,590,1
1855,1238,382,1
1856,1246,31,1
1857,1246,423,1
1858,1246,957,1
1859,1246,115,1
1860,1248,431,1
1861,1256,258,1
1862,1256,163,1
1863,1256,210,1
1864,1256,1174,1
1865,1256,97,1
1866,1256,573,1
1867,1256,613,1
1868,1256,746,1
1869,1256,362,1
1870,1256,763,1
1871,1256,1061,1
1872,1256,961,1
1873,1256,1030,1
1874,1256,926,1
1875,1256,148,1
1876,1256,790,1
1877,1256,641,1
1878,1256,966,1
1879,1256,430,1
1880,1256,575,1
1881,1256,742,1
1882,1256,621,1
1883,1256,65,1
1884,1256,1291,1
1885,1256,380,1
1886,1256,543,1
1887,1256,1111,1
1888,1256,489,1
1889,1256,507,1
1890,1256,921,1
1891,1256,68,1
1892,1256,1045,1
1893,1256,515,1
1894,1256,353,1
1895,1256,1040,1
1896,1256,1290,1
1897,1256,1242,1
1898,1256,1054,1
1899,1256,434,1
1900,1256,563,1
1901,1256,538,1
1902,1256,731,1
1903,1256,431,1
1904,1256,469,1
1905,1256,192,1
1906,1256,909,1
1907,1256,1032,1
1908,1256,890,1
1909,1256,1120,1
1910,1256,1051,1
1911,1256,1226,1
1912,1256,131,1
1913,1256,794,1
1914,1256,836,1
1915,1256,1091,1
1916,1256,1203,1
1917,1256,676,1
1918,1256,1201,1
1919,1256,769,1
1920,1256,1288,1
1921,1256,1135,1
1922,1256,450,1
1923,1256,80,1
1924,1256,536,1
1925,1256,648,1
1926,1256,1184,1
1927,1256,5,1
1928,1256,1311,1
1929,1266,1032,1
1930,1266,975,1
1931,1266,825,1
1932,1266,1125,1
1933,1266,685,1
1934,1266,1316,1
1935,1266,391,1
1936,1266,797,1
1937,1266,1063,1
1938,1266,434,1
1939,1266,924,1
1940,1266,58,1
1941,1266,1053,1
1942,1266,1261,1
1943,1266,1294,1
1944,1266,720,1
1945,1266,363,1
1946,1266,691,1
1947,1266,802,1
1948,1266,1057,1
1949,1266,1246,1
1950,1266,26,1
1951,1266,230,1
1952,1266,876,1
1953,1266,1159,1
1954,1266,1100,1
1955,1266,1001,1
1956,1266,901,1
1957,1266,820,1
1958,1266,880,1
1959,1266,590,1
1960,1266,998,1
1961,1266,940,1
1962,1266,709,1
1963,1266,389,1
1964,1266,692,1
1965,1266,77,1
1966,1266,819,1
1967,1266,387,1
1968,1266,1183,1
1969,1266,1059,1
1970,1266,953,1
1971,1266,1192,1
1972,1266,699,1
1973,1266,849,1
1974,1266,1276,1
1975,1266,1079,1
1976,1266,340,1
1977,1266,82,1
1978,1266,923,1
1979,1266,1275,1
1980,1266,197,1
1981,1266,500,1
1982,1266,759,1
1983,1266,166,1
1984,1266,922,1
1985,1266,313,1
1986,1266,33,1
1987,1266,106,1
1988,1266,1038,1
1989,1266,1279,1
1990,1266,883,1
1991,1266,380,1
1992,1266,677,1
1993,1266,1237,1
1994,1266,1251,1
1995,1266,98,1
1996,1266,786,1
1997,1266,6,1
1998,1266,911,1
1999,1266,1046,1
2000,1266,837,1
2001,1266,538,1
2002,1266,1258,1
2003,1266,586,1
2004,1266,1167,1
2005,1266,719,1
2006,1266,1015,1
2007,1266,253,1
2008,1266,790,1
2009,1266,408,1
2010,1266,330,1
2011,1266,436,1
2012,1266,37,1
2013,1266,1017,1
2014,1266,41,1
2015,1266,1172,1
2016,1266,266,1
2017,1266,1185,1
2018,1266,190,1
2019,1266,142,1
2020,1266,593,1
2021,1266,1283,1
2022,1266,124,1
2023,1266,522,1
2024,1266,201,1
2025,1266,1092,1
2026,1266,1104,1
2027,1266,110,1
2028,1266,540,1
2029,1266,752,1
2030,1266,453,1
2031,1266,853,1
2032,1266,137,1
2033,1266,1169,1
2034,1266,858,1
2035,1266,1300,1
2036,1266,598,1
2037,1266,357,1
2038,1266,423,1
2039,1266,518,1
2040,1266,1286,1
2041,1266,809,1
2042,1266,539,1
2043,1273,957,1
2044,1285,946,1
2045,1285,702,1
2046,1285,1209,1
2047,1287,444,1
2048,1287,704,1
2049,1287,116,1
2050,1290,252,1
2051,1290,182,1
2052,1290,282,1
2053,1290,372,1
2054,1290,666,1
2055,1290,1038,1
2056,1290,357,1
2057,1291,973,1
2058,1291,1097,1
2059,1291,1192,1
2060,1291,664,1
2061,1291,1072,1
2062,1291,565,1
2063,1291,892,1
2064,1291,716,1
2065,1291,1186,1
2066,1291,805,1
2067,1291,1285,1
2068,1291,68,1
2069,1291,1256,1
2070,1291,77,1
2071,1291,434,1
2072,1291,521,1
2073,1291,1089,1
2074,1291,444,1
2075,1291,770,1
2076,1291,798,1
2077,1291,1015,1
2078,1291,887,1
2079,1291,663,1
2080,1291,797,1
2081,1291,5,1
2082,1291,499,1
2083,1291,53,1
2084,1291,612,1
2085,1291,338,1
2086,1291,580,1
2087,1291,958,1
2088,1291,763,1
2089,1291,108,1
2090,1291,88,1
2091,1291,601,1
2092,1291,97,1
2093,1291,1116,1
2094,1291,1210,1
2095,1291,871,1
2096,1291,1243,1
2097,1291,1040,1
2098,1291,1290,1
2099,1297,920,1
2100,1301,936,1
2101,1302,1073,1
2102,1304,637,1
2103,1312,573,1
2104,1320,1158,1
2105,1320,292,1
2106,1320,941,1
2107,1320,477,1
2108,1320,902,1
2109,1320,766,1
2110,1320,82,1
2111,1320,879,1
2112,1320,150,1
2113,1320,1238,1
2114,0,493,0
2115,0,305,0
2116,2,274,0
2117,2,772,0
2118,4,463,0
2119,4,415,0
2120,4,337,0
2121,4,1116,0
2122,5,734,0
2123,23,251,0
2124,31,746,0
2125,31,1044,0
2126,31,992,0
2127,31,1137,0
2128,31,13,0
2129,31,1222,0
2130,31,802,0
2131,31,666,0
2132,31,372,0
2133,31,498,0
2134,31,1054,0
2135,31,801,0
2136,31,185,0
2137,31,388,0
2138,31,730,0
2139,31,736,0
2140,31,882,0
2141,31,815,0
2142,31,145,0
2143,31,446,0
2144,31,1219,0
2145,34,211,0
2146,34,472,0
2147,34,607,0
2148,34,76,0
2149,34,483,0
2150,44,1238,0
2151,44,1045,0
2152,47,1168,0
2153,52,889,0
2154,57,189,0
2155,57,636,0
2156,57,528,0
2157,68,694,0
2158,81,755,0
2159,81,506,0
2160,81,68,0
2161,81,872,0
2162,81,516,0
2163,81,172,0
2164,81,186,0
2165,81,806,0
2166,81,544,0
2167,81,1019,0
2168,81,830,0
2169,81,1264,0
2170,81,854,0
2171,81,812,0
2172,81,447,0
2173,81,842,0
2174,81,946,0
2175,81,52,0
2176,81,47,0
2177,81,452,0
2178,81,747,0
2179,81,857,0
2180,81,1279,0
2181,81,770,0
2182,81,1163,0
2183,81,829,0
2184,81,1185,0
2185,81,877,0
2186,81,1066,0
2187,81,1212,0
2188,81,1096,0
2189,81,398,0
2190,82,868,0
2191,82,966,0
2192,82,102,0
2193,82,845,0
2194,82,273,0
2195,82,56,0
2196,82,608,0
2197,82,532,0
2198,82,1166,0
2199,82,572,0
2200,88,950,0
2201,88,813,0
2202,88,34,0
2203,98,107,0
2204,98,821,0
2205,98,1267,0
2206,98,588,0
2207,98,1059,0
2208,98,319,0
2209,98,1066,0
2210,98,1115,0
2211,98,523,0
2212,98,1052,0
2213,98,1276,0
2214,98,298,0
2215,98,42,0
2216,98,935,0
2217,98,695,0
2218,98,37,0
2219,98,1283,0
2220,104,711,0
2221,105,54,0
2222,105,61,0
2223,105,542,0
2224,105,711,0
2225,105,341,0
2226,105,1207,0
2227,105,495,0
2228,105,536,0
2229,105,1139,0
2230,105,868,0
2231,105,187,0
2232,106,674,0
2233,106,278,0
2234,106,1138,0
2235,106,411,0
2236,106,1044,0
2237,106,101,0
2238,106,444,0
2239,106,793,0
2240,106,179,0
2241,108,902,0
2242,116,437,0
2243,116,218,0
2244,116,318,0
2245,116,216,0
2246,118,500,0
2247,118,1278,0
2248,137,1150,0
2249,137,1010,0
2250,144,279,0
2251,144,1028,0
2252,144,1079,0
2253,144,541,0
2254,144,1075,0
2255,144,1170,0
2256,144,737,0
2257,144,892,0
2258,146,927,0
2259,146,520,0
2260,146,634,0
2261,146,1066,0
2262,150,885,0
2263,150,524,0
2264,150,576,0
2265,150,689,0
2266,150,488,0
2267,150,262,0
2268,150,685,0
2269,150,188,0
2270,150,747,0
2271,150,39,0
2272,150,147,0
2273,150,1312,0
2274,150,846,0
2275,150,247,0
2276,150,181,0
2277,150,229,0
2278,161,1104,0
2279,161,398,0
2280,161,1095,0
2281,161,1022,0
2282,161,936,0
2283,161,634,0
2284,161,449,0
2285,161,1194,0
2286,161,632,0
2287,161,1171,0
2288,161,462,0
2289,161,1016,0
2290,161,733,0
2291,161,944,0
2292,161,782,0
2293,161,193,0
2294,161,413,0
2295,161,1319,0
2296,161,1098,0
2297,161,332,0
2298,161,1184,0
2299,161,706,0
2300,161,691,0
2301,170,1244,0
2302,170,1059,0
2303,170,1085,0
2304,170,194,0
2305,170,1158,0
2306,173,701,0
2307,173,463,0
2308,173,429,0
2309,173,845,0
2310,179,908,0
2311,182,945,0
2312,182,1299,0
2313,182,307,0
2314,182,65,0
2315,182,60,0
2316,182,11,0
2317,182,839,0
2318,182,969,0
2319,182,654,0
2320,182,561,0
2321,186,1264,0
2322,186,238,0
2323,186,1238,0
2324,206,138,0
2325,210,1258,0
2326,210,500,0
2327,210,1117,0
2328,210,735,0
2329,210,1270,0
2330,210,90,0
2331,210,258,0
2332,210,1260,0
2333,210,365,0
2334,210,1007,0
2335,210,1213,0
2336,210,332,0
2337,210,1202,0
2338,210,767,0
2339,210,832,0
2340,210,77,0
2341,210,1239,0
2342,210,792,0
2343,210,723,0
2344,210,317,0
2345,210,1292,0
2346,210,824,0
2347,210,1131,0
2348,210,1282,0
2349,210,86,0
2350,210,122,0
2351,210,1044,0
2352,210,729,0
2353,210,44,0
2354,210,1314,0
2355,210,1317,0
2356,210,1190,0
2357,210,471,0
2358,210,668,0
2359,210,758,0
2360,210,1088,0
2361,210,752,0
2362,210,163,0
2363,210,403,0
2364,210,181,0
2365,216,287,0
2366,219,651,0
2367,219,1134,0
2368,226,947,0
2369,226,910,0
2370,226,1232,0
2371,226,1126,0
2372,226,554,0
2373,226,708,0
2374,226,891,0
2375,226,123,0
2376,226,975,0
2377,226,329,0
2378,226,373,0
2379,226,835,0
2380,226,493,0
2381,226,640,0
2382,226,843,0
2383,226,802,0
2384,226,598,0
2385,226,1200,0
2386,226,357,0
2387,226,1110,0
2388,226,669,0
2389,226,677,0
2390,226,892,0
2391,237,778,0
2392,239,972,0
2393,239,1045,0
2394,239,599,0
2395,239,682,0
2396,239,977,0
2397,239,868,0
2398,239,374,0
2399,250,404,0
2400,254,508,0
2401,254,576,0
2402,254,396,0
2403,254,358,0
2404,258,1289,0
2405,258,338,0
2406,258,1052,0
2407,258,1315,0
2408,258,345,0
2409,258,341,0
2410,258,33,0
2411,258,923,0
2412,258,1249,0
2413,258,358,0
2414,258,119,0
2415,258,212,0
2416,258,917,0
2417,258,508,0
2418,258,386,0
2419,258,684,0
2420,258,25,0
2421,258,968,0
2422,258,738,0
2423,258,135,0
2424,258,1205,0
2425,258,251,0
2426,258,951,0
2427,258,933,0
2428,258,462,0
2429,261,189,0
2430,265,30,0
2431,265,1142,0
2432,265,1026,0
2433,265,1006,0
2434,275,1268,0
2435,275,126,0
2436,275,136,0
2437,275,1032,0
2438,275,323,0
2439,275,519,0
2440,275,1116,0
2441,288,543,0
2442,288,1244,0
2443,288,825,0
2444,288,405,0
2445,288,724,0
2446,288,576,0
2447,288,1295,0
2448,288,748,0
2449,288,732,0
2450,291,224,0
2451,292,611,0
2452,292,466,0
2453,292,452,0
2454,292,1082,0
2455,292,148,0
2456,292,528,0
2457,292,835,0
2458,292,1160,0
2459,292,1241,0
2460,292,468,0
2461,301,373,0
2462,301,723,0
2463,301,436,0
2464,301,1279,0
2465,308,224,0
2466,308,849,0
2467,308,1164,0
2468,308,189,0
2469,310,712,0
2470,310,760,0
2471,310,368,0
2472,310,920,0
2473,310,423,0
2474,310,300,0
2475,310,65,0
2476,312,1061,0
2477,312,1203,0
2478,312,421,0
2479,312,526,0
2480,317,297,0
2481,317,118,0
2482,317,489,0
2483,322,223,0
2484,322,637,0
2485,322,915,0
2486,322,1141,0
2487,322,397,0
2488,322,257,0
2489,322,719,0
2490,322,166,0
2491,322,606,0
2492,322,1199,0
2493,322,622,0
2494,322,256,0
2495,323,602,0
2496,324,510,0
2497,324,935,0
2498,324,159,0
2499,324,1205,0
2500,324,386,0
2501,324,1264,0
2502,324,559,0
2503,324,1254,0
2504,324,285,0
2505,324,1008,0
2506,324,225,0
2507,324,378,0
2508,324,957,0
2509,324,452,0
2510,324,406,0
2511,324,204,0
2512,324,692,0
2513,324,615,0
2514,324,1112,0
2515,324,482,0
2516,330,94,0
2517,336,137,0
2518,341,1087,0
2519,341,356,0
2520,341,1224,0
2521,341,651,0
2522,341,1149,0
2523,341,534,0
2524,341,400,0
2525,341,520,0
2526,341,224,0
2527,341,486,0
2528,341,1303,0
2529,341,717,0
2530,341,1138,0
2531,353,930,0
2532,357,350,0
2533,357,558,0
2534,357,444,0
2535,357,652,0
2536,365,962,0
2537,365,13,0
2538,365,629,0
2539,365,195,0
2540,365,606,0
2541,365,841,0
2542,365,1141,0
2543,365,783,0
2544,367,1117,0
2545,367,60,0
2546,367,1308,0
2547,367,9,0
2548,367,246,0
2549,367,256,0
2550,367,1067,0
2551,367,417,0
2552,367,664,0
2553,367,525,0
2554,367,281,0
2555,367,644,0
2556,367,542,0
2557,367,20,0
2558,367,1223,0
2559,367,886,0
2560,367,439,0
2561,367,868,0
2562,367,309,0
2563,367,748,0
2564,367,1029,0
2565,367,511,0
2566,367,591,0
2567,367,772,0
2568,367,1159,0
2569,367,903,0
2570,367,712,0
2571,367,3,0
2572,367,226,0
2573,367,818,0
2574,367,687,0
2575,367,253,0
2576,367,723,0
2577,367,291,0
2578,367,213,0
2579,367,370,0
2580,367,276,0
2581,367,873,0
2582,367,605,0
2583,367,135,0
2584,367,420,0
2585,367,1245,0
2586,367,1071,0
2587,367,535,0
2588,367,418,0
2589,377,130,0
2590,377,950,0
2591,377,284,0
2592,377,1204,0
2593,381,1124,0
2594,385,1138,0
2595,390,1218,0
2596,390,865,0
2597,390,145,0
2598,390,350,0
2599,399,1261,0
2600,423,568,0
2601,423,12,0
2602,423,997,0
2603,423,556,0
2604,423,652,0
2605,423,797,0
2606,423,1050,0
2607,430,912,0
2608,434,792,0
2609,434,1201,0
2610,434,771,0
2611,434,1304,0
2612,434,151,0
2613,434,852,0
2614,434,1138,0
2615,434,387,0
2616,434,820,0
2617,434,752,0
2618,434,1147,0
2619,434,842,0
2620,434,952,0
2621,434,742,0
2622,434,139,0
2623,434,244,0
2624,434,956,0
2625,434,737,0
2626,434,793,0
2627,434,1236,0
2628,434,696,0
2629,434,584,0
2630,434,1063,0
2631,434,757,0
2632,434,28,0
2633,434,484,0
2634,434,396,0
2635,434,1057,0
2636,434,298,0
2637,434,270,0
2638,434,1285,0
2639,434,705,0
2640,434,767,0
2641,434,1185,0
2642,434,45,0
2643,434,922,0
2644,434,102,0
2645,434,911,0
2646,434,66,0
2647,434,776,0
2648,434,870,0
2649,434,1274,0
2650,434,935,0
2651,434,79,0
2652,434,1231,0
2653,434,225,0
2654,434,107,0
2655,434,954,0
2656,434,33,0
2657,434,1174,0
2658,434,180,0
2659,434,1273,0
2660,440,101,0
2661,440,32,0
2662,440,281,0
2663,440,2,0
2664,440,1001,0
2665,440,761,0
2666,440,626,0
2667,440,405,0
2668,440,372,0
2669,440,1240,0
2670,440,410,0
2671,440,1191,0
2672,440,604,0
2673,440,1022,0
2674,440,1184,0
2675,440,1175,0
2676,440,157,0
2677,440,900,0
2678,440,352,0
2679,440,1216,0
2680,440,320,0
2681,440,602,0
2682,440,778,0
2683,440,881,0
2684,440,656,0
2685,440,196,0
2686,440,996,0
2687,440,330,0
2688,440,933,0
2689,440,1230,0
2690,440,494,0
2691,440,1309,0
2692,440,417,0
2693,440,616,0
2694,440,1320,0
2695,440,742,0
2696,440,668,0
2697,440,78,0
2698,440,136,0
2699,440,482,0
2700,440,1053,0
2701,440,515,0
2702,440,1064,0
2703,440,283,0
2704,443,32,0
2705,443,508,0
2706,443,734,0
2707,443,619,0
2708,444,1121,0
2709,444,1077,0
2710,452,440,0
2711,452,1260,0
2712,464,416,0
2713,464,1295,0
2714,464,1021,0
2715,464,638,0
2716,464,481,0
2717,464,33,0
2718,464,755,0
2719,464,971,0
2720,464,623,0
2721,464,1064,0
2722,464,1253,0
2723,464,1191,0
2724,464,1254,0
2725,464,216,0
2726,464,1006,0
2727,464,1229,0
2728,464,702,0
2729,464,1037,0
2730,464,417,0
2731,464,547,0
2732,464,1173,0
2733,464,371,0
2734,464,214,0
2735,464,1222,0
2736,464,966,0
2737,464,975,0
2738,464,1215,0
2739,464,881,0
2740,464,969,0
2741,464,974,0
2742,464,446,0
2743,464,1316,0
2744,464,762,0
2745,464,121,0
2746,464,921,0
2747,464,730,0
2748,464,489,0
2749,464,1157,0
2750,464,1243,0
2751,464,610,0
2752,464,501,0
2753,464,51,0
2754,464,1183,0
2755,464,747,0
2756,464,412,0
2757,464,1210,0
2758,464,822,0
2759,464,505,0
2760,464,643,0
2761,464,795,0
2762,464,680,0
2763,464,774,0
2764,464,746,0
2765,464,976,0
2766,464,75,0
2767,464,190,0
2768,464,524,0
2769,464,348,0
2770,464,1146,0
2771,464,842,0
2772,464,917,0
2773,464,522,0
2774,464,537,0
2775,464,246,0
2776,464,775,0
2777,464,797,0
2778,464,751,0
2779,464,704,0
2780,464,1305,0
2781,464,1111,0
2782,464,931,0
2783,464,1287,0
2784,464,176,0
2785,464,1018,0
2786,464,437,0
2787,464,1085,0
2788,464,642,0
2789,464,710,0
2790,464,895,0
2791,464,620,0
2792,464,650,0
2793,464,486,0
2794,464,968,0
2795,464,967,0
2796,464,901,0
2797,464,695,0
2798,464,731,0
2799,464,527,0
2800,464,381,0
2801,464,429,0
2802,464,485,0
2803,464,471,0
2804,464,984,0
2805,464,296,0
2806,464,70,0
2807,464,260,0
2808,464,83,0
2809,464,555,0
2810,464,340,0
2811,464,32,0
2812,464,1280,0
2813,464,170,0
2814,464,1019,0
2815,464,1096,0
2816,464,600,0
2817,464,1002,0
2818,464,628,0
2819,464,425,0
2820,464,893,0
2821,464,1098,0
2822,464,1303,0
2823,464,1080,0
2824,464,810,0
2825,464,403,0
2826,464,356,0
2827,464,542,0
2828,464,150,0
2829,464,783,0
2830,464,849,0
2831,464,781,0
2832,464,926,0
2833,464,445,0
2834,464,1272,0
2835,464,996,0
2836,464,889,0
2837,464,874,0
2838,464,1207,0
2839,464,338,0
2840,464,521,0
2841,464,738,0
2842,464,1152,0
2843,464,857,0
2844,464,809,0
2845,464,142,0
2846,464,999,0
2847,464,86,0
2848,464,646,0
2849,464,1016,0
2850,464,113,0
2851,464,13,0
2852,464,255,0
2853,464,49,0
2854,464,328,0
2855,464,826,0
2856,464,477,0
2857,464,165,0
2858,464,1150,0
2859,464,1297,0
2860,464,851,0
2861,464,1147,0
2862,464,185,0
2863,464,314,0
2864,464,1264,0
2865,464,442,0
2866,464,320,0
2867,464,281,0
2868,464,722,0
2869,464,1162,0
2870,464,753,0
2871,464,1081,0
2872,464,1271,0
2873,464,944,0
2874,464,706,0
2875,464,1313,0
2876,464,350,0
2877,464,1084,0
2878,464,1083,0
2879,464,744,0
2880,469,1268,0
2881,469,1094,0
2882,475,20,0
2883,475,49,0
2884,475,82,0
2885,477,1249,0
2886,477,781,0
2887,477,45,0
2888,477,329,0
2889,477,1044,0
2890,477,250,0
2891,477,176,0
2892,477,353,0
2893,477,1211,0
2894,477,1317,0
2895,477,534,0
2896,477,1280,0
2897,477,761,0
2898,477,435,0
2899,477,1,0
2900,477,539,0
2901,477,771,0
2902,477,1003,0
2903,477,737,0
2904,477,600,0
2905,477,520,0
2906,477,204,0
2907,477,1235,0
2908,497,244,0
2909,497,284,0
2910,497,890,0
2911,497,217,0
2912,497,13,0
2913,497,670,0
2914,497,127,0
2915,497,614,0
2916,497,251,0
2917,497,1267,0
2918,497,1231,0
2919,497,825,0
2920,497,90,0
2921,497,137,0
2922,497,129,0
2923,497,619,0
2924,497,567,0
2925,497,818,0
2926,497,476,0
2927,497,440,0
2928,497,645,0
2929,497,581,0
2930,497,936,0
2931,497,63,0
2932,497,1160,0
2933,497,688,0
2934,497,62,0
2935,497,635,0
2936,497,644,0
2937,497,728,0
2938,497,714,0
2939,497,1148,0
2940,497,944,0
2941,497,919,0
2942,497,1086,0
2943,497,950,0
2944,497,265,0
2945,502,1283,0
2946,502,777,0
2947,502,468,0
2948,502,1121,0
2949,502,1178,0
2950,502,586,0
2951,502,793,0
2952,502,864,0
2953,504,169,0
2954,504,967,0
2955,504,284,0
2956,505,416,0
2957,505,929,0
2958,505,121,0
2959,505,685,0
2960,505,807,0
2961,505,1242,0
2962,505,1022,0
2963,505,612,0
2964,505,117,0
2965,505,251,0
2966,505,1150,0
2967,505,799,0
2968,505,1103,0
2969,505,646,0
2970,505,394,0
2971,505,1073,0
2972,505,1071,0
2973,505,1204,0
2974,512,1270,0
2975,513,52,0
2976,520,606,0
2977,521,918,0
2978,521,11,0
2979,521,296,0
2980,521,265,0
2981,521,384,0
2982,521,627,0
2983,521,4,0
2984,521,500,0
2985,521,685,0
2986,521,863,0
2987,521,1138,0
2988,521,1208,0
2989,521,864,0
2990,521,262,0
2991,521,197,0
2992,521,794,0
2993,521,1205,0
2994,521,1199,0
2995,521,1089,0
2996,521,483,0
2997,521,92,0
2998,521,365,0
2999,521,455,0
3000,521,1119,0
3001,535,641,0
3002,535,452,0
3003,538,782,0
3004,538,1152,0
3005,538,474,0
3006,538,1010,0
3007,538,60,0
3008,538,397,0
3009,538,1075,0
3010,538,1263,0
3011,538,841,0
3012,538,436,0
3013,538,36,0
3014,538,596,0
3015,538,61,0
3016,538,824,0
3017,538,1201,0
3018,538,544,0
3019,538,890,0
3020,538,440,0
3021,538,30,0
3022,538,334,0
3023,541,431,0
3024,541,1207,0
3025,541,166,0
3026,554,1068,0
3027,554,1076,0
3028,559,739,0
3029,563,424,0
3030,563,977,0
3031,572,344,0
3032,572,1272,0
3033,573,1078,0
3034,573,860,0
3035,573,497,0
3036,573,1236,0
3037,573,1036,0
3038,573,53,0
3039,574,893,0
3040,579,473,0
3041,588,760,0
3042,588,600,0
3043,588,715,0
3044,588,36,0
3045,588,611,0
3046,588,19,0
3047,588,228,0
3048,588,775,0
3049,590,338,0
3050,590,803,0
3051,590,600,0
3052,590,628,0
3053,590,277,0
3054,590,335,0
3055,590,886,0
3056,590,841,0
3057,590,1187,0
3058,590,4,0
3059,590,333,0
3060,590,1006,0
3061,590,15,0
3062,590,1013,0
3063,590,1141,0
3064,590,510,0
3065,590,1029,0
3066,590,49,0
3067,590,163,0
3068,590,1048,0
3069,590,251,0
