,TF,Target,Label
1664,370,515,1
1665,370,41,1
1666,370,319,1
1667,370,496,1
1668,370,387,1
1669,370,481,1
1670,370,64,1
1671,370,4,1
1672,370,186,1
1673,370,476,1
1674,370,642,1
1675,370,220,1
1676,370,728,1
1677,370,128,1
1678,375,276,1
1679,375,477,1
1680,375,144,1
1681,375,641,1
1682,375,801,1
1683,375,864,1
1684,375,441,1
1685,375,112,1
1686,377,530,1
1687,377,896,1
1688,377,505,1
1689,377,654,1
1690,377,47,1
1691,377,314,1
1692,377,67,1
1693,377,373,1
1694,377,78,1
1695,377,751,1
1696,377,8,1
1697,377,333,1
1698,377,123,1
1699,377,700,1
1700,377,121,1
1701,378,187,1
1702,378,427,1
1703,378,401,1
1704,378,18,1
1705,378,882,1
1706,378,769,1
1707,378,154,1
1708,378,559,1
1709,378,608,1
1710,378,876,1
1711,378,911,1
1712,378,43,1
1713,378,239,1
1714,378,40,1
1715,378,198,1
1716,378,341,1
1717,378,245,1
1718,378,512,1
1719,378,639,1
1720,378,620,1
1721,378,689,1
1722,378,610,1
1723,378,497,1
1724,378,463,1
1725,378,493,1
1726,378,330,1
1727,378,212,1
1728,378,833,1
1729,378,908,1
1730,378,819,1
1731,378,332,1
1732,378,188,1
1733,379,804,1
1734,379,482,1
1735,379,819,1
1736,379,365,1
1737,379,623,1
1738,379,651,1
1739,379,249,1
1740,379,172,1
1741,379,616,1
1742,379,423,1
1743,379,763,1
1744,379,227,1
1745,382,24,1
1746,382,803,1
1747,382,496,1
1748,382,481,1
1749,382,358,1
1750,382,590,1
1751,382,127,1
1752,382,767,1
1753,386,250,1
1754,386,96,1
1755,386,515,1
1756,386,184,1
1757,386,506,1
1758,386,426,1
1759,386,662,1
1760,386,40,1
1761,386,610,1
1762,386,94,1
1763,386,441,1
1764,386,499,1
1765,386,332,1
1766,386,156,1
1767,386,64,1
1768,386,41,1
1769,386,117,1
1770,386,226,1
1771,386,49,1
1772,386,687,1
1773,386,181,1
1774,387,864,1
1775,387,296,1
1776,387,466,1
1777,387,137,1
1778,387,523,1
1779,387,94,1
1780,387,496,1
1781,387,128,1
1782,387,186,1
1783,387,24,1
1784,387,662,1
1785,387,242,1
1786,387,745,1
1787,387,382,1
1788,387,500,1
1789,387,476,1
1790,387,505,1
1791,387,862,1
1792,387,681,1
1793,387,441,1
1794,387,64,1
1795,387,797,1
1796,387,643,1
1797,387,319,1
1798,387,300,1
1799,387,4,1
1800,387,758,1
1801,387,105,1
1802,393,231,1
1803,393,616,1
1804,393,74,1
1805,393,793,1
1806,394,243,1
1807,394,92,1
1808,394,677,1
1809,394,365,1
1810,394,320,1
1811,394,59,1
1812,394,314,1
1813,394,196,1
1814,394,809,1
1815,394,399,1
1816,394,90,1
1817,394,317,1
1818,395,894,1
1819,399,278,1
1820,399,609,1
1821,399,365,1
1822,399,317,1
1823,399,649,1
1824,399,331,1
1825,399,394,1
1826,399,90,1
1827,401,72,1
1828,401,911,1
1829,401,184,1
1830,401,943,1
1831,401,212,1
1832,401,506,1
1833,401,493,1
1834,401,378,1
1835,401,43,1
1836,401,819,1
1837,406,563,1
1838,406,593,1
1839,406,513,1
1840,406,546,1
1841,406,61,1
1842,406,485,1
1843,406,834,1
1844,406,470,1
1845,406,275,1
1846,406,178,1
1847,406,804,1
1848,406,888,1
1849,406,691,1
1850,406,420,1
1851,406,277,1
1852,406,515,1
1853,406,205,1
1854,406,758,1
1855,406,1,1
1856,406,589,1
1857,406,815,1
1858,406,106,1
1859,406,916,1
1860,406,374,1
1861,406,96,1
1862,406,254,1
1863,406,210,1
1864,406,902,1
1865,406,709,1
1866,406,441,1
1867,406,838,1
1868,406,759,1
1869,406,472,1
1870,406,212,1
1871,406,365,1
1872,406,238,1
1873,406,423,1
1874,406,190,1
1875,406,623,1
1876,406,85,1
1877,407,706,1
1878,414,112,1
1879,414,41,1
1880,414,831,1
1881,414,477,1
1882,420,482,1
1883,420,406,1
1884,423,623,1
1885,423,804,1
1886,423,556,1
1887,423,425,1
1888,423,277,1
1889,423,141,1
1890,423,722,1
1891,423,249,1
1892,423,852,1
1893,425,804,1
1894,425,249,1
1895,425,406,1
1896,425,623,1
1897,426,585,1
1898,426,469,1
1899,426,635,1
1900,426,924,1
1901,426,625,1
1902,426,424,1
1903,426,819,1
1904,433,945,1
1905,433,409,1
1906,433,14,1
1907,435,85,1
1908,435,456,1
1909,435,857,1
1910,435,905,1
1911,435,755,1
1912,435,753,1
1913,435,28,1
1914,435,351,1
1915,435,471,1
1916,435,522,1
1917,435,721,1
1918,436,365,1
1919,436,448,1
1920,436,719,1
1921,438,122,1
1922,438,108,1
1923,438,710,1
1924,438,205,1
1925,439,916,1
1926,441,515,1
1927,441,681,1
1928,441,520,1
1929,441,581,1
1930,441,115,1
1931,441,328,1
1932,441,499,1
1933,441,319,1
1934,441,445,1
1935,441,718,1
1936,441,838,1
1937,441,296,1
1938,441,186,1
1939,441,226,1
1940,441,212,1
1941,441,874,1
1942,441,750,1
1943,441,94,1
1944,441,815,1
1945,441,105,1
1946,441,333,1
1947,441,484,1
1948,441,96,1
1949,441,788,1
1950,441,463,1
1951,441,475,1
1952,441,386,1
1953,441,242,1
1954,441,831,1
1955,441,57,1
1956,441,406,1
1957,441,850,1
1958,441,946,1
1959,441,137,1
1960,441,749,1
1961,441,641,1
1962,441,363,1
1963,441,554,1
1964,441,486,1
1965,441,786,1
1966,441,112,1
1967,441,117,1
1968,441,736,1
1969,441,456,1
1970,441,896,1
1971,441,276,1
1972,441,936,1
1973,441,801,1
1974,441,687,1
1975,441,127,1
1976,441,190,1
1977,441,198,1
1978,441,546,1
1979,441,496,1
1980,441,387,1
1981,441,307,1
1982,441,634,1
1983,441,575,1
1984,445,333,1
1985,445,499,1
1986,445,96,1
1987,445,104,1
1988,445,414,1
1989,445,927,1
1990,445,112,1
1991,445,477,1
1992,445,41,1
1993,445,374,1
1994,445,718,1
1995,445,575,1
1996,445,144,1
1997,445,792,1
1998,445,815,1
1999,445,47,1
2000,445,864,1
2001,445,700,1
2002,445,319,1
2003,445,779,1
2004,445,64,1
2005,445,127,1
2006,445,641,1
2007,446,505,1
2008,446,918,1
2009,447,111,1
2010,447,445,1
2011,448,436,1
2012,456,365,1
2013,456,281,1
2014,456,255,1
2015,456,471,1
2016,456,641,1
2017,456,588,1
2018,456,892,1
2019,456,216,1
2020,456,824,1
2021,456,559,1
2022,456,551,1
2023,456,139,1
2024,456,509,1
2025,456,678,1
2026,456,64,1
2027,456,914,1
2028,456,96,1
2029,456,555,1
2030,456,441,1
2031,456,539,1
2032,456,491,1
2033,458,733,1
2034,458,650,1
2035,458,769,1
2036,458,3,1
2037,458,819,1
2038,461,735,1
2039,461,354,1
2040,461,773,1
2041,461,288,1
2042,461,118,1
2043,461,676,1
2044,461,939,1
2045,463,671,1
2046,463,41,1
2047,463,233,1
2048,463,486,1
2049,463,134,1
2050,463,634,1
2051,463,687,1
2052,463,154,1
2053,463,378,1
2054,463,10,1
2055,463,809,1
2056,463,64,1
2057,463,741,1
2058,463,332,1
2059,463,493,1
2060,463,247,1
2061,463,239,1
2062,463,427,1
2063,463,703,1
2064,463,846,1
2065,463,250,1
2066,464,522,1
2067,465,901,1
2068,465,64,1
2069,465,441,1
2070,465,662,1
2071,465,41,1
2072,465,319,1
2073,465,499,1
2074,465,648,1
2075,465,54,1
2076,465,233,1
2077,469,585,1
2078,469,595,1
2079,469,540,1
2080,469,125,1
2081,469,539,1
2082,470,834,1
2083,470,393,1
2084,470,231,1
2085,470,623,1
2086,470,857,1
2087,470,616,1
2088,470,161,1
2089,470,189,1
2090,470,406,1
2091,470,564,1
2092,470,41,1
2093,470,394,1
2094,470,409,1
2095,470,538,1
2096,470,913,1
2097,470,945,1
2098,470,249,1
2099,470,39,1
2100,470,888,1
2101,470,362,1
2102,470,216,1
2103,470,441,1
2104,470,556,1
2105,470,5,1
2106,470,225,1
2107,470,858,1
2108,470,190,1
2109,470,270,1
2110,470,342,1
2111,470,892,1
2112,470,368,1
2113,470,320,1
2114,470,89,1
2115,470,365,1
2116,470,785,1
2117,470,793,1
2118,470,22,1
2119,470,107,1
2120,470,657,1
2121,471,139,1
2122,471,28,1
2123,471,362,1
2124,471,491,1
2125,471,905,1
2126,472,482,1
2127,472,365,1
2128,472,406,1
2129,472,564,1
2130,475,901,1
2131,475,211,1
2132,475,96,1
2133,475,57,1
2134,475,64,1
2135,475,515,1
2136,475,749,1
2137,475,319,1
2138,475,641,1
2139,475,54,1
2140,477,148,1
2141,477,445,1
2142,477,103,1
2143,477,484,1
2144,477,144,1
2145,477,801,1
2146,477,641,1
2147,477,78,1
2148,477,211,1
2149,477,414,1
2150,477,64,1
2151,477,319,1
2152,477,375,1
2153,481,785,1
2154,481,4,1
2155,481,41,1
2156,481,515,1
2157,481,296,1
2158,481,64,1
2159,481,365,1
2160,481,387,1
2161,481,96,1
2162,481,523,1
2163,481,382,1
2164,481,500,1
2165,481,896,1
2166,481,78,1
2167,481,681,1
2168,481,242,1
2169,481,624,1
2170,481,24,1
2171,481,280,1
2172,481,333,1
2173,481,946,1
2174,481,104,1
2175,481,721,1
2176,481,945,1
2177,481,476,1
2178,481,908,1
2179,481,662,1
2180,481,642,1
2181,481,123,1
2182,482,709,1
2183,482,838,1
2184,482,216,1
2185,482,916,1
2186,482,212,1
2187,482,850,1
2188,482,549,1
2189,482,538,1
2190,482,564,1
2191,482,131,1
2192,482,275,1
2193,482,485,1
2194,482,425,1
2195,482,815,1
2196,482,710,1
2197,482,129,1
2198,482,319,1
2199,482,182,1
2200,482,386,1
2201,482,902,1
2202,482,178,1
2203,482,124,1
2204,482,424,1
2205,482,470,1
2206,482,804,1
2207,482,589,1
2208,482,563,1
2209,482,420,1
2210,482,758,1
2211,482,472,1
2212,482,575,1
2213,482,320,1
2214,482,174,1
2215,482,833,1
2216,482,694,1
2217,482,172,1
2218,482,546,1
2219,482,864,1
2220,482,85,1
2221,482,39,1
2222,482,423,1
2223,485,141,1
2224,485,751,1
2225,485,857,1
2226,485,360,1
2227,485,406,1
2228,485,227,1
2229,485,892,1
2230,485,752,1
2231,485,86,1
2232,485,172,1
2233,486,64,1
2234,486,96,1
2235,486,463,1
2236,486,864,1
2237,486,41,1
2238,486,319,1
2239,486,212,1
2240,486,515,1
2241,486,66,1
2242,486,499,1
2243,489,231,1
2244,490,804,1
2245,490,888,1
2246,491,456,1
2247,491,804,1
2248,491,902,1
2249,491,854,1
2250,496,662,1
2251,496,590,1
2252,496,756,1
2253,496,642,1
2254,496,669,1
2255,496,300,1
2256,496,523,1
2257,496,358,1
2258,496,655,1
2259,496,186,1
2260,496,609,1
2261,496,296,1
2262,496,64,1
2263,496,94,1
2264,496,750,1
2265,496,446,1
2266,496,41,1
2267,496,127,1
2268,496,767,1
2269,496,862,1
2270,496,728,1
2271,496,152,1
2272,496,370,1
2273,496,411,1
2274,496,359,1
2275,496,643,1
2276,496,96,1
2277,496,387,1
2278,498,853,1
2279,498,926,1
2280,498,616,1
2281,498,656,1
2282,498,115,1
2283,499,515,1
2284,499,212,1
2285,499,41,1
2286,499,815,1
2287,499,441,1
2288,499,741,1
2289,499,700,1
2290,499,233,1
2291,499,788,1
2292,499,226,1
2293,499,146,1
2294,499,463,1
2295,499,610,1
2296,499,67,1
2297,499,386,1
2298,499,40,1
2299,499,38,1
2300,499,465,1
2301,499,307,1
2302,499,546,1
2303,499,936,1
2304,499,874,1
2305,499,662,1
2306,499,486,1
2307,499,736,1
2308,499,343,1
2309,500,669,1
2310,500,242,1
2311,500,662,1
2312,500,728,1
2313,500,105,1
2314,500,681,1
2315,500,41,1
2316,500,137,1
2317,500,64,1
2318,500,411,1
2319,500,296,1
2320,500,750,1
2321,500,523,1
2322,500,266,1
2323,500,476,1
2324,500,496,1
2325,500,370,1
2326,500,220,1
2327,501,620,1
2328,501,786,1
2329,501,116,1
2330,501,290,1
2331,501,367,1
2332,501,61,1
2333,501,421,1
2334,501,20,1
2335,501,635,1
2336,506,559,1
2337,506,575,1
2338,506,247,1
2339,506,311,1
2340,506,386,1
2341,506,198,1
2342,506,332,1
2343,506,463,1
2344,506,873,1
2345,506,769,1
2346,506,232,1
2347,506,341,1
2348,506,184,1
2349,506,739,1
2350,506,875,1
2351,506,497,1
2352,506,539,1
2353,506,43,1
2354,506,679,1
2355,506,932,1
2356,506,911,1
2357,506,401,1
2358,506,876,1
2359,506,18,1
2360,506,783,1
2361,506,131,1
2362,506,117,1
2363,506,239,1
2364,506,639,1
2365,506,493,1
2366,506,625,1
2367,506,512,1
2368,509,854,1
2369,509,905,1
2370,512,639,1
2371,512,424,1
2372,512,212,1
2373,512,18,1
2374,512,506,1
2375,512,239,1
2376,512,44,1
2377,512,332,1
2378,512,198,1
2379,512,330,1
2380,512,188,1
2381,512,117,1
2382,512,378,1
2383,514,89,1
2384,514,298,1
2385,515,103,1
2386,515,300,1
2387,515,788,1
2388,515,523,1
2389,515,144,1
2390,515,481,1
2391,515,669,1
2392,515,319,1
2393,515,406,1
2394,515,786,1
2395,515,64,1
2396,515,641,1
2397,515,581,1
2398,515,343,1
2399,515,41,1
2400,515,854,1
2401,515,750,1
2402,515,226,1
2403,515,745,1
2404,515,242,1
2405,515,128,1
2406,515,486,1
2407,515,874,1
2408,515,936,1
2409,515,687,1
2410,515,85,1
2411,515,328,1
2412,515,946,1
2413,515,96,1
2414,515,112,1
2415,515,642,1
2416,515,538,1
2417,515,850,1
2418,515,250,1
2419,515,496,1
2420,515,54,1
2421,515,115,1
2422,515,520,1
2423,515,117,1
2424,515,465,1
2425,515,190,1
2426,515,916,1
2427,515,499,1
2428,515,137,1
2429,515,500,1
2430,515,470,1
2431,515,186,1
2432,515,40,1
2433,515,387,1
2434,515,731,1
2435,518,338,1
2436,518,666,1
2437,518,270,1
2438,518,249,1
2439,518,470,1
2440,522,139,1
2441,522,197,1
2442,522,365,1
2443,522,892,1
2444,522,435,1
2445,522,888,1
2446,522,470,1
2447,522,556,1
2448,522,600,1
2449,524,362,1
2450,524,827,1
2451,525,365,1
2452,528,134,1
2453,528,311,1
2454,528,639,1
2455,528,85,1
2456,528,172,1
2457,528,187,1
2458,528,606,1
2459,528,451,1
2460,528,625,1
2461,528,679,1
2462,528,365,1
2463,528,823,1
2464,528,908,1
2465,528,324,1
2466,528,424,1
2467,528,29,1
2468,528,376,1
2469,528,919,1
2470,528,482,1
2471,528,942,1
2472,528,556,1
2473,528,888,1
2474,528,174,1
2475,528,892,1
2476,528,819,1
2477,528,457,1
2478,528,427,1
2479,528,39,1
2480,529,732,1
2481,532,671,1
2482,532,736,1
2483,532,63,1
2484,532,935,1
2485,532,739,1
2486,534,813,1
2487,534,86,1
2488,534,627,1
2489,534,362,1
2490,534,342,1
2491,534,758,1
2492,534,892,1
2493,534,14,1
2494,538,564,1
2495,538,319,1
2496,538,623,1
2497,538,482,1
2498,538,96,1
2499,538,569,1
2500,538,470,1
2501,538,515,1
2502,538,106,1
2503,538,41,1
2504,538,85,1
2505,538,864,1
2506,538,834,1
2507,538,249,1
2508,538,916,1
2509,538,838,1
2510,538,195,1
2511,538,182,1
2512,538,694,1
2513,538,469,1
2514,539,758,1
2515,539,878,1
2516,539,482,1
2517,539,506,1
2518,539,249,1
2519,539,741,1
2520,539,406,1
2521,539,205,1
2522,539,365,1
2523,539,556,1
2524,539,254,1
2525,539,538,1
2526,539,575,1
2527,539,553,1
2528,539,212,1
2529,539,85,1
2530,539,854,1
2531,539,182,1
2532,540,469,1
2533,540,585,1
2534,540,125,1
2535,540,832,1
2536,541,216,1
2537,541,556,1
2538,541,328,1
2539,541,804,1
2540,541,854,1
2541,541,838,1
2542,541,782,1
2543,541,588,1
2544,542,249,1
2545,543,721,1
2546,543,757,1
2547,543,37,1
2548,543,904,1
2549,543,657,1
2550,546,499,1
2551,546,864,1
2552,546,700,1
2553,546,406,1
2554,546,575,1
2555,546,112,1
2556,546,564,1
2557,546,792,1
2558,546,445,1
2559,546,41,1
2560,546,250,1
2561,546,205,1
2562,548,4,1
2563,549,575,1
2564,549,152,1
2565,549,188,1
2566,549,451,1
2567,549,174,1
2568,549,265,1
2569,549,178,1
2570,549,72,1
2571,549,240,1
2572,549,625,1
2573,549,908,1
2574,549,282,1
2575,549,563,1
2576,549,649,1
2577,549,306,1
2578,549,29,1
2579,549,613,1
2580,549,828,1
2581,550,857,1
2582,550,551,1
2583,550,98,1
2584,550,224,1
2585,550,20,1
2586,551,249,1
2587,551,456,1
2588,551,550,1
2589,551,854,1
2590,551,20,1
2591,553,856,1
2592,553,850,1
2593,554,445,1
2594,554,792,1
2595,554,397,1
2596,554,121,1
2597,554,441,1
2598,554,575,1
2599,554,815,1
2600,554,623,1
2601,554,864,1
2602,556,939,1
2603,556,741,1
2604,556,205,1
2605,556,735,1
2606,556,423,1
2607,556,470,1
2608,556,785,1
2609,556,892,1
2610,556,74,1
2611,556,528,1
2612,556,687,1
2613,556,365,1
2614,556,4,1
2615,556,137,1
2616,556,731,1
2617,556,87,1
2618,556,351,1
2619,556,461,1
2620,556,93,1
2621,556,269,1
2622,556,804,1
2623,556,824,1
2624,556,850,1
2625,556,129,1
2626,556,768,1
2627,556,29,1
2628,556,518,1
2629,556,334,1
2630,556,616,1
2631,556,810,1
2632,556,345,1
2633,556,752,1
2634,556,600,1
2635,556,26,1
2636,556,275,1
2637,556,678,1
2638,560,409,1
2639,560,14,1
2640,560,87,1
2641,561,935,1
2642,561,156,1
2643,561,713,1
2644,564,834,1
2645,564,815,1
2646,564,623,1
2647,564,205,1
2648,564,482,1
2649,564,365,1
2650,564,852,1
2651,564,406,1
2652,564,546,1
2653,564,710,1
2654,569,238,1
2655,569,141,1
2656,569,635,1
2657,569,365,1
2658,569,9,1
2659,569,30,1
2660,569,710,1
2661,575,22,1
2662,575,41,1
2663,575,623,1
2664,575,40,1
2665,575,112,1
2666,575,864,1
2667,575,441,1
2668,575,121,1
2669,575,293,1
2670,575,549,1
2671,575,322,1
2672,575,792,1
2673,575,397,1
2674,575,691,1
2675,575,67,1
2676,575,482,1
2677,575,178,1
2678,575,700,1
2679,575,593,1
2680,575,506,1
2681,576,894,1
2682,581,915,1
2683,581,41,1
2684,581,515,1
2685,581,926,1
2686,581,687,1
2687,581,96,1
2688,581,864,1
2689,581,945,1
2690,581,64,1
2691,581,319,1
2692,582,924,1
2693,584,644,1
2694,585,426,1
2695,585,595,1
2696,585,469,1
2697,585,86,1
2698,585,125,1
2699,589,172,1
2700,589,924,1
2701,589,894,1
2702,589,593,1
2703,589,819,1
2704,589,1,1
2705,589,643,1
2706,589,482,1
2707,589,365,1
2708,589,505,1
2709,589,318,1
2710,589,406,1
2711,589,293,1
2712,589,528,1
2713,589,616,1
2714,590,754,1
2715,590,22,1
2716,590,220,1
2717,590,669,1
2718,590,596,1
2719,590,946,1
2720,590,756,1
2721,590,803,1
2722,590,382,1
2723,590,750,1
2724,590,924,1
2725,590,767,1
2726,594,359,1
2727,595,710,1
2728,595,125,1
2729,595,39,1
2730,595,205,1
2731,595,469,1
2732,599,310,1
2733,600,583,1
2734,600,55,1
2735,600,741,1
2736,600,903,1
2737,600,255,1
2738,600,202,1
2739,600,804,1
2740,600,879,1
2741,600,824,1
2742,600,306,1
2743,600,418,1
2744,600,138,1
2745,600,858,1
2746,600,435,1
2747,600,15,1
2748,600,522,1
2749,600,89,1
2750,600,320,1
2751,600,740,1
2752,600,556,1
2753,600,31,1
2754,600,331,1
2755,600,793,1
2756,600,44,1
2757,600,604,1
2758,604,624,1
2759,604,373,1
2760,604,333,1
2761,604,377,1
2762,604,638,1
2763,604,55,1
2764,604,567,1
2765,604,67,1
2766,604,792,1
2767,604,530,1
2768,604,600,1
2769,604,153,1
2770,613,606,1
2771,613,639,1
2772,613,174,1
2773,613,506,1
2774,613,830,1
2775,613,790,1
2776,613,424,1
2777,613,823,1
2778,613,184,1
2779,613,282,1
2780,613,198,1
2781,613,784,1
2782,613,178,1
2783,613,563,1
2784,613,188,1
2785,613,610,1
2786,613,72,1
2787,613,679,1
2788,613,43,1
2789,613,240,1
2790,613,29,1
2791,614,803,1
2792,614,756,1
2793,616,470,1
2794,616,393,1
2795,616,853,1
2796,616,678,1
2797,616,498,1
2798,616,172,1
2799,616,581,1
2800,616,379,1
2801,616,231,1
2802,616,522,1
2803,616,346,1
2804,622,310,1
2805,623,834,1
2806,623,651,1
2807,623,336,1
2808,623,15,1
2809,623,365,1
2810,623,752,1
2811,623,106,1
2812,623,406,1
2813,623,482,1
2814,623,216,1
2815,623,14,1
2816,623,423,1
2817,623,254,1
2818,623,564,1
2819,623,858,1
2820,623,758,1
2821,623,249,1
2822,623,804,1
2823,623,238,1
2824,623,320,1
2825,623,709,1
2826,623,205,1
2827,623,554,1
2828,623,472,1
2829,623,470,1
2830,623,277,1
2831,624,567,1
2832,624,725,1
2833,624,505,1
2834,624,377,1
2835,624,604,1
2836,624,437,1
2837,624,481,1
2838,624,314,1
2839,624,374,1
2840,624,654,1
2841,624,104,1
2842,624,772,1
2843,624,638,1
2844,624,792,1
2845,624,751,1
2846,624,333,1
2847,627,534,1
2848,627,22,1
2849,627,362,1
2850,627,228,1
2851,630,18,1
2852,630,671,1
2853,630,687,1
2854,630,463,1
2855,630,846,1
2856,630,307,1
2857,630,736,1
2858,630,146,1
2859,630,117,1
2860,630,198,1
2861,633,89,1
2862,633,253,1
2863,636,406,1
2864,636,482,1
2865,637,830,1
2866,638,792,1
2867,638,67,1
2868,638,772,1
2869,638,11,1
2870,638,121,1
2871,638,604,1
2872,638,377,1
2873,638,530,1
2874,638,624,1
2875,638,303,1
2876,638,47,1
2877,638,373,1
2878,638,751,1
2879,641,54,1
2880,641,864,1
2881,641,515,1
2882,641,662,1
2883,641,749,1
2884,641,788,1
2885,641,475,1
2886,641,319,1
2887,641,470,1
2888,641,211,1
2889,641,687,1
2890,641,375,1
2891,641,520,1
2892,641,57,1
2893,641,477,1
2894,642,363,1
2895,642,137,1
2896,642,681,1
2897,642,745,1
2898,642,318,1
2899,642,496,1
2900,642,441,1
2901,642,643,1
2902,642,609,1
2903,642,864,1
2904,642,266,1
2905,642,756,1
2906,642,186,1
2907,642,152,1
2908,642,476,1
2909,642,523,1
2910,642,481,1
2911,642,41,1
2912,642,662,1
2913,642,300,1
2914,642,242,1
2915,642,105,1
2916,642,669,1
2917,644,15,1
2918,644,802,1
2919,648,939,1
2920,648,365,1
2921,648,735,1
2922,648,901,1
2923,648,850,1
2924,648,133,1
2925,648,676,1
2926,651,379,1
2927,651,387,1
2928,651,649,1
2929,651,186,1
2930,651,758,1
2931,651,609,1
2932,651,318,1
2933,655,496,1
2934,655,24,1
2935,655,220,1
2936,655,946,1
2937,655,803,1
2938,655,382,1
2939,655,669,1
2940,656,581,1
2941,656,853,1
2942,656,926,1
2943,656,441,1
2944,656,945,1
2945,657,577,1
2946,657,132,1
2947,657,836,1
2948,657,470,1
2949,657,904,1
2950,657,175,1
2951,657,299,1
2952,657,892,1
2953,657,345,1
2954,657,46,1
2955,657,903,1
2956,657,31,1
2957,657,600,1
2958,657,334,1
2959,657,89,1
2960,662,363,1
2961,662,307,1
2962,662,94,1
2963,662,226,1
2964,662,222,1
2965,662,750,1
2966,662,874,1
2967,662,64,1
2968,662,220,1
2969,662,57,1
2970,662,300,1
2971,662,41,1
2972,662,496,1
2973,662,250,1
2974,662,499,1
2975,662,901,1
2976,662,523,1
2977,662,54,1
2978,662,461,1
2979,662,736,1
2980,662,233,1
2981,662,144,1
2982,662,864,1
2983,662,242,1
2984,662,387,1
2985,662,936,1
2986,662,475,1
2987,662,38,1
2988,662,481,1
2989,662,112,1
2990,662,441,1
2991,662,186,1
2992,664,851,1
2993,666,437,1
2994,666,466,1
2995,669,756,1
2996,669,186,1
2997,669,64,1
2998,669,411,1
2999,669,864,1
3000,669,41,1
3001,669,127,1
3002,669,862,1
3003,669,476,1
3004,669,496,1
3005,669,523,1
3006,669,4,1
3007,669,105,1
3008,669,152,1
3009,669,387,1
3010,669,441,1
3011,669,745,1
3012,669,137,1
3013,669,609,1
3014,669,614,1
3015,669,96,1
3016,669,128,1
3017,669,655,1
3018,669,266,1
3019,669,370,1
3020,669,242,1
3021,673,195,1
3022,673,409,1
3023,673,87,1
3024,673,365,1
3025,673,6,1
3026,673,39,1
3027,673,14,1
3028,676,556,1
3029,676,1,1
3030,676,827,1
3031,676,354,1
3032,676,557,1
3033,676,939,1
3034,676,788,1
3035,676,549,1
3036,676,852,1
3037,676,406,1
3038,676,461,1
3039,676,735,1
3040,676,116,1
3041,676,758,1
3042,676,593,1
3043,676,607,1
3044,676,505,1
3045,676,772,1
3046,676,293,1
3047,676,874,1
3048,676,148,1
3049,676,589,1
3050,676,249,1
3051,678,470,1
3052,678,854,1
3053,678,915,1
3054,678,809,1
3055,682,399,1
3056,682,722,1
3057,682,331,1
3058,683,746,1
3059,687,581,1
3060,687,44,1
3061,687,86,1
3062,687,9,1
3063,687,18,1
3064,687,630,1
3065,687,49,1
3066,687,852,1
3067,687,593,1
3068,687,556,1
3069,687,423,1
3070,687,864,1
3071,687,250,1
3072,687,635,1
3073,687,515,1
3074,687,846,1
3075,687,891,1
3076,687,117,1
3077,687,198,1
3078,687,463,1
3079,687,154,1
3080,687,238,1
3081,687,497,1
3082,687,319,1
3083,687,226,1
3084,687,64,1
3085,687,650,1
3086,687,671,1
3087,687,233,1
3088,687,727,1
3089,687,29,1
3090,687,141,1
3091,687,134,1
3092,687,386,1
3093,687,38,1
3094,687,212,1
3095,687,174,1
3096,687,232,1
3097,687,919,1
3098,687,610,1
3099,687,13,1
3100,687,499,1
3101,688,854,1
3102,688,905,1
3103,689,734,1
3104,689,239,1
3105,689,457,1
3106,689,187,1
3107,689,198,1
3108,689,635,1
3109,689,876,1
3110,689,610,1
3111,689,134,1
3112,689,174,1
3113,689,620,1
3114,689,650,1
3115,689,639,1
3116,689,232,1
3117,689,625,1
3118,689,332,1
3119,689,908,1
3120,689,823,1
3121,689,863,1
3122,689,769,1
3123,689,919,1
3124,689,378,1
3125,689,329,1
3126,691,482,1
3127,691,575,1
3128,691,637,1
3129,691,608,1
3130,691,639,1
3131,691,74,1
3132,691,827,1
3133,691,850,1
3134,691,131,1
3135,691,362,1
3136,692,365,1
3137,693,824,1
3138,694,758,1
3139,694,249,1
3140,694,932,1
3141,694,589,1
3142,694,939,1
3143,694,799,1
3144,694,538,1
3145,694,365,1
3146,694,852,1
3147,694,182,1
3148,694,608,1
3149,694,22,1
3150,694,205,1
3151,694,556,1
3152,694,534,1
3153,700,499,1
3154,700,8,1
3155,700,896,1
3156,700,927,1
3157,700,546,1
3158,700,815,1
3159,700,339,1
3160,700,67,1
3161,700,103,1
3162,700,515,1
3163,700,47,1
3164,700,441,1
3165,700,104,1
3166,700,96,1
3167,700,792,1
3168,700,779,1
3169,703,786,1
3170,703,816,1
3171,703,676,1
3172,703,365,1
3173,703,513,1
3174,703,374,1
3175,703,212,1
3176,703,406,1
3177,703,463,1
3178,703,250,1
3179,706,137,1
3180,706,5,1
3181,706,319,1
3182,706,767,1
3183,706,687,1
3184,706,407,1
3185,709,26,1
3186,709,365,1
3187,709,406,1
3188,709,249,1
3189,710,852,1
3190,710,438,1
3191,710,828,1
3192,710,238,1
3193,710,406,1
3194,710,469,1
3195,710,205,1
3196,710,832,1
3197,710,249,1
3198,711,242,1
3199,711,116,1
3200,711,880,1
3201,711,328,1
3202,715,432,1
3203,718,831,1
3204,718,477,1
3205,718,801,1
3206,718,276,1
3207,718,445,1
3208,718,41,1
3209,719,436,1
3210,720,288,1
3211,720,249,1
3212,721,125,1
3213,721,93,1
3214,721,435,1
3215,721,753,1
3216,722,213,1
3217,722,540,1
